count_conditions,total,adults_in_hh_with_children_and_adults,children_in_hh_with_children_and_adults,population,start_date,end_date,question,household_type,count
None,326,89,129,all_persons,2016-01-01,2016-01-31,Q13a2,unknown_household_type,0
1 Condition,145,19,13,all_persons,2016-01-01,2016-01-31,Q13a2,without_children,113
1 Condition,145,19,13,all_persons,2016-01-01,2016-01-31,Q13a2,with_only_children,0
1 Condition,145,19,13,all_persons,2016-01-01,2016-01-31,Q13a2,unknown_household_type,0
2 Conditions,75,6,2,all_persons,2016-01-01,2016-01-31,Q13a2,without_children,67
2 Conditions,75,6,2,all_persons,2016-01-01,2016-01-31,Q13a2,with_only_children,0
2 Conditions,75,6,2,all_persons,2016-01-01,2016-01-31,Q13a2,unknown_household_type,0
3+ Conditions,38,4,1,all_persons,2016-01-01,2016-01-31,Q13a2,without_children,33
3+ Conditions,38,4,1,all_persons,2016-01-01,2016-01-31,Q13a2,with_only_children,0
3+ Conditions,38,4,1,all_persons,2016-01-01,2016-01-31,Q13a2,unknown_household_type,0
Condition Unknown,7,1,1,all_persons,2016-01-01,2016-01-31,Q13a2,without_children,5
Condition Unknown,7,1,1,all_persons,2016-01-01,2016-01-31,Q13a2,with_only_children,0
Condition Unknown,7,1,1,all_persons,2016-01-01,2016-01-31,Q13a2,unknown_household_type,0
Client Doesn't Know/Client Refused,1,0,0,all_persons,2016-01-01,2016-01-31,Q13a2,without_children,1
Client Doesn't Know/Client Refused,1,0,0,all_persons,2016-01-01,2016-01-31,Q13a2,with_only_children,0
Client Doesn't Know/Client Refused,1,0,0,all_persons,2016-01-01,2016-01-31,Q13a2,unknown_household_type,0
Data Not Collected,8,0,3,all_persons,2016-01-01,2016-01-31,Q13a2,without_children,3
Data Not Collected,8,0,3,all_persons,2016-01-01,2016-01-31,Q13a2,with_only_children,0
Data Not Collected,8,0,3,all_persons,2016-01-01,2016-01-31,Q13a2,unknown_household_type,2
None,297,72,115,all_persons,2016-02-01,2016-02-29,Q13a2,without_children,107
None,297,72,115,all_persons,2016-02-01,2016-02-29,Q13a2,with_only_children,3
None,297,72,115,all_persons,2016-02-01,2016-02-29,Q13a2,unknown_household_type,0
1 Condition,147,17,14,all_persons,2016-02-01,2016-02-29,Q13a2,without_children,116
1 Condition,147,17,14,all_persons,2016-02-01,2016-02-29,Q13a2,with_only_children,0
1 Condition,147,17,14,all_persons,2016-02-01,2016-02-29,Q13a2,unknown_household_type,0
2 Conditions,75,7,2,all_persons,2016-02-01,2016-02-29,Q13a2,without_children,66
2 Conditions,75,7,2,all_persons,2016-02-01,2016-02-29,Q13a2,with_only_children,0
2 Conditions,75,7,2,all_persons,2016-02-01,2016-02-29,Q13a2,unknown_household_type,0
3+ Conditions,41,3,1,all_persons,2016-02-01,2016-02-29,Q13a2,without_children,37
3+ Conditions,41,3,1,all_persons,2016-02-01,2016-02-29,Q13a2,with_only_children,0
3+ Conditions,41,3,1,all_persons,2016-02-01,2016-02-29,Q13a2,unknown_household_type,0
Condition Unknown,9,1,3,all_persons,2016-02-01,2016-02-29,Q13a2,without_children,5
Condition Unknown,9,1,3,all_persons,2016-02-01,2016-02-29,Q13a2,with_only_children,0
Condition Unknown,9,1,3,all_persons,2016-02-01,2016-02-29,Q13a2,unknown_household_type,0
Client Doesn't Know/Client Refused,1,0,0,all_persons,2016-02-01,2016-02-29,Q13a2,without_children,1
Client Doesn't Know/Client Refused,1,0,0,all_persons,2016-02-01,2016-02-29,Q13a2,with_only_children,0
Client Doesn't Know/Client Refused,1,0,0,all_persons,2016-02-01,2016-02-29,Q13a2,unknown_household_type,0
Data Not Collected,5,0,1,all_persons,2016-02-01,2016-02-29,Q13a2,without_children,2
Data Not Collected,5,0,1,all_persons,2016-02-01,2016-02-29,Q13a2,with_only_children,0
Data Not Collected,5,0,1,all_persons,2016-02-01,2016-02-29,Q13a2,unknown_household_type,2
None,297,82,101,all_persons,2016-03-01,2016-03-31,Q13a2,without_children,110
None,297,82,101,all_persons,2016-03-01,2016-03-31,Q13a2,with_only_children,4
None,297,82,101,all_persons,2016-03-01,2016-03-31,Q13a2,unknown_household_type,0
1 Condition,145,14,11,all_persons,2016-03-01,2016-03-31,Q13a2,without_children,120
1 Condition,145,14,11,all_persons,2016-03-01,2016-03-31,Q13a2,with_only_children,0
1 Condition,145,14,11,all_persons,2016-03-01,2016-03-31,Q13a2,unknown_household_type,0
2 Conditions,75,6,3,all_persons,2016-03-01,2016-03-31,Q13a2,without_children,66
2 Conditions,75,6,3,all_persons,2016-03-01,2016-03-31,Q13a2,with_only_children,0
2 Conditions,75,6,3,all_persons,2016-03-01,2016-03-31,Q13a2,unknown_household_type,0
3+ Conditions,42,3,1,all_persons,2016-03-01,2016-03-31,Q13a2,without_children,38
3+ Conditions,42,3,1,all_persons,2016-03-01,2016-03-31,Q13a2,with_only_children,0
3+ Conditions,42,3,1,all_persons,2016-03-01,2016-03-31,Q13a2,unknown_household_type,0
Condition Unknown,8,1,1,all_persons,2016-03-01,2016-03-31,Q13a2,without_children,6
Condition Unknown,8,1,1,all_persons,2016-03-01,2016-03-31,Q13a2,with_only_children,0
Condition Unknown,8,1,1,all_persons,2016-03-01,2016-03-31,Q13a2,unknown_household_type,0
Client Doesn't Know/Client Refused,1,0,0,all_persons,2016-03-01,2016-03-31,Q13a2,without_children,1
Client Doesn't Know/Client Refused,1,0,0,all_persons,2016-03-01,2016-03-31,Q13a2,with_only_children,0
Client Doesn't Know/Client Refused,1,0,0,all_persons,2016-03-01,2016-03-31,Q13a2,unknown_household_type,0
Data Not Collected,6,0,2,all_persons,2016-03-01,2016-03-31,Q13a2,without_children,2
Data Not Collected,6,0,2,all_persons,2016-03-01,2016-03-31,Q13a2,with_only_children,0
Data Not Collected,6,0,2,all_persons,2016-03-01,2016-03-31,Q13a2,unknown_household_type,2
None,274,82,109,all_persons,2016-04-01,2016-04-30,Q13a2,without_children,79
None,274,82,109,all_persons,2016-04-01,2016-04-30,Q13a2,with_only_children,4
None,274,82,109,all_persons,2016-04-01,2016-04-30,Q13a2,unknown_household_type,0
1 Condition,134,14,11,all_persons,2016-04-01,2016-04-30,Q13a2,without_children,109
1 Condition,134,14,11,all_persons,2016-04-01,2016-04-30,Q13a2,with_only_children,0
1 Condition,134,14,11,all_persons,2016-04-01,2016-04-30,Q13a2,unknown_household_type,0
2 Conditions,72,6,2,all_persons,2016-04-01,2016-04-30,Q13a2,without_children,64
2 Conditions,72,6,2,all_persons,2016-04-01,2016-04-30,Q13a2,with_only_children,0
2 Conditions,72,6,2,all_persons,2016-04-01,2016-04-30,Q13a2,unknown_household_type,0
3+ Conditions,41,4,1,all_persons,2016-04-01,2016-04-30,Q13a2,without_children,36
3+ Conditions,41,4,1,all_persons,2016-04-01,2016-04-30,Q13a2,with_only_children,0
3+ Conditions,41,4,1,all_persons,2016-04-01,2016-04-30,Q13a2,unknown_household_type,0
Condition Unknown,5,1,1,all_persons,2016-04-01,2016-04-30,Q13a2,without_children,3
Condition Unknown,5,1,1,all_persons,2016-04-01,2016-04-30,Q13a2,with_only_children,0
Condition Unknown,5,1,1,all_persons,2016-04-01,2016-04-30,Q13a2,unknown_household_type,0
Client Doesn't Know/Client Refused,1,0,0,all_persons,2016-04-01,2016-04-30,Q13a2,without_children,1
Client Doesn't Know/Client Refused,1,0,0,all_persons,2016-04-01,2016-04-30,Q13a2,with_only_children,0
Client Doesn't Know/Client Refused,1,0,0,all_persons,2016-04-01,2016-04-30,Q13a2,unknown_household_type,0
Data Not Collected,5,1,0,all_persons,2016-04-01,2016-04-30,Q13a2,without_children,2
Data Not Collected,5,1,0,all_persons,2016-04-01,2016-04-30,Q13a2,with_only_children,0
Data Not Collected,5,1,0,all_persons,2016-04-01,2016-04-30,Q13a2,unknown_household_type,2
None,286,84,126,all_persons,2016-05-01,2016-05-31,Q13a2,without_children,66
None,286,84,126,all_persons,2016-05-01,2016-05-31,Q13a2,with_only_children,7
None,286,84,126,all_persons,2016-05-01,2016-05-31,Q13a2,unknown_household_type,3
1 Condition,137,20,11,all_persons,2016-05-01,2016-05-31,Q13a2,without_children,105
1 Condition,137,20,11,all_persons,2016-05-01,2016-05-31,Q13a2,with_only_children,1
1 Condition,137,20,11,all_persons,2016-05-01,2016-05-31,Q13a2,unknown_household_type,0
2 Conditions,60,5,3,all_persons,2016-05-01,2016-05-31,Q13a2,without_children,51
2 Conditions,60,5,3,all_persons,2016-05-01,2016-05-31,Q13a2,with_only_children,1
2 Conditions,60,5,3,all_persons,2016-05-01,2016-05-31,Q13a2,unknown_household_type,0
3+ Conditions,42,4,1,all_persons,2016-05-01,2016-05-31,Q13a2,without_children,37
3+ Conditions,42,4,1,all_persons,2016-05-01,2016-05-31,Q13a2,with_only_children,0
3+ Conditions,42,4,1,all_persons,2016-05-01,2016-05-31,Q13a2,unknown_household_type,0
Condition Unknown,10,1,3,all_persons,2016-05-01,2016-05-31,Q13a2,without_children,6
Condition Unknown,10,1,3,all_persons,2016-05-01,2016-05-31,Q13a2,with_only_children,0
Condition Unknown,10,1,3,all_persons,2016-05-01,2016-05-31,Q13a2,unknown_household_type,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2016-05-01,2016-05-31,Q13a2,without_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2016-05-01,2016-05-31,Q13a2,with_only_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2016-05-01,2016-05-31,Q13a2,unknown_household_type,0
Data Not Collected,3,0,0,all_persons,2016-05-01,2016-05-31,Q13a2,without_children,1
Data Not Collected,3,0,0,all_persons,2016-05-01,2016-05-31,Q13a2,with_only_children,0
Data Not Collected,3,0,0,all_persons,2016-05-01,2016-05-31,Q13a2,unknown_household_type,2
None,285,80,128,all_persons,2016-06-01,2016-06-30,Q13a2,without_children,69
None,285,80,128,all_persons,2016-06-01,2016-06-30,Q13a2,with_only_children,5
None,285,80,128,all_persons,2016-06-01,2016-06-30,Q13a2,unknown_household_type,3
1 Condition,140,22,10,all_persons,2016-06-01,2016-06-30,Q13a2,without_children,107
1 Condition,140,22,10,all_persons,2016-06-01,2016-06-30,Q13a2,with_only_children,1
1 Condition,140,22,10,all_persons,2016-06-01,2016-06-30,Q13a2,unknown_household_type,0
2 Conditions,57,3,2,all_persons,2016-06-01,2016-06-30,Q13a2,without_children,51
2 Conditions,57,3,2,all_persons,2016-06-01,2016-06-30,Q13a2,with_only_children,1
2 Conditions,57,3,2,all_persons,2016-06-01,2016-06-30,Q13a2,unknown_household_type,0
3+ Conditions,39,4,1,all_persons,2016-06-01,2016-06-30,Q13a2,without_children,34
3+ Conditions,39,4,1,all_persons,2016-06-01,2016-06-30,Q13a2,with_only_children,0
3+ Conditions,39,4,1,all_persons,2016-06-01,2016-06-30,Q13a2,unknown_household_type,0
Condition Unknown,8,1,4,all_persons,2016-06-01,2016-06-30,Q13a2,without_children,3
Condition Unknown,8,1,4,all_persons,2016-06-01,2016-06-30,Q13a2,with_only_children,0
Condition Unknown,8,1,4,all_persons,2016-06-01,2016-06-30,Q13a2,unknown_household_type,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2016-06-01,2016-06-30,Q13a2,without_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2016-06-01,2016-06-30,Q13a2,with_only_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2016-06-01,2016-06-30,Q13a2,unknown_household_type,0
Data Not Collected,4,0,0,all_persons,2016-06-01,2016-06-30,Q13a2,without_children,1
Data Not Collected,4,0,0,all_persons,2016-06-01,2016-06-30,Q13a2,with_only_children,0
Data Not Collected,4,0,0,all_persons,2016-06-01,2016-06-30,Q13a2,unknown_household_type,3
None,305,91,138,all_persons,2016-07-01,2016-07-31,Q13a2,without_children,72
None,305,91,138,all_persons,2016-07-01,2016-07-31,Q13a2,with_only_children,4
None,305,91,138,all_persons,2016-07-01,2016-07-31,Q13a2,unknown_household_type,0
1 Condition,153,25,10,all_persons,2016-07-01,2016-07-31,Q13a2,without_children,118
1 Condition,153,25,10,all_persons,2016-07-01,2016-07-31,Q13a2,with_only_children,0
1 Condition,153,25,10,all_persons,2016-07-01,2016-07-31,Q13a2,unknown_household_type,0
2 Conditions,68,4,10,all_persons,2016-07-01,2016-07-31,Q13a2,without_children,53
2 Conditions,68,4,10,all_persons,2016-07-01,2016-07-31,Q13a2,with_only_children,1
2 Conditions,68,4,10,all_persons,2016-07-01,2016-07-31,Q13a2,unknown_household_type,0
3+ Conditions,33,3,0,all_persons,2016-07-01,2016-07-31,Q13a2,without_children,30
3+ Conditions,33,3,0,all_persons,2016-07-01,2016-07-31,Q13a2,with_only_children,0
3+ Conditions,33,3,0,all_persons,2016-07-01,2016-07-31,Q13a2,unknown_household_type,0
Condition Unknown,10,2,4,all_persons,2016-07-01,2016-07-31,Q13a2,without_children,4
Condition Unknown,10,2,4,all_persons,2016-07-01,2016-07-31,Q13a2,with_only_children,0
Condition Unknown,10,2,4,all_persons,2016-07-01,2016-07-31,Q13a2,unknown_household_type,0
Client Doesn't Know/Client Refused,1,0,1,all_persons,2016-07-01,2016-07-31,Q13a2,without_children,0
Client Doesn't Know/Client Refused,1,0,1,all_persons,2016-07-01,2016-07-31,Q13a2,with_only_children,0
Client Doesn't Know/Client Refused,1,0,1,all_persons,2016-07-01,2016-07-31,Q13a2,unknown_household_type,0
Data Not Collected,7,1,1,all_persons,2016-07-01,2016-07-31,Q13a2,without_children,2
Data Not Collected,7,1,1,all_persons,2016-07-01,2016-07-31,Q13a2,with_only_children,0
Data Not Collected,7,1,1,all_persons,2016-07-01,2016-07-31,Q13a2,unknown_household_type,3
None,391,125,189,all_persons,2016-08-01,2016-08-31,Q13a2,without_children,73
None,391,125,189,all_persons,2016-08-01,2016-08-31,Q13a2,with_only_children,4
None,391,125,189,all_persons,2016-08-01,2016-08-31,Q13a2,unknown_household_type,0
1 Condition,178,34,14,all_persons,2016-08-01,2016-08-31,Q13a2,without_children,130
1 Condition,178,34,14,all_persons,2016-08-01,2016-08-31,Q13a2,with_only_children,0
1 Condition,178,34,14,all_persons,2016-08-01,2016-08-31,Q13a2,unknown_household_type,0
2 Conditions,79,8,9,all_persons,2016-08-01,2016-08-31,Q13a2,without_children,61
2 Conditions,79,8,9,all_persons,2016-08-01,2016-08-31,Q13a2,with_only_children,1
2 Conditions,79,8,9,all_persons,2016-08-01,2016-08-31,Q13a2,unknown_household_type,0
3+ Conditions,36,3,0,all_persons,2016-08-01,2016-08-31,Q13a2,without_children,33
3+ Conditions,36,3,0,all_persons,2016-08-01,2016-08-31,Q13a2,with_only_children,0
3+ Conditions,36,3,0,all_persons,2016-08-01,2016-08-31,Q13a2,unknown_household_type,0
Condition Unknown,12,5,4,all_persons,2016-08-01,2016-08-31,Q13a2,without_children,3
Condition Unknown,12,5,4,all_persons,2016-08-01,2016-08-31,Q13a2,with_only_children,0
Condition Unknown,12,5,4,all_persons,2016-08-01,2016-08-31,Q13a2,unknown_household_type,0
Client Doesn't Know/Client Refused,1,0,1,all_persons,2016-08-01,2016-08-31,Q13a2,without_children,0
Client Doesn't Know/Client Refused,1,0,1,all_persons,2016-08-01,2016-08-31,Q13a2,with_only_children,0
Client Doesn't Know/Client Refused,1,0,1,all_persons,2016-08-01,2016-08-31,Q13a2,unknown_household_type,0
Data Not Collected,8,1,2,all_persons,2016-08-01,2016-08-31,Q13a2,without_children,2
Data Not Collected,8,1,2,all_persons,2016-08-01,2016-08-31,Q13a2,with_only_children,0
Data Not Collected,8,1,2,all_persons,2016-08-01,2016-08-31,Q13a2,unknown_household_type,3
None,423,134,218,all_persons,2016-09-01,2016-09-30,Q13a2,without_children,66
None,423,134,218,all_persons,2016-09-01,2016-09-30,Q13a2,with_only_children,5
None,423,134,218,all_persons,2016-09-01,2016-09-30,Q13a2,unknown_household_type,0
1 Condition,177,30,16,all_persons,2016-09-01,2016-09-30,Q13a2,without_children,131
1 Condition,177,30,16,all_persons,2016-09-01,2016-09-30,Q13a2,with_only_children,0
1 Condition,177,30,16,all_persons,2016-09-01,2016-09-30,Q13a2,unknown_household_type,0
2 Conditions,77,10,8,all_persons,2016-09-01,2016-09-30,Q13a2,without_children,58
2 Conditions,77,10,8,all_persons,2016-09-01,2016-09-30,Q13a2,with_only_children,1
2 Conditions,77,10,8,all_persons,2016-09-01,2016-09-30,Q13a2,unknown_household_type,0
3+ Conditions,35,3,0,all_persons,2016-09-01,2016-09-30,Q13a2,without_children,32
3+ Conditions,35,3,0,all_persons,2016-09-01,2016-09-30,Q13a2,with_only_children,0
3+ Conditions,35,3,0,all_persons,2016-09-01,2016-09-30,Q13a2,unknown_household_type,0
Condition Unknown,14,5,5,all_persons,2016-09-01,2016-09-30,Q13a2,without_children,4
Condition Unknown,14,5,5,all_persons,2016-09-01,2016-09-30,Q13a2,with_only_children,0
Condition Unknown,14,5,5,all_persons,2016-09-01,2016-09-30,Q13a2,unknown_household_type,0
Client Doesn't Know/Client Refused,1,0,1,all_persons,2016-09-01,2016-09-30,Q13a2,without_children,0
Client Doesn't Know/Client Refused,1,0,1,all_persons,2016-09-01,2016-09-30,Q13a2,with_only_children,0
Client Doesn't Know/Client Refused,1,0,1,all_persons,2016-09-01,2016-09-30,Q13a2,unknown_household_type,0
Data Not Collected,11,2,3,all_persons,2016-09-01,2016-09-30,Q13a2,without_children,2
Data Not Collected,11,2,3,all_persons,2016-09-01,2016-09-30,Q13a2,with_only_children,1
Data Not Collected,11,2,3,all_persons,2016-09-01,2016-09-30,Q13a2,unknown_household_type,3
None,373,111,181,all_persons,2016-10-01,2016-10-31,Q13a2,without_children,76
None,373,111,181,all_persons,2016-10-01,2016-10-31,Q13a2,with_only_children,5
None,373,111,181,all_persons,2016-10-01,2016-10-31,Q13a2,unknown_household_type,0
1 Condition,154,28,15,all_persons,2016-10-01,2016-10-31,Q13a2,without_children,111
1 Condition,154,28,15,all_persons,2016-10-01,2016-10-31,Q13a2,with_only_children,0
1 Condition,154,28,15,all_persons,2016-10-01,2016-10-31,Q13a2,unknown_household_type,0
2 Conditions,76,9,6,all_persons,2016-10-01,2016-10-31,Q13a2,without_children,61
2 Conditions,76,9,6,all_persons,2016-10-01,2016-10-31,Q13a2,with_only_children,0
2 Conditions,76,9,6,all_persons,2016-10-01,2016-10-31,Q13a2,unknown_household_type,0
3+ Conditions,39,3,0,all_persons,2016-10-01,2016-10-31,Q13a2,without_children,36
3+ Conditions,39,3,0,all_persons,2016-10-01,2016-10-31,Q13a2,with_only_children,0
3+ Conditions,39,3,0,all_persons,2016-10-01,2016-10-31,Q13a2,unknown_household_type,0
Condition Unknown,10,3,4,all_persons,2016-10-01,2016-10-31,Q13a2,without_children,3
Condition Unknown,10,3,4,all_persons,2016-10-01,2016-10-31,Q13a2,with_only_children,0
Condition Unknown,10,3,4,all_persons,2016-10-01,2016-10-31,Q13a2,unknown_household_type,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2016-10-01,2016-10-31,Q13a2,without_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2016-10-01,2016-10-31,Q13a2,with_only_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2016-10-01,2016-10-31,Q13a2,unknown_household_type,0
Data Not Collected,13,1,6,all_persons,2016-10-01,2016-10-31,Q13a2,without_children,2
Data Not Collected,13,1,6,all_persons,2016-10-01,2016-10-31,Q13a2,with_only_children,1
Data Not Collected,13,1,6,all_persons,2016-10-01,2016-10-31,Q13a2,unknown_household_type,3
None,401,107,191,all_persons,2016-11-01,2016-11-30,Q13a2,without_children,95
None,401,107,191,all_persons,2016-11-01,2016-11-30,Q13a2,with_only_children,8
None,401,107,191,all_persons,2016-11-01,2016-11-30,Q13a2,unknown_household_type,0
1 Condition,172,29,13,all_persons,2016-11-01,2016-11-30,Q13a2,without_children,130
1 Condition,172,29,13,all_persons,2016-11-01,2016-11-30,Q13a2,with_only_children,0
1 Condition,172,29,13,all_persons,2016-11-01,2016-11-30,Q13a2,unknown_household_type,0
2 Conditions,80,8,5,all_persons,2016-11-01,2016-11-30,Q13a2,without_children,67
2 Conditions,80,8,5,all_persons,2016-11-01,2016-11-30,Q13a2,with_only_children,0
2 Conditions,80,8,5,all_persons,2016-11-01,2016-11-30,Q13a2,unknown_household_type,0
3+ Conditions,47,4,0,all_persons,2016-11-01,2016-11-30,Q13a2,without_children,43
3+ Conditions,47,4,0,all_persons,2016-11-01,2016-11-30,Q13a2,with_only_children,0
3+ Conditions,47,4,0,all_persons,2016-11-01,2016-11-30,Q13a2,unknown_household_type,0
Condition Unknown,9,3,3,all_persons,2016-11-01,2016-11-30,Q13a2,without_children,3
Condition Unknown,9,3,3,all_persons,2016-11-01,2016-11-30,Q13a2,with_only_children,0
Condition Unknown,9,3,3,all_persons,2016-11-01,2016-11-30,Q13a2,unknown_household_type,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2016-11-01,2016-11-30,Q13a2,without_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2016-11-01,2016-11-30,Q13a2,with_only_children,0
