gender_identity,total,population,start_date,end_date,question,household_type,count
Questioning,0,children,2020-06-01,2020-06-30,Q10b,unknown_household_type,0
Transgender,0,children,2020-06-01,2020-06-30,Q10b,with_children_and_adults,0
Transgender,0,children,2020-06-01,2020-06-30,Q10b,with_only_children,0
Transgender,0,children,2020-06-01,2020-06-30,Q10b,unknown_household_type,0
Client Doesn't Know/Client Refused,0,children,2020-06-01,2020-06-30,Q10b,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,children,2020-06-01,2020-06-30,Q10b,with_only_children,0
Client Doesn't Know/Client Refused,0,children,2020-06-01,2020-06-30,Q10b,unknown_household_type,0
Data Not Collected,0,children,2020-06-01,2020-06-30,Q10b,with_children_and_adults,0
Data Not Collected,0,children,2020-06-01,2020-06-30,Q10b,with_only_children,0
Data Not Collected,0,children,2020-06-01,2020-06-30,Q10b,unknown_household_type,0
Male,132,children,2020-07-01,2020-07-31,Q10b,with_children_and_adults,126
Male,132,children,2020-07-01,2020-07-31,Q10b,with_only_children,6
Male,132,children,2020-07-01,2020-07-31,Q10b,unknown_household_type,0
Female,110,children,2020-07-01,2020-07-31,Q10b,with_children_and_adults,101
Female,110,children,2020-07-01,2020-07-31,Q10b,with_only_children,9
Female,110,children,2020-07-01,2020-07-31,Q10b,unknown_household_type,0
No Single Gender,0,children,2020-07-01,2020-07-31,Q10b,with_children_and_adults,0
No Single Gender,0,children,2020-07-01,2020-07-31,Q10b,with_only_children,0
No Single Gender,0,children,2020-07-01,2020-07-31,Q10b,unknown_household_type,0
Questioning,0,children,2020-07-01,2020-07-31,Q10b,with_children_and_adults,0
Questioning,0,children,2020-07-01,2020-07-31,Q10b,with_only_children,0
Questioning,0,children,2020-07-01,2020-07-31,Q10b,unknown_household_type,0
Transgender,0,children,2020-07-01,2020-07-31,Q10b,with_children_and_adults,0
Transgender,0,children,2020-07-01,2020-07-31,Q10b,with_only_children,0
Transgender,0,children,2020-07-01,2020-07-31,Q10b,unknown_household_type,0
Client Doesn't Know/Client Refused,0,children,2020-07-01,2020-07-31,Q10b,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,children,2020-07-01,2020-07-31,Q10b,with_only_children,0
Client Doesn't Know/Client Refused,0,children,2020-07-01,2020-07-31,Q10b,unknown_household_type,0
Data Not Collected,0,children,2020-07-01,2020-07-31,Q10b,with_children_and_adults,0
Data Not Collected,0,children,2020-07-01,2020-07-31,Q10b,with_only_children,0
Data Not Collected,0,children,2020-07-01,2020-07-31,Q10b,unknown_household_type,0
Male,122,children,2020-08-01,2020-08-31,Q10b,with_children_and_adults,116
Male,122,children,2020-08-01,2020-08-31,Q10b,with_only_children,6
Male,122,children,2020-08-01,2020-08-31,Q10b,unknown_household_type,0
Female,108,children,2020-08-01,2020-08-31,Q10b,with_children_and_adults,99
Female,108,children,2020-08-01,2020-08-31,Q10b,with_only_children,9
Female,108,children,2020-08-01,2020-08-31,Q10b,unknown_household_type,0
No Single Gender,0,children,2020-08-01,2020-08-31,Q10b,with_children_and_adults,0
No Single Gender,0,children,2020-08-01,2020-08-31,Q10b,with_only_children,0
No Single Gender,0,children,2020-08-01,2020-08-31,Q10b,unknown_household_type,0
Questioning,0,children,2020-08-01,2020-08-31,Q10b,with_children_and_adults,0
Questioning,0,children,2020-08-01,2020-08-31,Q10b,with_only_children,0
Questioning,0,children,2020-08-01,2020-08-31,Q10b,unknown_household_type,0
Transgender,0,children,2020-08-01,2020-08-31,Q10b,with_children_and_adults,0
Transgender,0,children,2020-08-01,2020-08-31,Q10b,with_only_children,0
Transgender,0,children,2020-08-01,2020-08-31,Q10b,unknown_household_type,0
Client Doesn't Know/Client Refused,0,children,2020-08-01,2020-08-31,Q10b,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,children,2020-08-01,2020-08-31,Q10b,with_only_children,0
Client Doesn't Know/Client Refused,0,children,2020-08-01,2020-08-31,Q10b,unknown_household_type,0
Data Not Collected,0,children,2020-08-01,2020-08-31,Q10b,with_children_and_adults,0
Data Not Collected,0,children,2020-08-01,2020-08-31,Q10b,with_only_children,0
Data Not Collected,0,children,2020-08-01,2020-08-31,Q10b,unknown_household_type,0
Male,131,children,2020-09-01,2020-09-30,Q10b,with_children_and_adults,125
Male,131,children,2020-09-01,2020-09-30,Q10b,with_only_children,6
Male,131,children,2020-09-01,2020-09-30,Q10b,unknown_household_type,0
Female,114,children,2020-09-01,2020-09-30,Q10b,with_children_and_adults,105
Female,114,children,2020-09-01,2020-09-30,Q10b,with_only_children,9
Female,114,children,2020-09-01,2020-09-30,Q10b,unknown_household_type,0
No Single Gender,0,children,2020-09-01,2020-09-30,Q10b,with_children_and_adults,0
No Single Gender,0,children,2020-09-01,2020-09-30,Q10b,with_only_children,0
No Single Gender,0,children,2020-09-01,2020-09-30,Q10b,unknown_household_type,0
Questioning,0,children,2020-09-01,2020-09-30,Q10b,with_children_and_adults,0
Questioning,0,children,2020-09-01,2020-09-30,Q10b,with_only_children,0
Questioning,0,children,2020-09-01,2020-09-30,Q10b,unknown_household_type,0
Transgender,0,children,2020-09-01,2020-09-30,Q10b,with_children_and_adults,0
Transgender,0,children,2020-09-01,2020-09-30,Q10b,with_only_children,0
Transgender,0,children,2020-09-01,2020-09-30,Q10b,unknown_household_type,0
Client Doesn't Know/Client Refused,0,children,2020-09-01,2020-09-30,Q10b,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,children,2020-09-01,2020-09-30,Q10b,with_only_children,0
Client Doesn't Know/Client Refused,0,children,2020-09-01,2020-09-30,Q10b,unknown_household_type,0
Data Not Collected,0,children,2020-09-01,2020-09-30,Q10b,with_children_and_adults,0
Data Not Collected,0,children,2020-09-01,2020-09-30,Q10b,with_only_children,0
Data Not Collected,0,children,2020-09-01,2020-09-30,Q10b,unknown_household_type,0
Male,138,children,2020-10-01,2020-10-31,Q10b,with_children_and_adults,132
Male,138,children,2020-10-01,2020-10-31,Q10b,with_only_children,6
Male,138,children,2020-10-01,2020-10-31,Q10b,unknown_household_type,0
Female,118,children,2020-10-01,2020-10-31,Q10b,with_children_and_adults,108
Female,118,children,2020-10-01,2020-10-31,Q10b,with_only_children,10
Female,118,children,2020-10-01,2020-10-31,Q10b,unknown_household_type,0
No Single Gender,0,children,2020-10-01,2020-10-31,Q10b,with_children_and_adults,0
No Single Gender,0,children,2020-10-01,2020-10-31,Q10b,with_only_children,0
No Single Gender,0,children,2020-10-01,2020-10-31,Q10b,unknown_household_type,0
Questioning,0,children,2020-10-01,2020-10-31,Q10b,with_children_and_adults,0
Questioning,0,children,2020-10-01,2020-10-31,Q10b,with_only_children,0
Questioning,0,children,2020-10-01,2020-10-31,Q10b,unknown_household_type,0
Transgender,0,children,2020-10-01,2020-10-31,Q10b,with_children_and_adults,0
Transgender,0,children,2020-10-01,2020-10-31,Q10b,with_only_children,0
Transgender,0,children,2020-10-01,2020-10-31,Q10b,unknown_household_type,0
Client Doesn't Know/Client Refused,0,children,2020-10-01,2020-10-31,Q10b,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,children,2020-10-01,2020-10-31,Q10b,with_only_children,0
Client Doesn't Know/Client Refused,0,children,2020-10-01,2020-10-31,Q10b,unknown_household_type,0
Data Not Collected,0,children,2020-10-01,2020-10-31,Q10b,with_children_and_adults,0
Data Not Collected,0,children,2020-10-01,2020-10-31,Q10b,with_only_children,0
Data Not Collected,0,children,2020-10-01,2020-10-31,Q10b,unknown_household_type,0
Male,136,children,2020-11-01,2020-11-30,Q10b,with_children_and_adults,130
Male,136,children,2020-11-01,2020-11-30,Q10b,with_only_children,6
Male,136,children,2020-11-01,2020-11-30,Q10b,unknown_household_type,0
Female,122,children,2020-11-01,2020-11-30,Q10b,with_children_and_adults,112
Female,122,children,2020-11-01,2020-11-30,Q10b,with_only_children,10
Female,122,children,2020-11-01,2020-11-30,Q10b,unknown_household_type,0
No Single Gender,0,children,2020-11-01,2020-11-30,Q10b,with_children_and_adults,0
No Single Gender,0,children,2020-11-01,2020-11-30,Q10b,with_only_children,0
No Single Gender,0,children,2020-11-01,2020-11-30,Q10b,unknown_household_type,0
Questioning,0,children,2020-11-01,2020-11-30,Q10b,with_children_and_adults,0
Questioning,0,children,2020-11-01,2020-11-30,Q10b,with_only_children,0
Questioning,0,children,2020-11-01,2020-11-30,Q10b,unknown_household_type,0
Transgender,0,children,2020-11-01,2020-11-30,Q10b,with_children_and_adults,0
Transgender,0,children,2020-11-01,2020-11-30,Q10b,with_only_children,0
Transgender,0,children,2020-11-01,2020-11-30,Q10b,unknown_household_type,0
Client Doesn't Know/Client Refused,0,children,2020-11-01,2020-11-30,Q10b,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,children,2020-11-01,2020-11-30,Q10b,with_only_children,0
Client Doesn't Know/Client Refused,0,children,2020-11-01,2020-11-30,Q10b,unknown_household_type,0
Data Not Collected,0,children,2020-11-01,2020-11-30,Q10b,with_children_and_adults,0
Data Not Collected,0,children,2020-11-01,2020-11-30,Q10b,with_only_children,0
Data Not Collected,0,children,2020-11-01,2020-11-30,Q10b,unknown_household_type,0
Male,141,children,2020-12-01,2020-12-31,Q10b,with_children_and_adults,135
Male,141,children,2020-12-01,2020-12-31,Q10b,with_only_children,6
Male,141,children,2020-12-01,2020-12-31,Q10b,unknown_household_type,0
Female,121,children,2020-12-01,2020-12-31,Q10b,with_children_and_adults,111
Female,121,children,2020-12-01,2020-12-31,Q10b,with_only_children,10
Female,121,children,2020-12-01,2020-12-31,Q10b,unknown_household_type,0
No Single Gender,0,children,2020-12-01,2020-12-31,Q10b,with_children_and_adults,0
No Single Gender,0,children,2020-12-01,2020-12-31,Q10b,with_only_children,0
No Single Gender,0,children,2020-12-01,2020-12-31,Q10b,unknown_household_type,0
Questioning,0,children,2020-12-01,2020-12-31,Q10b,with_children_and_adults,0
Questioning,0,children,2020-12-01,2020-12-31,Q10b,with_only_children,0
Questioning,0,children,2020-12-01,2020-12-31,Q10b,unknown_household_type,0
Transgender,0,children,2020-12-01,2020-12-31,Q10b,with_children_and_adults,0
Transgender,0,children,2020-12-01,2020-12-31,Q10b,with_only_children,0
Transgender,0,children,2020-12-01,2020-12-31,Q10b,unknown_household_type,0
Client Doesn't Know/Client Refused,0,children,2020-12-01,2020-12-31,Q10b,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,children,2020-12-01,2020-12-31,Q10b,with_only_children,0
Client Doesn't Know/Client Refused,0,children,2020-12-01,2020-12-31,Q10b,unknown_household_type,0
Data Not Collected,0,children,2020-12-01,2020-12-31,Q10b,with_children_and_adults,0
Data Not Collected,0,children,2020-12-01,2020-12-31,Q10b,with_only_children,0
Data Not Collected,0,children,2020-12-01,2020-12-31,Q10b,unknown_household_type,0
Male,137,children,2021-01-01,2021-01-31,Q10b,with_children_and_adults,131
Male,137,children,2021-01-01,2021-01-31,Q10b,with_only_children,6
Male,137,children,2021-01-01,2021-01-31,Q10b,unknown_household_type,0
Female,120,children,2021-01-01,2021-01-31,Q10b,with_children_and_adults,109
Female,120,children,2021-01-01,2021-01-31,Q10b,with_only_children,11
Female,120,children,2021-01-01,2021-01-31,Q10b,unknown_household_type,0
No Single Gender,0,children,2021-01-01,2021-01-31,Q10b,with_children_and_adults,0
No Single Gender,0,children,2021-01-01,2021-01-31,Q10b,with_only_children,0
No Single Gender,0,children,2021-01-01,2021-01-31,Q10b,unknown_household_type,0
Questioning,0,children,2021-01-01,2021-01-31,Q10b,with_children_and_adults,0
Questioning,0,children,2021-01-01,2021-01-31,Q10b,with_only_children,0
Questioning,0,children,2021-01-01,2021-01-31,Q10b,unknown_household_type,0
Transgender,0,children,2021-01-01,2021-01-31,Q10b,with_children_and_adults,0
Transgender,0,children,2021-01-01,2021-01-31,Q10b,with_only_children,0
Transgender,0,children,2021-01-01,2021-01-31,Q10b,unknown_household_type,0
Client Doesn't Know/Client Refused,0,children,2021-01-01,2021-01-31,Q10b,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,children,2021-01-01,2021-01-31,Q10b,with_only_children,0
Client Doesn't Know/Client Refused,0,children,2021-01-01,2021-01-31,Q10b,unknown_household_type,0
Data Not Collected,0,children,2021-01-01,2021-01-31,Q10b,with_children_and_adults,0
Data Not Collected,0,children,2021-01-01,2021-01-31,Q10b,with_only_children,0
Data Not Collected,0,children,2021-01-01,2021-01-31,Q10b,unknown_household_type,0
Male,137,children,2021-02-01,2021-02-28,Q10b,with_children_and_adults,131
Male,137,children,2021-02-01,2021-02-28,Q10b,with_only_children,6
Male,137,children,2021-02-01,2021-02-28,Q10b,unknown_household_type,0
Female,127,children,2021-02-01,2021-02-28,Q10b,with_children_and_adults,116
Female,127,children,2021-02-01,2021-02-28,Q10b,with_only_children,11
Female,127,children,2021-02-01,2021-02-28,Q10b,unknown_household_type,0
No Single Gender,0,children,2021-02-01,2021-02-28,Q10b,with_children_and_adults,0
No Single Gender,0,children,2021-02-01,2021-02-28,Q10b,with_only_children,0
No Single Gender,0,children,2021-02-01,2021-02-28,Q10b,unknown_household_type,0
Questioning,0,children,2021-02-01,2021-02-28,Q10b,with_children_and_adults,0
Questioning,0,children,2021-02-01,2021-02-28,Q10b,with_only_children,0
Questioning,0,children,2021-02-01,2021-02-28,Q10b,unknown_household_type,0
Transgender,0,children,2021-02-01,2021-02-28,Q10b,with_children_and_adults,0
Transgender,0,children,2021-02-01,2021-02-28,Q10b,with_only_children,0
Transgender,0,children,2021-02-01,2021-02-28,Q10b,unknown_household_type,0
Client Doesn't Know/Client Refused,0,children,2021-02-01,2021-02-28,Q10b,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,children,2021-02-01,2021-02-28,Q10b,with_only_children,0
Client Doesn't Know/Client Refused,0,children,2021-02-01,2021-02-28,Q10b,unknown_household_type,0
Data Not Collected,0,children,2021-02-01,2021-02-28,Q10b,with_children_and_adults,0
Data Not Collected,0,children,2021-02-01,2021-02-28,Q10b,with_only_children,0
Data Not Collected,0,children,2021-02-01,2021-02-28,Q10b,unknown_household_type,0
Male,139,children,2021-03-01,2021-03-31,Q10b,with_children_and_adults,130
Male,139,children,2021-03-01,2021-03-31,Q10b,with_only_children,9
Male,139,children,2021-03-01,2021-03-31,Q10b,unknown_household_type,0
Female,126,children,2021-03-01,2021-03-31,Q10b,with_children_and_adults,114
Female,126,children,2021-03-01,2021-03-31,Q10b,with_only_children,12
Female,126,children,2021-03-01,2021-03-31,Q10b,unknown_household_type,0
No Single Gender,0,children,2021-03-01,2021-03-31,Q10b,with_children_and_adults,0
No Single Gender,0,children,2021-03-01,2021-03-31,Q10b,with_only_children,0
No Single Gender,0,children,2021-03-01,2021-03-31,Q10b,unknown_household_type,0
Questioning,0,children,2021-03-01,2021-03-31,Q10b,with_children_and_adults,0
Questioning,0,children,2021-03-01,2021-03-31,Q10b,with_only_children,0
Questioning,0,children,2021-03-01,2021-03-31,Q10b,unknown_household_type,0
Transgender,0,children,2021-03-01,2021-03-31,Q10b,with_children_and_adults,0
Transgender,0,children,2021-03-01,2021-03-31,Q10b,with_only_children,0
Transgender,0,children,2021-03-01,2021-03-31,Q10b,unknown_household_type,0
Client Doesn't Know/Client Refused,0,children,2021-03-01,2021-03-31,Q10b,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,children,2021-03-01,2021-03-31,Q10b,with_only_children,0
Client Doesn't Know/Client Refused,0,children,2021-03-01,2021-03-31,Q10b,unknown_household_type,0
Data Not Collected,0,children,2021-03-01,2021-03-31,Q10b,with_children_and_adults,0
Data Not Collected,0,children,2021-03-01,2021-03-31,Q10b,with_only_children,0
Data Not Collected,0,children,2021-03-01,2021-03-31,Q10b,unknown_household_type,0
Male,134,children,2021-04-01,2021-04-30,Q10b,with_children_and_adults,125
Male,134,children,2021-04-01,2021-04-30,Q10b,with_only_children,9
Male,134,children,2021-04-01,2021-04-30,Q10b,unknown_household_type,0
Female,117,children,2021-04-01,2021-04-30,Q10b,with_children_and_adults,105
Female,117,children,2021-04-01,2021-04-30,Q10b,with_only_children,12
Female,117,children,2021-04-01,2021-04-30,Q10b,unknown_household_type,0
No Single Gender,0,children,2021-04-01,2021-04-30,Q10b,with_children_and_adults,0
No Single Gender,0,children,2021-04-01,2021-04-30,Q10b,with_only_children,0
No Single Gender,0,children,2021-04-01,2021-04-30,Q10b,unknown_household_type,0
Questioning,0,children,2021-04-01,2021-04-30,Q10b,with_children_and_adults,0
Questioning,0,children,2021-04-01,2021-04-30,Q10b,with_only_children,0
Questioning,0,children,2021-04-01,2021-04-30,Q10b,unknown_household_type,0
Transgender,0,children,2021-04-01,2021-04-30,Q10b,with_children_and_adults,0
Transgender,0,children,2021-04-01,2021-04-30,Q10b,with_only_children,0
Transgender,0,children,2021-04-01,2021-04-30,Q10b,unknown_household_type,0
Client Doesn't Know/Client Refused,0,children,2021-04-01,2021-04-30,Q10b,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,children,2021-04-01,2021-04-30,Q10b,with_only_children,0
Client Doesn't Know/Client Refused,0,children,2021-04-01,2021-04-30,Q10b,unknown_household_type,0
Data Not Collected,0,children,2021-04-01,2021-04-30,Q10b,with_children_and_adults,0
Data Not Collected,0,children,2021-04-01,2021-04-30,Q10b,with_only_children,0
Data Not Collected,0,children,2021-04-01,2021-04-30,Q10b,unknown_household_type,0
Male,131,children,2021-05-01,2021-05-31,Q10b,with_children_and_adults,121
Male,131,children,2021-05-01,2021-05-31,Q10b,with_only_children,10
Male,131,children,2021-05-01,2021-05-31,Q10b,unknown_household_type,0
Female,116,children,2021-05-01,2021-05-31,Q10b,with_children_and_adults,104
Female,116,children,2021-05-01,2021-05-31,Q10b,with_only_children,12
Female,116,children,2021-05-01,2021-05-31,Q10b,unknown_household_type,0
No Single Gender,0,children,2021-05-01,2021-05-31,Q10b,with_children_and_adults,0
No Single Gender,0,children,2021-05-01,2021-05-31,Q10b,with_only_children,0
No Single Gender,0,children,2021-05-01,2021-05-31,Q10b,unknown_household_type,0
Questioning,0,children,2021-05-01,2021-05-31,Q10b,with_children_and_adults,0
Questioning,0,children,2021-05-01,2021-05-31,Q10b,with_only_children,0
Questioning,0,children,2021-05-01,2021-05-31,Q10b,unknown_household_type,0
Transgender,0,children,2021-05-01,2021-05-31,Q10b,with_children_and_adults,0
Transgender,0,children,2021-05-01,2021-05-31,Q10b,with_only_children,0
Transgender,0,children,2021-05-01,2021-05-31,Q10b,unknown_household_type,0
Client Doesn't Know/Client Refused,0,children,2021-05-01,2021-05-31,Q10b,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,children,2021-05-01,2021-05-31,Q10b,with_only_children,0
Client Doesn't Know/Client Refused,0,children,2021-05-01,2021-05-31,Q10b,unknown_household_type,0
Data Not Collected,0,children,2021-05-01,2021-05-31,Q10b,with_children_and_adults,0
Data Not Collected,0,children,2021-05-01,2021-05-31,Q10b,with_only_children,0
Data Not Collected,0,children,2021-05-01,2021-05-31,Q10b,unknown_household_type,0
Male,124,children,2021-06-01,2021-06-30,Q10b,with_children_and_adults,115
Male,124,children,2021-06-01,2021-06-30,Q10b,with_only_children,9
Male,124,children,2021-06-01,2021-06-30,Q10b,unknown_household_type,0
Female,119,children,2021-06-01,2021-06-30,Q10b,with_children_and_adults,107
Female,119,children,2021-06-01,2021-06-30,Q10b,with_only_children,12
Female,119,children,2021-06-01,2021-06-30,Q10b,unknown_household_type,0
No Single Gender,0,children,2021-06-01,2021-06-30,Q10b,with_children_and_adults,0
No Single Gender,0,children,2021-06-01,2021-06-30,Q10b,with_only_children,0
No Single Gender,0,children,2021-06-01,2021-06-30,Q10b,unknown_household_type,0
Questioning,0,children,2021-06-01,2021-06-30,Q10b,with_children_and_adults,0
Questioning,0,children,2021-06-01,2021-06-30,Q10b,with_only_children,0
Questioning,0,children,2021-06-01,2021-06-30,Q10b,unknown_household_type,0
Transgender,0,children,2021-06-01,2021-06-30,Q10b,with_children_and_adults,0
Transgender,0,children,2021-06-01,2021-06-30,Q10b,with_only_children,0
Transgender,0,children,2021-06-01,2021-06-30,Q10b,unknown_household_type,0
Client Doesn't Know/Client Refused,0,children,2021-06-01,2021-06-30,Q10b,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,children,2021-06-01,2021-06-30,Q10b,with_only_children,0
Client Doesn't Know/Client Refused,0,children,2021-06-01,2021-06-30,Q10b,unknown_household_type,0
Data Not Collected,0,children,2021-06-01,2021-06-30,Q10b,with_children_and_adults,0
Data Not Collected,0,children,2021-06-01,2021-06-30,Q10b,with_only_children,0
Data Not Collected,0,children,2021-06-01,2021-06-30,Q10b,unknown_household_type,0
Male,132,children,2021-07-01,2021-07-31,Q10b,with_children_and_adults,126
Male,132,children,2021-07-01,2021-07-31,Q10b,with_only_children,6
Male,132,children,2021-07-01,2021-07-31,Q10b,unknown_household_type,0
Female,124,children,2021-07-01,2021-07-31,Q10b,with_children_and_adults,114
Female,124,children,2021-07-01,2021-07-31,Q10b,with_only_children,10
Female,124,children,2021-07-01,2021-07-31,Q10b,unknown_household_type,0
No Single Gender,0,children,2021-07-01,2021-07-31,Q10b,with_children_and_adults,0
No Single Gender,0,children,2021-07-01,2021-07-31,Q10b,with_only_children,0
No Single Gender,0,children,2021-07-01,2021-07-31,Q10b,unknown_household_type,0
Questioning,0,children,2021-07-01,2021-07-31,Q10b,with_children_and_adults,0
Questioning,0,children,2021-07-01,2021-07-31,Q10b,with_only_children,0
Questioning,0,children,2021-07-01,2021-07-31,Q10b,unknown_household_type,0
Transgender,0,children,2021-07-01,2021-07-31,Q10b,with_children_and_adults,0
Transgender,0,children,2021-07-01,2021-07-31,Q10b,with_only_children,0
Transgender,0,children,2021-07-01,2021-07-31,Q10b,unknown_household_type,0
Client Doesn't Know/Client Refused,0,children,2021-07-01,2021-07-31,Q10b,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,children,2021-07-01,2021-07-31,Q10b,with_only_children,0
Client Doesn't Know/Client Refused,0,children,2021-07-01,2021-07-31,Q10b,unknown_household_type,0
Data Not Collected,1,children,2021-07-01,2021-07-31,Q10b,with_children_and_adults,1
Data Not Collected,1,children,2021-07-01,2021-07-31,Q10b,with_only_children,0
Data Not Collected,1,children,2021-07-01,2021-07-31,Q10b,unknown_household_type,0
Male,156,children,2021-08-01,2021-08-31,Q10b,with_children_and_adults,149
Male,156,children,2021-08-01,2021-08-31,Q10b,with_only_children,7
Male,156,children,2021-08-01,2021-08-31,Q10b,unknown_household_type,0
Female,143,children,2021-08-01,2021-08-31,Q10b,with_children_and_adults,131
Female,143,children,2021-08-01,2021-08-31,Q10b,with_only_children,12
Female,143,children,2021-08-01,2021-08-31,Q10b,unknown_household_type,0
No Single Gender,0,children,2021-08-01,2021-08-31,Q10b,with_children_and_adults,0
No Single Gender,0,children,2021-08-01,2021-08-31,Q10b,with_only_children,0
No Single Gender,0,children,2021-08-01,2021-08-31,Q10b,unknown_household_type,0
Questioning,0,children,2021-08-01,2021-08-31,Q10b,with_children_and_adults,0
Questioning,0,children,2021-08-01,2021-08-31,Q10b,with_only_children,0
Questioning,0,children,2021-08-01,2021-08-31,Q10b,unknown_household_type,0
Transgender,0,children,2021-08-01,2021-08-31,Q10b,with_children_and_adults,0
Transgender,0,children,2021-08-01,2021-08-31,Q10b,with_only_children,0
Transgender,0,children,2021-08-01,2021-08-31,Q10b,unknown_household_type,0
Client Doesn't Know/Client Refused,0,children,2021-08-01,2021-08-31,Q10b,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,children,2021-08-01,2021-08-31,Q10b,with_only_children,0
Client Doesn't Know/Client Refused,0,children,2021-08-01,2021-08-31,Q10b,unknown_household_type,0
Data Not Collected,2,children,2021-08-01,2021-08-31,Q10b,with_children_and_adults,2
Data Not Collected,2,children,2021-08-01,2021-08-31,Q10b,with_only_children,0
Data Not Collected,2,children,2021-08-01,2021-08-31,Q10b,unknown_household_type,0
Male,172,children,2021-09-01,2021-09-30,Q10b,with_children_and_adults,164
Male,172,children,2021-09-01,2021-09-30,Q10b,with_only_children,8
Male,172,children,2021-09-01,2021-09-30,Q10b,unknown_household_type,0
Female,149,children,2021-09-01,2021-09-30,Q10b,with_children_and_adults,133
Female,149,children,2021-09-01,2021-09-30,Q10b,with_only_children,16
Female,149,children,2021-09-01,2021-09-30,Q10b,unknown_household_type,0
No Single Gender,0,children,2021-09-01,2021-09-30,Q10b,with_children_and_adults,0
No Single Gender,0,children,2021-09-01,2021-09-30,Q10b,with_only_children,0
No Single Gender,0,children,2021-09-01,2021-09-30,Q10b,unknown_household_type,0
Questioning,0,children,2021-09-01,2021-09-30,Q10b,with_children_and_adults,0
Questioning,0,children,2021-09-01,2021-09-30,Q10b,with_only_children,0
Questioning,0,children,2021-09-01,2021-09-30,Q10b,unknown_household_type,0
Transgender,0,children,2021-09-01,2021-09-30,Q10b,with_children_and_adults,0
Transgender,0,children,2021-09-01,2021-09-30,Q10b,with_only_children,0
Transgender,0,children,2021-09-01,2021-09-30,Q10b,unknown_household_type,0
Client Doesn't Know/Client Refused,0,children,2021-09-01,2021-09-30,Q10b,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,children,2021-09-01,2021-09-30,Q10b,with_only_children,0
Client Doesn't Know/Client Refused,0,children,2021-09-01,2021-09-30,Q10b,unknown_household_type,0
Data Not Collected,1,children,2021-09-01,2021-09-30,Q10b,with_children_and_adults,1
Data Not Collected,1,children,2021-09-01,2021-09-30,Q10b,with_only_children,0
Data Not Collected,1,children,2021-09-01,2021-09-30,Q10b,unknown_household_type,0
Male,158,children,2021-10-01,2021-10-31,Q10b,with_children_and_adults,148
Male,158,children,2021-10-01,2021-10-31,Q10b,with_only_children,10
Male,158,children,2021-10-01,2021-10-31,Q10b,unknown_household_type,0
Female,159,children,2021-10-01,2021-10-31,Q10b,with_children_and_adults,143
Female,159,children,2021-10-01,2021-10-31,Q10b,with_only_children,16
Female,159,children,2021-10-01,2021-10-31,Q10b,unknown_household_type,0
No Single Gender,0,children,2021-10-01,2021-10-31,Q10b,with_children_and_adults,0
No Single Gender,0,children,2021-10-01,2021-10-31,Q10b,with_only_children,0
No Single Gender,0,children,2021-10-01,2021-10-31,Q10b,unknown_household_type,0
Questioning,0,children,2021-10-01,2021-10-31,Q10b,with_children_and_adults,0
Questioning,0,children,2021-10-01,2021-10-31,Q10b,with_only_children,0
Questioning,0,children,2021-10-01,2021-10-31,Q10b,unknown_household_type,0
Transgender,0,children,2021-10-01,2021-10-31,Q10b,with_children_and_adults,0
Transgender,0,children,2021-10-01,2021-10-31,Q10b,with_only_children,0
Transgender,0,children,2021-10-01,2021-10-31,Q10b,unknown_household_type,0
Client Doesn't Know/Client Refused,0,children,2021-10-01,2021-10-31,Q10b,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,children,2021-10-01,2021-10-31,Q10b,with_only_children,0
Client Doesn't Know/Client Refused,0,children,2021-10-01,2021-10-31,Q10b,unknown_household_type,0
Data Not Collected,2,children,2021-10-01,2021-10-31,Q10b,with_children_and_adults,2
Data Not Collected,2,children,2021-10-01,2021-10-31,Q10b,with_only_children,0
Data Not Collected,2,children,2021-10-01,2021-10-31,Q10b,unknown_household_type,0
Male,179,children,2021-11-01,2021-11-30,Q10b,with_children_and_adults,168
Male,179,children,2021-11-01,2021-11-30,Q10b,with_only_children,11
Male,179,children,2021-11-01,2021-11-30,Q10b,unknown_household_type,0
Female,155,children,2021-11-01,2021-11-30,Q10b,with_children_and_adults,138
Female,155,children,2021-11-01,2021-11-30,Q10b,with_only_children,17
Female,155,children,2021-11-01,2021-11-30,Q10b,unknown_household_type,0
No Single Gender,0,children,2021-11-01,2021-11-30,Q10b,with_children_and_adults,0
No Single Gender,0,children,2021-11-01,2021-11-30,Q10b,with_only_children,0
