count_conditions,total,adults_in_hh_with_children_and_adults,children_in_hh_with_children_and_adults,population,start_date,end_date,question,household_type,count
3+ Conditions,19,3,0,all_persons,2019-07-01,2019-07-31,Q13b2,unknown_household_type,0
Condition Unknown,65,4,3,all_persons,2019-07-01,2019-07-31,Q13b2,without_children,58
Condition Unknown,65,4,3,all_persons,2019-07-01,2019-07-31,Q13b2,with_only_children,0
Condition Unknown,65,4,3,all_persons,2019-07-01,2019-07-31,Q13b2,unknown_household_type,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2019-07-01,2019-07-31,Q13b2,without_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2019-07-01,2019-07-31,Q13b2,with_only_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2019-07-01,2019-07-31,Q13b2,unknown_household_type,0
Data Not Collected,18,0,3,all_persons,2019-07-01,2019-07-31,Q13b2,without_children,15
Data Not Collected,18,0,3,all_persons,2019-07-01,2019-07-31,Q13b2,with_only_children,0
Data Not Collected,18,0,3,all_persons,2019-07-01,2019-07-31,Q13b2,unknown_household_type,0
None,252,54,85,all_persons,2019-08-01,2019-08-31,Q13b2,without_children,112
None,252,54,85,all_persons,2019-08-01,2019-08-31,Q13b2,with_only_children,1
None,252,54,85,all_persons,2019-08-01,2019-08-31,Q13b2,unknown_household_type,0
1 Condition,54,13,7,all_persons,2019-08-01,2019-08-31,Q13b2,without_children,34
1 Condition,54,13,7,all_persons,2019-08-01,2019-08-31,Q13b2,with_only_children,0
1 Condition,54,13,7,all_persons,2019-08-01,2019-08-31,Q13b2,unknown_household_type,0
2 Conditions,20,1,0,all_persons,2019-08-01,2019-08-31,Q13b2,without_children,19
2 Conditions,20,1,0,all_persons,2019-08-01,2019-08-31,Q13b2,with_only_children,0
2 Conditions,20,1,0,all_persons,2019-08-01,2019-08-31,Q13b2,unknown_household_type,0
3+ Conditions,15,0,0,all_persons,2019-08-01,2019-08-31,Q13b2,without_children,15
3+ Conditions,15,0,0,all_persons,2019-08-01,2019-08-31,Q13b2,with_only_children,0
3+ Conditions,15,0,0,all_persons,2019-08-01,2019-08-31,Q13b2,unknown_household_type,0
Condition Unknown,58,6,5,all_persons,2019-08-01,2019-08-31,Q13b2,without_children,47
Condition Unknown,58,6,5,all_persons,2019-08-01,2019-08-31,Q13b2,with_only_children,0
Condition Unknown,58,6,5,all_persons,2019-08-01,2019-08-31,Q13b2,unknown_household_type,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2019-08-01,2019-08-31,Q13b2,without_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2019-08-01,2019-08-31,Q13b2,with_only_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2019-08-01,2019-08-31,Q13b2,unknown_household_type,0
Data Not Collected,3,0,1,all_persons,2019-08-01,2019-08-31,Q13b2,without_children,2
Data Not Collected,3,0,1,all_persons,2019-08-01,2019-08-31,Q13b2,with_only_children,0
Data Not Collected,3,0,1,all_persons,2019-08-01,2019-08-31,Q13b2,unknown_household_type,0
None,198,36,63,all_persons,2019-09-01,2019-09-30,Q13b2,without_children,99
None,198,36,63,all_persons,2019-09-01,2019-09-30,Q13b2,with_only_children,0
None,198,36,63,all_persons,2019-09-01,2019-09-30,Q13b2,unknown_household_type,0
1 Condition,47,7,8,all_persons,2019-09-01,2019-09-30,Q13b2,without_children,32
1 Condition,47,7,8,all_persons,2019-09-01,2019-09-30,Q13b2,with_only_children,0
1 Condition,47,7,8,all_persons,2019-09-01,2019-09-30,Q13b2,unknown_household_type,0
2 Conditions,30,2,1,all_persons,2019-09-01,2019-09-30,Q13b2,without_children,27
2 Conditions,30,2,1,all_persons,2019-09-01,2019-09-30,Q13b2,with_only_children,0
2 Conditions,30,2,1,all_persons,2019-09-01,2019-09-30,Q13b2,unknown_household_type,0
3+ Conditions,23,6,0,all_persons,2019-09-01,2019-09-30,Q13b2,without_children,17
3+ Conditions,23,6,0,all_persons,2019-09-01,2019-09-30,Q13b2,with_only_children,0
3+ Conditions,23,6,0,all_persons,2019-09-01,2019-09-30,Q13b2,unknown_household_type,0
Condition Unknown,55,0,1,all_persons,2019-09-01,2019-09-30,Q13b2,without_children,54
Condition Unknown,55,0,1,all_persons,2019-09-01,2019-09-30,Q13b2,with_only_children,0
Condition Unknown,55,0,1,all_persons,2019-09-01,2019-09-30,Q13b2,unknown_household_type,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2019-09-01,2019-09-30,Q13b2,without_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2019-09-01,2019-09-30,Q13b2,with_only_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2019-09-01,2019-09-30,Q13b2,unknown_household_type,0
Data Not Collected,7,1,4,all_persons,2019-09-01,2019-09-30,Q13b2,without_children,2
Data Not Collected,7,1,4,all_persons,2019-09-01,2019-09-30,Q13b2,with_only_children,0
Data Not Collected,7,1,4,all_persons,2019-09-01,2019-09-30,Q13b2,unknown_household_type,0
None,184,30,47,all_persons,2019-10-01,2019-10-31,Q13b2,without_children,107
None,184,30,47,all_persons,2019-10-01,2019-10-31,Q13b2,with_only_children,0
None,184,30,47,all_persons,2019-10-01,2019-10-31,Q13b2,unknown_household_type,0
1 Condition,46,7,2,all_persons,2019-10-01,2019-10-31,Q13b2,without_children,37
1 Condition,46,7,2,all_persons,2019-10-01,2019-10-31,Q13b2,with_only_children,0
1 Condition,46,7,2,all_persons,2019-10-01,2019-10-31,Q13b2,unknown_household_type,0
2 Conditions,28,1,0,all_persons,2019-10-01,2019-10-31,Q13b2,without_children,26
2 Conditions,28,1,0,all_persons,2019-10-01,2019-10-31,Q13b2,with_only_children,0
2 Conditions,28,1,0,all_persons,2019-10-01,2019-10-31,Q13b2,unknown_household_type,1
3+ Conditions,17,1,0,all_persons,2019-10-01,2019-10-31,Q13b2,without_children,16
3+ Conditions,17,1,0,all_persons,2019-10-01,2019-10-31,Q13b2,with_only_children,0
3+ Conditions,17,1,0,all_persons,2019-10-01,2019-10-31,Q13b2,unknown_household_type,0
Condition Unknown,54,0,0,all_persons,2019-10-01,2019-10-31,Q13b2,without_children,54
Condition Unknown,54,0,0,all_persons,2019-10-01,2019-10-31,Q13b2,with_only_children,0
Condition Unknown,54,0,0,all_persons,2019-10-01,2019-10-31,Q13b2,unknown_household_type,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2019-10-01,2019-10-31,Q13b2,without_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2019-10-01,2019-10-31,Q13b2,with_only_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2019-10-01,2019-10-31,Q13b2,unknown_household_type,0
Data Not Collected,8,0,1,all_persons,2019-10-01,2019-10-31,Q13b2,without_children,6
Data Not Collected,8,0,1,all_persons,2019-10-01,2019-10-31,Q13b2,with_only_children,0
Data Not Collected,8,0,1,all_persons,2019-10-01,2019-10-31,Q13b2,unknown_household_type,1
None,151,18,31,all_persons,2019-11-01,2019-11-30,Q13b2,without_children,99
None,151,18,31,all_persons,2019-11-01,2019-11-30,Q13b2,with_only_children,3
None,151,18,31,all_persons,2019-11-01,2019-11-30,Q13b2,unknown_household_type,0
1 Condition,49,4,0,all_persons,2019-11-01,2019-11-30,Q13b2,without_children,45
1 Condition,49,4,0,all_persons,2019-11-01,2019-11-30,Q13b2,with_only_children,0
1 Condition,49,4,0,all_persons,2019-11-01,2019-11-30,Q13b2,unknown_household_type,0
2 Conditions,24,1,0,all_persons,2019-11-01,2019-11-30,Q13b2,without_children,23
2 Conditions,24,1,0,all_persons,2019-11-01,2019-11-30,Q13b2,with_only_children,0
2 Conditions,24,1,0,all_persons,2019-11-01,2019-11-30,Q13b2,unknown_household_type,0
3+ Conditions,17,0,0,all_persons,2019-11-01,2019-11-30,Q13b2,without_children,17
3+ Conditions,17,0,0,all_persons,2019-11-01,2019-11-30,Q13b2,with_only_children,0
3+ Conditions,17,0,0,all_persons,2019-11-01,2019-11-30,Q13b2,unknown_household_type,0
Condition Unknown,54,0,0,all_persons,2019-11-01,2019-11-30,Q13b2,without_children,54
Condition Unknown,54,0,0,all_persons,2019-11-01,2019-11-30,Q13b2,with_only_children,0
Condition Unknown,54,0,0,all_persons,2019-11-01,2019-11-30,Q13b2,unknown_household_type,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2019-11-01,2019-11-30,Q13b2,without_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2019-11-01,2019-11-30,Q13b2,with_only_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2019-11-01,2019-11-30,Q13b2,unknown_household_type,0
Data Not Collected,6,1,3,all_persons,2019-11-01,2019-11-30,Q13b2,without_children,2
Data Not Collected,6,1,3,all_persons,2019-11-01,2019-11-30,Q13b2,with_only_children,0
Data Not Collected,6,1,3,all_persons,2019-11-01,2019-11-30,Q13b2,unknown_household_type,0
None,196,33,58,all_persons,2019-12-01,2019-12-31,Q13b2,without_children,105
None,196,33,58,all_persons,2019-12-01,2019-12-31,Q13b2,with_only_children,0
None,196,33,58,all_persons,2019-12-01,2019-12-31,Q13b2,unknown_household_type,0
1 Condition,46,8,4,all_persons,2019-12-01,2019-12-31,Q13b2,without_children,34
1 Condition,46,8,4,all_persons,2019-12-01,2019-12-31,Q13b2,with_only_children,0
1 Condition,46,8,4,all_persons,2019-12-01,2019-12-31,Q13b2,unknown_household_type,0
2 Conditions,29,3,1,all_persons,2019-12-01,2019-12-31,Q13b2,without_children,25
2 Conditions,29,3,1,all_persons,2019-12-01,2019-12-31,Q13b2,with_only_children,0
2 Conditions,29,3,1,all_persons,2019-12-01,2019-12-31,Q13b2,unknown_household_type,0
3+ Conditions,19,0,0,all_persons,2019-12-01,2019-12-31,Q13b2,without_children,19
3+ Conditions,19,0,0,all_persons,2019-12-01,2019-12-31,Q13b2,with_only_children,0
3+ Conditions,19,0,0,all_persons,2019-12-01,2019-12-31,Q13b2,unknown_household_type,0
Condition Unknown,43,1,0,all_persons,2019-12-01,2019-12-31,Q13b2,without_children,42
Condition Unknown,43,1,0,all_persons,2019-12-01,2019-12-31,Q13b2,with_only_children,0
Condition Unknown,43,1,0,all_persons,2019-12-01,2019-12-31,Q13b2,unknown_household_type,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2019-12-01,2019-12-31,Q13b2,without_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2019-12-01,2019-12-31,Q13b2,with_only_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2019-12-01,2019-12-31,Q13b2,unknown_household_type,0
Data Not Collected,5,0,1,all_persons,2019-12-01,2019-12-31,Q13b2,without_children,4
Data Not Collected,5,0,1,all_persons,2019-12-01,2019-12-31,Q13b2,with_only_children,0
Data Not Collected,5,0,1,all_persons,2019-12-01,2019-12-31,Q13b2,unknown_household_type,0
None,188,27,48,all_persons,2020-01-01,2020-01-31,Q13b2,without_children,113
None,188,27,48,all_persons,2020-01-01,2020-01-31,Q13b2,with_only_children,0
None,188,27,48,all_persons,2020-01-01,2020-01-31,Q13b2,unknown_household_type,0
1 Condition,66,7,2,all_persons,2020-01-01,2020-01-31,Q13b2,without_children,57
1 Condition,66,7,2,all_persons,2020-01-01,2020-01-31,Q13b2,with_only_children,0
1 Condition,66,7,2,all_persons,2020-01-01,2020-01-31,Q13b2,unknown_household_type,0
2 Conditions,34,4,1,all_persons,2020-01-01,2020-01-31,Q13b2,without_children,29
2 Conditions,34,4,1,all_persons,2020-01-01,2020-01-31,Q13b2,with_only_children,0
2 Conditions,34,4,1,all_persons,2020-01-01,2020-01-31,Q13b2,unknown_household_type,0
3+ Conditions,21,1,0,all_persons,2020-01-01,2020-01-31,Q13b2,without_children,20
3+ Conditions,21,1,0,all_persons,2020-01-01,2020-01-31,Q13b2,with_only_children,0
3+ Conditions,21,1,0,all_persons,2020-01-01,2020-01-31,Q13b2,unknown_household_type,0
Condition Unknown,54,0,0,all_persons,2020-01-01,2020-01-31,Q13b2,without_children,54
Condition Unknown,54,0,0,all_persons,2020-01-01,2020-01-31,Q13b2,with_only_children,0
Condition Unknown,54,0,0,all_persons,2020-01-01,2020-01-31,Q13b2,unknown_household_type,0
Client Doesn't Know/Client Refused,2,0,0,all_persons,2020-01-01,2020-01-31,Q13b2,without_children,2
Client Doesn't Know/Client Refused,2,0,0,all_persons,2020-01-01,2020-01-31,Q13b2,with_only_children,0
Client Doesn't Know/Client Refused,2,0,0,all_persons,2020-01-01,2020-01-31,Q13b2,unknown_household_type,0
Data Not Collected,6,2,1,all_persons,2020-01-01,2020-01-31,Q13b2,without_children,3
Data Not Collected,6,2,1,all_persons,2020-01-01,2020-01-31,Q13b2,with_only_children,0
Data Not Collected,6,2,1,all_persons,2020-01-01,2020-01-31,Q13b2,unknown_household_type,0
None,162,22,39,all_persons,2020-02-01,2020-02-29,Q13b2,without_children,101
None,162,22,39,all_persons,2020-02-01,2020-02-29,Q13b2,with_only_children,0
None,162,22,39,all_persons,2020-02-01,2020-02-29,Q13b2,unknown_household_type,0
1 Condition,52,3,5,all_persons,2020-02-01,2020-02-29,Q13b2,without_children,44
1 Condition,52,3,5,all_persons,2020-02-01,2020-02-29,Q13b2,with_only_children,0
1 Condition,52,3,5,all_persons,2020-02-01,2020-02-29,Q13b2,unknown_household_type,0
2 Conditions,37,3,1,all_persons,2020-02-01,2020-02-29,Q13b2,without_children,33
2 Conditions,37,3,1,all_persons,2020-02-01,2020-02-29,Q13b2,with_only_children,0
2 Conditions,37,3,1,all_persons,2020-02-01,2020-02-29,Q13b2,unknown_household_type,0
3+ Conditions,20,4,0,all_persons,2020-02-01,2020-02-29,Q13b2,without_children,16
3+ Conditions,20,4,0,all_persons,2020-02-01,2020-02-29,Q13b2,with_only_children,0
3+ Conditions,20,4,0,all_persons,2020-02-01,2020-02-29,Q13b2,unknown_household_type,0
Condition Unknown,52,0,0,all_persons,2020-02-01,2020-02-29,Q13b2,without_children,52
Condition Unknown,52,0,0,all_persons,2020-02-01,2020-02-29,Q13b2,with_only_children,0
Condition Unknown,52,0,0,all_persons,2020-02-01,2020-02-29,Q13b2,unknown_household_type,0
Client Doesn't Know/Client Refused,1,0,0,all_persons,2020-02-01,2020-02-29,Q13b2,without_children,1
Client Doesn't Know/Client Refused,1,0,0,all_persons,2020-02-01,2020-02-29,Q13b2,with_only_children,0
Client Doesn't Know/Client Refused,1,0,0,all_persons,2020-02-01,2020-02-29,Q13b2,unknown_household_type,0
Data Not Collected,1,0,0,all_persons,2020-02-01,2020-02-29,Q13b2,without_children,1
Data Not Collected,1,0,0,all_persons,2020-02-01,2020-02-29,Q13b2,with_only_children,0
Data Not Collected,1,0,0,all_persons,2020-02-01,2020-02-29,Q13b2,unknown_household_type,0
None,149,21,34,all_persons,2020-03-01,2020-03-31,Q13b2,without_children,94
None,149,21,34,all_persons,2020-03-01,2020-03-31,Q13b2,with_only_children,0
None,149,21,34,all_persons,2020-03-01,2020-03-31,Q13b2,unknown_household_type,0
1 Condition,46,8,2,all_persons,2020-03-01,2020-03-31,Q13b2,without_children,36
1 Condition,46,8,2,all_persons,2020-03-01,2020-03-31,Q13b2,with_only_children,0
1 Condition,46,8,2,all_persons,2020-03-01,2020-03-31,Q13b2,unknown_household_type,0
2 Conditions,32,1,3,all_persons,2020-03-01,2020-03-31,Q13b2,without_children,28
2 Conditions,32,1,3,all_persons,2020-03-01,2020-03-31,Q13b2,with_only_children,0
2 Conditions,32,1,3,all_persons,2020-03-01,2020-03-31,Q13b2,unknown_household_type,0
3+ Conditions,18,1,0,all_persons,2020-03-01,2020-03-31,Q13b2,without_children,17
3+ Conditions,18,1,0,all_persons,2020-03-01,2020-03-31,Q13b2,with_only_children,0
3+ Conditions,18,1,0,all_persons,2020-03-01,2020-03-31,Q13b2,unknown_household_type,0
Condition Unknown,37,0,0,all_persons,2020-03-01,2020-03-31,Q13b2,without_children,37
Condition Unknown,37,0,0,all_persons,2020-03-01,2020-03-31,Q13b2,with_only_children,0
Condition Unknown,37,0,0,all_persons,2020-03-01,2020-03-31,Q13b2,unknown_household_type,0
Client Doesn't Know/Client Refused,1,0,0,all_persons,2020-03-01,2020-03-31,Q13b2,without_children,1
Client Doesn't Know/Client Refused,1,0,0,all_persons,2020-03-01,2020-03-31,Q13b2,with_only_children,0
Client Doesn't Know/Client Refused,1,0,0,all_persons,2020-03-01,2020-03-31,Q13b2,unknown_household_type,0
Data Not Collected,1,0,0,all_persons,2020-03-01,2020-03-31,Q13b2,without_children,1
Data Not Collected,1,0,0,all_persons,2020-03-01,2020-03-31,Q13b2,with_only_children,0
Data Not Collected,1,0,0,all_persons,2020-03-01,2020-03-31,Q13b2,unknown_household_type,0
None,105,15,26,all_persons,2020-04-01,2020-04-30,Q13b2,without_children,63
None,105,15,26,all_persons,2020-04-01,2020-04-30,Q13b2,with_only_children,0
None,105,15,26,all_persons,2020-04-01,2020-04-30,Q13b2,unknown_household_type,1
1 Condition,43,4,3,all_persons,2020-04-01,2020-04-30,Q13b2,without_children,36
1 Condition,43,4,3,all_persons,2020-04-01,2020-04-30,Q13b2,with_only_children,0
1 Condition,43,4,3,all_persons,2020-04-01,2020-04-30,Q13b2,unknown_household_type,0
2 Conditions,22,1,1,all_persons,2020-04-01,2020-04-30,Q13b2,without_children,20
2 Conditions,22,1,1,all_persons,2020-04-01,2020-04-30,Q13b2,with_only_children,0
2 Conditions,22,1,1,all_persons,2020-04-01,2020-04-30,Q13b2,unknown_household_type,0
3+ Conditions,19,2,0,all_persons,2020-04-01,2020-04-30,Q13b2,without_children,17
3+ Conditions,19,2,0,all_persons,2020-04-01,2020-04-30,Q13b2,with_only_children,0
3+ Conditions,19,2,0,all_persons,2020-04-01,2020-04-30,Q13b2,unknown_household_type,0
Condition Unknown,24,1,0,all_persons,2020-04-01,2020-04-30,Q13b2,without_children,23
Condition Unknown,24,1,0,all_persons,2020-04-01,2020-04-30,Q13b2,with_only_children,0
Condition Unknown,24,1,0,all_persons,2020-04-01,2020-04-30,Q13b2,unknown_household_type,0
Client Doesn't Know/Client Refused,2,0,0,all_persons,2020-04-01,2020-04-30,Q13b2,without_children,2
Client Doesn't Know/Client Refused,2,0,0,all_persons,2020-04-01,2020-04-30,Q13b2,with_only_children,0
Client Doesn't Know/Client Refused,2,0,0,all_persons,2020-04-01,2020-04-30,Q13b2,unknown_household_type,0
Data Not Collected,2,0,0,all_persons,2020-04-01,2020-04-30,Q13b2,without_children,2
Data Not Collected,2,0,0,all_persons,2020-04-01,2020-04-30,Q13b2,with_only_children,0
Data Not Collected,2,0,0,all_persons,2020-04-01,2020-04-30,Q13b2,unknown_household_type,0
None,107,14,23,all_persons,2020-05-01,2020-05-31,Q13b2,without_children,70
None,107,14,23,all_persons,2020-05-01,2020-05-31,Q13b2,with_only_children,0
None,107,14,23,all_persons,2020-05-01,2020-05-31,Q13b2,unknown_household_type,0
1 Condition,45,5,3,all_persons,2020-05-01,2020-05-31,Q13b2,without_children,37
1 Condition,45,5,3,all_persons,2020-05-01,2020-05-31,Q13b2,with_only_children,0
1 Condition,45,5,3,all_persons,2020-05-01,2020-05-31,Q13b2,unknown_household_type,0
2 Conditions,22,2,0,all_persons,2020-05-01,2020-05-31,Q13b2,without_children,20
2 Conditions,22,2,0,all_persons,2020-05-01,2020-05-31,Q13b2,with_only_children,0
2 Conditions,22,2,0,all_persons,2020-05-01,2020-05-31,Q13b2,unknown_household_type,0
3+ Conditions,16,0,0,all_persons,2020-05-01,2020-05-31,Q13b2,without_children,16
3+ Conditions,16,0,0,all_persons,2020-05-01,2020-05-31,Q13b2,with_only_children,0
3+ Conditions,16,0,0,all_persons,2020-05-01,2020-05-31,Q13b2,unknown_household_type,0
Condition Unknown,31,0,1,all_persons,2020-05-01,2020-05-31,Q13b2,without_children,30
Condition Unknown,31,0,1,all_persons,2020-05-01,2020-05-31,Q13b2,with_only_children,0
Condition Unknown,31,0,1,all_persons,2020-05-01,2020-05-31,Q13b2,unknown_household_type,0
Client Doesn't Know/Client Refused,1,0,0,all_persons,2020-05-01,2020-05-31,Q13b2,without_children,1
Client Doesn't Know/Client Refused,1,0,0,all_persons,2020-05-01,2020-05-31,Q13b2,with_only_children,0
Client Doesn't Know/Client Refused,1,0,0,all_persons,2020-05-01,2020-05-31,Q13b2,unknown_household_type,0
Data Not Collected,0,0,0,all_persons,2020-05-01,2020-05-31,Q13b2,without_children,0
Data Not Collected,0,0,0,all_persons,2020-05-01,2020-05-31,Q13b2,with_only_children,0
Data Not Collected,0,0,0,all_persons,2020-05-01,2020-05-31,Q13b2,unknown_household_type,0
None,107,6,16,all_persons,2020-06-01,2020-06-30,Q13b2,without_children,85
None,107,6,16,all_persons,2020-06-01,2020-06-30,Q13b2,with_only_children,0
None,107,6,16,all_persons,2020-06-01,2020-06-30,Q13b2,unknown_household_type,0
1 Condition,57,3,3,all_persons,2020-06-01,2020-06-30,Q13b2,without_children,51
1 Condition,57,3,3,all_persons,2020-06-01,2020-06-30,Q13b2,with_only_children,0
1 Condition,57,3,3,all_persons,2020-06-01,2020-06-30,Q13b2,unknown_household_type,0
2 Conditions,33,2,1,all_persons,2020-06-01,2020-06-30,Q13b2,without_children,30
2 Conditions,33,2,1,all_persons,2020-06-01,2020-06-30,Q13b2,with_only_children,0
2 Conditions,33,2,1,all_persons,2020-06-01,2020-06-30,Q13b2,unknown_household_type,0
3+ Conditions,25,0,0,all_persons,2020-06-01,2020-06-30,Q13b2,without_children,25
3+ Conditions,25,0,0,all_persons,2020-06-01,2020-06-30,Q13b2,with_only_children,0
3+ Conditions,25,0,0,all_persons,2020-06-01,2020-06-30,Q13b2,unknown_household_type,0
Condition Unknown,44,0,0,all_persons,2020-06-01,2020-06-30,Q13b2,without_children,44
Condition Unknown,44,0,0,all_persons,2020-06-01,2020-06-30,Q13b2,with_only_children,0
Condition Unknown,44,0,0,all_persons,2020-06-01,2020-06-30,Q13b2,unknown_household_type,0
Client Doesn't Know/Client Refused,1,0,0,all_persons,2020-06-01,2020-06-30,Q13b2,without_children,1
Client Doesn't Know/Client Refused,1,0,0,all_persons,2020-06-01,2020-06-30,Q13b2,with_only_children,0
Client Doesn't Know/Client Refused,1,0,0,all_persons,2020-06-01,2020-06-30,Q13b2,unknown_household_type,0
Data Not Collected,1,0,0,all_persons,2020-06-01,2020-06-30,Q13b2,without_children,1
Data Not Collected,1,0,0,all_persons,2020-06-01,2020-06-30,Q13b2,with_only_children,0
Data Not Collected,1,0,0,all_persons,2020-06-01,2020-06-30,Q13b2,unknown_household_type,0
None,113,15,37,all_persons,2020-07-01,2020-07-31,Q13b2,without_children,61
None,113,15,37,all_persons,2020-07-01,2020-07-31,Q13b2,with_only_children,0
None,113,15,37,all_persons,2020-07-01,2020-07-31,Q13b2,unknown_household_type,0
1 Condition,44,5,1,all_persons,2020-07-01,2020-07-31,Q13b2,without_children,38
1 Condition,44,5,1,all_persons,2020-07-01,2020-07-31,Q13b2,with_only_children,0
1 Condition,44,5,1,all_persons,2020-07-01,2020-07-31,Q13b2,unknown_household_type,0
2 Conditions,27,0,0,all_persons,2020-07-01,2020-07-31,Q13b2,without_children,27
2 Conditions,27,0,0,all_persons,2020-07-01,2020-07-31,Q13b2,with_only_children,0
2 Conditions,27,0,0,all_persons,2020-07-01,2020-07-31,Q13b2,unknown_household_type,0
3+ Conditions,12,0,0,all_persons,2020-07-01,2020-07-31,Q13b2,without_children,12
3+ Conditions,12,0,0,all_persons,2020-07-01,2020-07-31,Q13b2,with_only_children,0
3+ Conditions,12,0,0,all_persons,2020-07-01,2020-07-31,Q13b2,unknown_household_type,0
Condition Unknown,57,1,0,all_persons,2020-07-01,2020-07-31,Q13b2,without_children,56
Condition Unknown,57,1,0,all_persons,2020-07-01,2020-07-31,Q13b2,with_only_children,0
Condition Unknown,57,1,0,all_persons,2020-07-01,2020-07-31,Q13b2,unknown_household_type,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2020-07-01,2020-07-31,Q13b2,without_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2020-07-01,2020-07-31,Q13b2,with_only_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2020-07-01,2020-07-31,Q13b2,unknown_household_type,0
Data Not Collected,1,0,0,all_persons,2020-07-01,2020-07-31,Q13b2,without_children,1
Data Not Collected,1,0,0,all_persons,2020-07-01,2020-07-31,Q13b2,with_only_children,0
Data Not Collected,1,0,0,all_persons,2020-07-01,2020-07-31,Q13b2,unknown_household_type,0
None,71,8,13,all_persons,2020-08-01,2020-08-31,Q13b2,without_children,50
None,71,8,13,all_persons,2020-08-01,2020-08-31,Q13b2,with_only_children,0
None,71,8,13,all_persons,2020-08-01,2020-08-31,Q13b2,unknown_household_type,0
1 Condition,33,1,1,all_persons,2020-08-01,2020-08-31,Q13b2,without_children,31
1 Condition,33,1,1,all_persons,2020-08-01,2020-08-31,Q13b2,with_only_children,0
1 Condition,33,1,1,all_persons,2020-08-01,2020-08-31,Q13b2,unknown_household_type,0
2 Conditions,11,1,1,all_persons,2020-08-01,2020-08-31,Q13b2,without_children,9
2 Conditions,11,1,1,all_persons,2020-08-01,2020-08-31,Q13b2,with_only_children,0
2 Conditions,11,1,1,all_persons,2020-08-01,2020-08-31,Q13b2,unknown_household_type,0
3+ Conditions,12,0,0,all_persons,2020-08-01,2020-08-31,Q13b2,without_children,12
3+ Conditions,12,0,0,all_persons,2020-08-01,2020-08-31,Q13b2,with_only_children,0
3+ Conditions,12,0,0,all_persons,2020-08-01,2020-08-31,Q13b2,unknown_household_type,0
Condition Unknown,46,0,0,all_persons,2020-08-01,2020-08-31,Q13b2,without_children,46
Condition Unknown,46,0,0,all_persons,2020-08-01,2020-08-31,Q13b2,with_only_children,0
Condition Unknown,46,0,0,all_persons,2020-08-01,2020-08-31,Q13b2,unknown_household_type,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2020-08-01,2020-08-31,Q13b2,without_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2020-08-01,2020-08-31,Q13b2,with_only_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2020-08-01,2020-08-31,Q13b2,unknown_household_type,0
Data Not Collected,0,0,0,all_persons,2020-08-01,2020-08-31,Q13b2,without_children,0
Data Not Collected,0,0,0,all_persons,2020-08-01,2020-08-31,Q13b2,with_only_children,0
Data Not Collected,0,0,0,all_persons,2020-08-01,2020-08-31,Q13b2,unknown_household_type,0
None,105,13,25,all_persons,2020-09-01,2020-09-30,Q13b2,without_children,67
None,105,13,25,all_persons,2020-09-01,2020-09-30,Q13b2,with_only_children,0
None,105,13,25,all_persons,2020-09-01,2020-09-30,Q13b2,unknown_household_type,0
1 Condition,27,5,0,all_persons,2020-09-01,2020-09-30,Q13b2,without_children,22
1 Condition,27,5,0,all_persons,2020-09-01,2020-09-30,Q13b2,with_only_children,0
1 Condition,27,5,0,all_persons,2020-09-01,2020-09-30,Q13b2,unknown_household_type,0
2 Conditions,17,3,1,all_persons,2020-09-01,2020-09-30,Q13b2,without_children,13
2 Conditions,17,3,1,all_persons,2020-09-01,2020-09-30,Q13b2,with_only_children,0
2 Conditions,17,3,1,all_persons,2020-09-01,2020-09-30,Q13b2,unknown_household_type,0
3+ Conditions,17,1,0,all_persons,2020-09-01,2020-09-30,Q13b2,without_children,16
3+ Conditions,17,1,0,all_persons,2020-09-01,2020-09-30,Q13b2,with_only_children,0
3+ Conditions,17,1,0,all_persons,2020-09-01,2020-09-30,Q13b2,unknown_household_type,0
Condition Unknown,57,0,2,all_persons,2020-09-01,2020-09-30,Q13b2,without_children,55
Condition Unknown,57,0,2,all_persons,2020-09-01,2020-09-30,Q13b2,with_only_children,0
