age_group,total,population,start_date,end_date,question,household_type,count
Client Doesn't Know/Client Refused,0,all_persons,2015-06-01,2015-06-30,Q11,without_children,0
Client Doesn't Know/Client Refused,0,all_persons,2015-06-01,2015-06-30,Q11,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,all_persons,2015-06-01,2015-06-30,Q11,with_only_children,0
Client Doesn't Know/Client Refused,0,all_persons,2015-06-01,2015-06-30,Q11,unknown_household_type,0
Data Not Collected,1,all_persons,2015-06-01,2015-06-30,Q11,without_children,0
Data Not Collected,1,all_persons,2015-06-01,2015-06-30,Q11,with_children_and_adults,0
Data Not Collected,1,all_persons,2015-06-01,2015-06-30,Q11,with_only_children,0
Data Not Collected,1,all_persons,2015-06-01,2015-06-30,Q11,unknown_household_type,1
Under 5,64,all_persons,2015-07-01,2015-07-31,Q11,without_children,0
Under 5,64,all_persons,2015-07-01,2015-07-31,Q11,with_children_and_adults,64
Under 5,64,all_persons,2015-07-01,2015-07-31,Q11,with_only_children,0
Under 5,64,all_persons,2015-07-01,2015-07-31,Q11,unknown_household_type,0
5 -  12,76,all_persons,2015-07-01,2015-07-31,Q11,without_children,0
5 -  12,76,all_persons,2015-07-01,2015-07-31,Q11,with_children_and_adults,74
5 -  12,76,all_persons,2015-07-01,2015-07-31,Q11,with_only_children,2
5 -  12,76,all_persons,2015-07-01,2015-07-31,Q11,unknown_household_type,0
13 - 17,27,all_persons,2015-07-01,2015-07-31,Q11,without_children,0
13 - 17,27,all_persons,2015-07-01,2015-07-31,Q11,with_children_and_adults,27
13 - 17,27,all_persons,2015-07-01,2015-07-31,Q11,with_only_children,0
13 - 17,27,all_persons,2015-07-01,2015-07-31,Q11,unknown_household_type,0
18 - 24,47,all_persons,2015-07-01,2015-07-31,Q11,without_children,23
18 - 24,47,all_persons,2015-07-01,2015-07-31,Q11,with_children_and_adults,24
18 - 24,47,all_persons,2015-07-01,2015-07-31,Q11,with_only_children,0
18 - 24,47,all_persons,2015-07-01,2015-07-31,Q11,unknown_household_type,0
25 - 34,74,all_persons,2015-07-01,2015-07-31,Q11,without_children,33
25 - 34,74,all_persons,2015-07-01,2015-07-31,Q11,with_children_and_adults,41
25 - 34,74,all_persons,2015-07-01,2015-07-31,Q11,with_only_children,0
25 - 34,74,all_persons,2015-07-01,2015-07-31,Q11,unknown_household_type,0
35 - 44,84,all_persons,2015-07-01,2015-07-31,Q11,without_children,53
35 - 44,84,all_persons,2015-07-01,2015-07-31,Q11,with_children_and_adults,30
35 - 44,84,all_persons,2015-07-01,2015-07-31,Q11,with_only_children,0
35 - 44,84,all_persons,2015-07-01,2015-07-31,Q11,unknown_household_type,1
45 - 54,95,all_persons,2015-07-01,2015-07-31,Q11,without_children,84
45 - 54,95,all_persons,2015-07-01,2015-07-31,Q11,with_children_and_adults,11
45 - 54,95,all_persons,2015-07-01,2015-07-31,Q11,with_only_children,0
45 - 54,95,all_persons,2015-07-01,2015-07-31,Q11,unknown_household_type,0
55 - 61,45,all_persons,2015-07-01,2015-07-31,Q11,without_children,42
55 - 61,45,all_persons,2015-07-01,2015-07-31,Q11,with_children_and_adults,3
55 - 61,45,all_persons,2015-07-01,2015-07-31,Q11,with_only_children,0
55 - 61,45,all_persons,2015-07-01,2015-07-31,Q11,unknown_household_type,0
62 +,34,all_persons,2015-07-01,2015-07-31,Q11,without_children,34
62 +,34,all_persons,2015-07-01,2015-07-31,Q11,with_children_and_adults,0
62 +,34,all_persons,2015-07-01,2015-07-31,Q11,with_only_children,0
62 +,34,all_persons,2015-07-01,2015-07-31,Q11,unknown_household_type,0
Client Doesn't Know/Client Refused,0,all_persons,2015-07-01,2015-07-31,Q11,without_children,0
Client Doesn't Know/Client Refused,0,all_persons,2015-07-01,2015-07-31,Q11,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,all_persons,2015-07-01,2015-07-31,Q11,with_only_children,0
Client Doesn't Know/Client Refused,0,all_persons,2015-07-01,2015-07-31,Q11,unknown_household_type,0
Data Not Collected,1,all_persons,2015-07-01,2015-07-31,Q11,without_children,0
Data Not Collected,1,all_persons,2015-07-01,2015-07-31,Q11,with_children_and_adults,0
Data Not Collected,1,all_persons,2015-07-01,2015-07-31,Q11,with_only_children,0
Data Not Collected,1,all_persons,2015-07-01,2015-07-31,Q11,unknown_household_type,1
Under 5,58,all_persons,2015-08-01,2015-08-31,Q11,without_children,0
Under 5,58,all_persons,2015-08-01,2015-08-31,Q11,with_children_and_adults,58
Under 5,58,all_persons,2015-08-01,2015-08-31,Q11,with_only_children,0
Under 5,58,all_persons,2015-08-01,2015-08-31,Q11,unknown_household_type,0
5 -  12,60,all_persons,2015-08-01,2015-08-31,Q11,without_children,0
5 -  12,60,all_persons,2015-08-01,2015-08-31,Q11,with_children_and_adults,58
5 -  12,60,all_persons,2015-08-01,2015-08-31,Q11,with_only_children,2
5 -  12,60,all_persons,2015-08-01,2015-08-31,Q11,unknown_household_type,0
13 - 17,30,all_persons,2015-08-01,2015-08-31,Q11,without_children,0
13 - 17,30,all_persons,2015-08-01,2015-08-31,Q11,with_children_and_adults,30
13 - 17,30,all_persons,2015-08-01,2015-08-31,Q11,with_only_children,0
13 - 17,30,all_persons,2015-08-01,2015-08-31,Q11,unknown_household_type,0
18 - 24,42,all_persons,2015-08-01,2015-08-31,Q11,without_children,17
18 - 24,42,all_persons,2015-08-01,2015-08-31,Q11,with_children_and_adults,25
18 - 24,42,all_persons,2015-08-01,2015-08-31,Q11,with_only_children,0
18 - 24,42,all_persons,2015-08-01,2015-08-31,Q11,unknown_household_type,0
25 - 34,70,all_persons,2015-08-01,2015-08-31,Q11,without_children,32
25 - 34,70,all_persons,2015-08-01,2015-08-31,Q11,with_children_and_adults,38
25 - 34,70,all_persons,2015-08-01,2015-08-31,Q11,with_only_children,0
25 - 34,70,all_persons,2015-08-01,2015-08-31,Q11,unknown_household_type,0
35 - 44,75,all_persons,2015-08-01,2015-08-31,Q11,without_children,45
35 - 44,75,all_persons,2015-08-01,2015-08-31,Q11,with_children_and_adults,29
35 - 44,75,all_persons,2015-08-01,2015-08-31,Q11,with_only_children,0
35 - 44,75,all_persons,2015-08-01,2015-08-31,Q11,unknown_household_type,1
45 - 54,94,all_persons,2015-08-01,2015-08-31,Q11,without_children,84
45 - 54,94,all_persons,2015-08-01,2015-08-31,Q11,with_children_and_adults,10
45 - 54,94,all_persons,2015-08-01,2015-08-31,Q11,with_only_children,0
45 - 54,94,all_persons,2015-08-01,2015-08-31,Q11,unknown_household_type,0
55 - 61,46,all_persons,2015-08-01,2015-08-31,Q11,without_children,43
55 - 61,46,all_persons,2015-08-01,2015-08-31,Q11,with_children_and_adults,3
55 - 61,46,all_persons,2015-08-01,2015-08-31,Q11,with_only_children,0
55 - 61,46,all_persons,2015-08-01,2015-08-31,Q11,unknown_household_type,0
62 +,31,all_persons,2015-08-01,2015-08-31,Q11,without_children,31
62 +,31,all_persons,2015-08-01,2015-08-31,Q11,with_children_and_adults,0
62 +,31,all_persons,2015-08-01,2015-08-31,Q11,with_only_children,0
62 +,31,all_persons,2015-08-01,2015-08-31,Q11,unknown_household_type,0
Client Doesn't Know/Client Refused,0,all_persons,2015-08-01,2015-08-31,Q11,without_children,0
Client Doesn't Know/Client Refused,0,all_persons,2015-08-01,2015-08-31,Q11,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,all_persons,2015-08-01,2015-08-31,Q11,with_only_children,0
Client Doesn't Know/Client Refused,0,all_persons,2015-08-01,2015-08-31,Q11,unknown_household_type,0
Data Not Collected,1,all_persons,2015-08-01,2015-08-31,Q11,without_children,0
Data Not Collected,1,all_persons,2015-08-01,2015-08-31,Q11,with_children_and_adults,0
Data Not Collected,1,all_persons,2015-08-01,2015-08-31,Q11,with_only_children,0
Data Not Collected,1,all_persons,2015-08-01,2015-08-31,Q11,unknown_household_type,1
Under 5,74,all_persons,2015-09-01,2015-09-30,Q11,without_children,0
Under 5,74,all_persons,2015-09-01,2015-09-30,Q11,with_children_and_adults,74
Under 5,74,all_persons,2015-09-01,2015-09-30,Q11,with_only_children,0
Under 5,74,all_persons,2015-09-01,2015-09-30,Q11,unknown_household_type,0
5 -  12,87,all_persons,2015-09-01,2015-09-30,Q11,without_children,0
5 -  12,87,all_persons,2015-09-01,2015-09-30,Q11,with_children_and_adults,84
5 -  12,87,all_persons,2015-09-01,2015-09-30,Q11,with_only_children,3
5 -  12,87,all_persons,2015-09-01,2015-09-30,Q11,unknown_household_type,0
13 - 17,41,all_persons,2015-09-01,2015-09-30,Q11,without_children,0
13 - 17,41,all_persons,2015-09-01,2015-09-30,Q11,with_children_and_adults,40
13 - 17,41,all_persons,2015-09-01,2015-09-30,Q11,with_only_children,1
13 - 17,41,all_persons,2015-09-01,2015-09-30,Q11,unknown_household_type,0
18 - 24,48,all_persons,2015-09-01,2015-09-30,Q11,without_children,17
18 - 24,48,all_persons,2015-09-01,2015-09-30,Q11,with_children_and_adults,31
18 - 24,48,all_persons,2015-09-01,2015-09-30,Q11,with_only_children,0
18 - 24,48,all_persons,2015-09-01,2015-09-30,Q11,unknown_household_type,0
25 - 34,84,all_persons,2015-09-01,2015-09-30,Q11,without_children,27
25 - 34,84,all_persons,2015-09-01,2015-09-30,Q11,with_children_and_adults,57
25 - 34,84,all_persons,2015-09-01,2015-09-30,Q11,with_only_children,0
25 - 34,84,all_persons,2015-09-01,2015-09-30,Q11,unknown_household_type,0
35 - 44,84,all_persons,2015-09-01,2015-09-30,Q11,without_children,47
35 - 44,84,all_persons,2015-09-01,2015-09-30,Q11,with_children_and_adults,36
35 - 44,84,all_persons,2015-09-01,2015-09-30,Q11,with_only_children,0
35 - 44,84,all_persons,2015-09-01,2015-09-30,Q11,unknown_household_type,1
45 - 54,105,all_persons,2015-09-01,2015-09-30,Q11,without_children,87
45 - 54,105,all_persons,2015-09-01,2015-09-30,Q11,with_children_and_adults,18
45 - 54,105,all_persons,2015-09-01,2015-09-30,Q11,with_only_children,0
45 - 54,105,all_persons,2015-09-01,2015-09-30,Q11,unknown_household_type,0
55 - 61,52,all_persons,2015-09-01,2015-09-30,Q11,without_children,45
55 - 61,52,all_persons,2015-09-01,2015-09-30,Q11,with_children_and_adults,7
55 - 61,52,all_persons,2015-09-01,2015-09-30,Q11,with_only_children,0
55 - 61,52,all_persons,2015-09-01,2015-09-30,Q11,unknown_household_type,0
62 +,32,all_persons,2015-09-01,2015-09-30,Q11,without_children,32
62 +,32,all_persons,2015-09-01,2015-09-30,Q11,with_children_and_adults,0
62 +,32,all_persons,2015-09-01,2015-09-30,Q11,with_only_children,0
62 +,32,all_persons,2015-09-01,2015-09-30,Q11,unknown_household_type,0
Client Doesn't Know/Client Refused,0,all_persons,2015-09-01,2015-09-30,Q11,without_children,0
Client Doesn't Know/Client Refused,0,all_persons,2015-09-01,2015-09-30,Q11,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,all_persons,2015-09-01,2015-09-30,Q11,with_only_children,0
Client Doesn't Know/Client Refused,0,all_persons,2015-09-01,2015-09-30,Q11,unknown_household_type,0
Data Not Collected,1,all_persons,2015-09-01,2015-09-30,Q11,without_children,0
Data Not Collected,1,all_persons,2015-09-01,2015-09-30,Q11,with_children_and_adults,0
Data Not Collected,1,all_persons,2015-09-01,2015-09-30,Q11,with_only_children,0
Data Not Collected,1,all_persons,2015-09-01,2015-09-30,Q11,unknown_household_type,1
Under 5,86,all_persons,2015-10-01,2015-10-31,Q11,without_children,0
Under 5,86,all_persons,2015-10-01,2015-10-31,Q11,with_children_and_adults,86
Under 5,86,all_persons,2015-10-01,2015-10-31,Q11,with_only_children,0
Under 5,86,all_persons,2015-10-01,2015-10-31,Q11,unknown_household_type,0
5 -  12,81,all_persons,2015-10-01,2015-10-31,Q11,without_children,0
5 -  12,81,all_persons,2015-10-01,2015-10-31,Q11,with_children_and_adults,79
5 -  12,81,all_persons,2015-10-01,2015-10-31,Q11,with_only_children,2
5 -  12,81,all_persons,2015-10-01,2015-10-31,Q11,unknown_household_type,0
13 - 17,40,all_persons,2015-10-01,2015-10-31,Q11,without_children,0
13 - 17,40,all_persons,2015-10-01,2015-10-31,Q11,with_children_and_adults,40
13 - 17,40,all_persons,2015-10-01,2015-10-31,Q11,with_only_children,0
13 - 17,40,all_persons,2015-10-01,2015-10-31,Q11,unknown_household_type,0
18 - 24,53,all_persons,2015-10-01,2015-10-31,Q11,without_children,20
18 - 24,53,all_persons,2015-10-01,2015-10-31,Q11,with_children_and_adults,33
18 - 24,53,all_persons,2015-10-01,2015-10-31,Q11,with_only_children,0
18 - 24,53,all_persons,2015-10-01,2015-10-31,Q11,unknown_household_type,0
25 - 34,96,all_persons,2015-10-01,2015-10-31,Q11,without_children,34
25 - 34,96,all_persons,2015-10-01,2015-10-31,Q11,with_children_and_adults,62
25 - 34,96,all_persons,2015-10-01,2015-10-31,Q11,with_only_children,0
25 - 34,96,all_persons,2015-10-01,2015-10-31,Q11,unknown_household_type,0
35 - 44,88,all_persons,2015-10-01,2015-10-31,Q11,without_children,48
35 - 44,88,all_persons,2015-10-01,2015-10-31,Q11,with_children_and_adults,39
35 - 44,88,all_persons,2015-10-01,2015-10-31,Q11,with_only_children,0
35 - 44,88,all_persons,2015-10-01,2015-10-31,Q11,unknown_household_type,1
45 - 54,93,all_persons,2015-10-01,2015-10-31,Q11,without_children,82
45 - 54,93,all_persons,2015-10-01,2015-10-31,Q11,with_children_and_adults,11
45 - 54,93,all_persons,2015-10-01,2015-10-31,Q11,with_only_children,0
45 - 54,93,all_persons,2015-10-01,2015-10-31,Q11,unknown_household_type,0
55 - 61,55,all_persons,2015-10-01,2015-10-31,Q11,without_children,48
55 - 61,55,all_persons,2015-10-01,2015-10-31,Q11,with_children_and_adults,7
55 - 61,55,all_persons,2015-10-01,2015-10-31,Q11,with_only_children,0
55 - 61,55,all_persons,2015-10-01,2015-10-31,Q11,unknown_household_type,0
62 +,37,all_persons,2015-10-01,2015-10-31,Q11,without_children,35
62 +,37,all_persons,2015-10-01,2015-10-31,Q11,with_children_and_adults,2
62 +,37,all_persons,2015-10-01,2015-10-31,Q11,with_only_children,0
62 +,37,all_persons,2015-10-01,2015-10-31,Q11,unknown_household_type,0
Client Doesn't Know/Client Refused,0,all_persons,2015-10-01,2015-10-31,Q11,without_children,0
Client Doesn't Know/Client Refused,0,all_persons,2015-10-01,2015-10-31,Q11,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,all_persons,2015-10-01,2015-10-31,Q11,with_only_children,0
Client Doesn't Know/Client Refused,0,all_persons,2015-10-01,2015-10-31,Q11,unknown_household_type,0
Data Not Collected,1,all_persons,2015-10-01,2015-10-31,Q11,without_children,0
Data Not Collected,1,all_persons,2015-10-01,2015-10-31,Q11,with_children_and_adults,0
Data Not Collected,1,all_persons,2015-10-01,2015-10-31,Q11,with_only_children,0
Data Not Collected,1,all_persons,2015-10-01,2015-10-31,Q11,unknown_household_type,1
Under 5,70,all_persons,2015-11-01,2015-11-30,Q11,without_children,0
Under 5,70,all_persons,2015-11-01,2015-11-30,Q11,with_children_and_adults,69
Under 5,70,all_persons,2015-11-01,2015-11-30,Q11,with_only_children,1
Under 5,70,all_persons,2015-11-01,2015-11-30,Q11,unknown_household_type,0
5 -  12,73,all_persons,2015-11-01,2015-11-30,Q11,without_children,0
5 -  12,73,all_persons,2015-11-01,2015-11-30,Q11,with_children_and_adults,71
5 -  12,73,all_persons,2015-11-01,2015-11-30,Q11,with_only_children,2
5 -  12,73,all_persons,2015-11-01,2015-11-30,Q11,unknown_household_type,0
13 - 17,32,all_persons,2015-11-01,2015-11-30,Q11,without_children,0
13 - 17,32,all_persons,2015-11-01,2015-11-30,Q11,with_children_and_adults,32
13 - 17,32,all_persons,2015-11-01,2015-11-30,Q11,with_only_children,0
13 - 17,32,all_persons,2015-11-01,2015-11-30,Q11,unknown_household_type,0
18 - 24,48,all_persons,2015-11-01,2015-11-30,Q11,without_children,20
18 - 24,48,all_persons,2015-11-01,2015-11-30,Q11,with_children_and_adults,28
18 - 24,48,all_persons,2015-11-01,2015-11-30,Q11,with_only_children,0
18 - 24,48,all_persons,2015-11-01,2015-11-30,Q11,unknown_household_type,0
25 - 34,100,all_persons,2015-11-01,2015-11-30,Q11,without_children,44
25 - 34,100,all_persons,2015-11-01,2015-11-30,Q11,with_children_and_adults,56
25 - 34,100,all_persons,2015-11-01,2015-11-30,Q11,with_only_children,0
25 - 34,100,all_persons,2015-11-01,2015-11-30,Q11,unknown_household_type,0
35 - 44,92,all_persons,2015-11-01,2015-11-30,Q11,without_children,57
35 - 44,92,all_persons,2015-11-01,2015-11-30,Q11,with_children_and_adults,34
35 - 44,92,all_persons,2015-11-01,2015-11-30,Q11,with_only_children,0
35 - 44,92,all_persons,2015-11-01,2015-11-30,Q11,unknown_household_type,1
45 - 54,116,all_persons,2015-11-01,2015-11-30,Q11,without_children,104
45 - 54,116,all_persons,2015-11-01,2015-11-30,Q11,with_children_and_adults,12
45 - 54,116,all_persons,2015-11-01,2015-11-30,Q11,with_only_children,0
45 - 54,116,all_persons,2015-11-01,2015-11-30,Q11,unknown_household_type,0
55 - 61,61,all_persons,2015-11-01,2015-11-30,Q11,without_children,55
55 - 61,61,all_persons,2015-11-01,2015-11-30,Q11,with_children_and_adults,6
55 - 61,61,all_persons,2015-11-01,2015-11-30,Q11,with_only_children,0
55 - 61,61,all_persons,2015-11-01,2015-11-30,Q11,unknown_household_type,0
62 +,36,all_persons,2015-11-01,2015-11-30,Q11,without_children,36
62 +,36,all_persons,2015-11-01,2015-11-30,Q11,with_children_and_adults,0
62 +,36,all_persons,2015-11-01,2015-11-30,Q11,with_only_children,0
62 +,36,all_persons,2015-11-01,2015-11-30,Q11,unknown_household_type,0
Client Doesn't Know/Client Refused,0,all_persons,2015-11-01,2015-11-30,Q11,without_children,0
Client Doesn't Know/Client Refused,0,all_persons,2015-11-01,2015-11-30,Q11,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,all_persons,2015-11-01,2015-11-30,Q11,with_only_children,0
Client Doesn't Know/Client Refused,0,all_persons,2015-11-01,2015-11-30,Q11,unknown_household_type,0
Data Not Collected,1,all_persons,2015-11-01,2015-11-30,Q11,without_children,0
Data Not Collected,1,all_persons,2015-11-01,2015-11-30,Q11,with_children_and_adults,0
Data Not Collected,1,all_persons,2015-11-01,2015-11-30,Q11,with_only_children,0
Data Not Collected,1,all_persons,2015-11-01,2015-11-30,Q11,unknown_household_type,1
Under 5,70,all_persons,2015-12-01,2015-12-31,Q11,without_children,0
Under 5,70,all_persons,2015-12-01,2015-12-31,Q11,with_children_and_adults,69
Under 5,70,all_persons,2015-12-01,2015-12-31,Q11,with_only_children,1
Under 5,70,all_persons,2015-12-01,2015-12-31,Q11,unknown_household_type,0
5 -  12,76,all_persons,2015-12-01,2015-12-31,Q11,without_children,0
5 -  12,76,all_persons,2015-12-01,2015-12-31,Q11,with_children_and_adults,74
5 -  12,76,all_persons,2015-12-01,2015-12-31,Q11,with_only_children,2
5 -  12,76,all_persons,2015-12-01,2015-12-31,Q11,unknown_household_type,0
13 - 17,25,all_persons,2015-12-01,2015-12-31,Q11,without_children,0
13 - 17,25,all_persons,2015-12-01,2015-12-31,Q11,with_children_and_adults,25
13 - 17,25,all_persons,2015-12-01,2015-12-31,Q11,with_only_children,0
13 - 17,25,all_persons,2015-12-01,2015-12-31,Q11,unknown_household_type,0
18 - 24,53,all_persons,2015-12-01,2015-12-31,Q11,without_children,23
18 - 24,53,all_persons,2015-12-01,2015-12-31,Q11,with_children_and_adults,30
18 - 24,53,all_persons,2015-12-01,2015-12-31,Q11,with_only_children,0
18 - 24,53,all_persons,2015-12-01,2015-12-31,Q11,unknown_household_type,0
25 - 34,97,all_persons,2015-12-01,2015-12-31,Q11,without_children,45
25 - 34,97,all_persons,2015-12-01,2015-12-31,Q11,with_children_and_adults,52
25 - 34,97,all_persons,2015-12-01,2015-12-31,Q11,with_only_children,0
25 - 34,97,all_persons,2015-12-01,2015-12-31,Q11,unknown_household_type,0
35 - 44,90,all_persons,2015-12-01,2015-12-31,Q11,without_children,60
35 - 44,90,all_persons,2015-12-01,2015-12-31,Q11,with_children_and_adults,29
35 - 44,90,all_persons,2015-12-01,2015-12-31,Q11,with_only_children,0
35 - 44,90,all_persons,2015-12-01,2015-12-31,Q11,unknown_household_type,1
45 - 54,111,all_persons,2015-12-01,2015-12-31,Q11,without_children,98
45 - 54,111,all_persons,2015-12-01,2015-12-31,Q11,with_children_and_adults,13
