gender_identity,total,population,start_date,end_date,question,household_type,count
Client Doesn't Know/Client Refused,0,adults,2016-03-01,2016-03-31,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2016-03-01,2016-03-31,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2016-03-01,2016-03-31,Q10a,unknown_household_type,0
Data Not Collected,1,adults,2016-03-01,2016-03-31,Q10a,without_children,0
Data Not Collected,1,adults,2016-03-01,2016-03-31,Q10a,with_children_and_adults,1
Data Not Collected,1,adults,2016-03-01,2016-03-31,Q10a,unknown_household_type,0
Male,223,adults,2016-04-01,2016-04-30,Q10a,without_children,190
Male,223,adults,2016-04-01,2016-04-30,Q10a,with_children_and_adults,32
Male,223,adults,2016-04-01,2016-04-30,Q10a,unknown_household_type,1
Female,175,adults,2016-04-01,2016-04-30,Q10a,without_children,100
Female,175,adults,2016-04-01,2016-04-30,Q10a,with_children_and_adults,75
Female,175,adults,2016-04-01,2016-04-30,Q10a,unknown_household_type,0
No Single Gender,0,adults,2016-04-01,2016-04-30,Q10a,without_children,0
No Single Gender,0,adults,2016-04-01,2016-04-30,Q10a,with_children_and_adults,0
No Single Gender,0,adults,2016-04-01,2016-04-30,Q10a,unknown_household_type,0
Questioning,0,adults,2016-04-01,2016-04-30,Q10a,without_children,0
Questioning,0,adults,2016-04-01,2016-04-30,Q10a,with_children_and_adults,0
Questioning,0,adults,2016-04-01,2016-04-30,Q10a,unknown_household_type,0
Transgender,4,adults,2016-04-01,2016-04-30,Q10a,without_children,4
Transgender,4,adults,2016-04-01,2016-04-30,Q10a,with_children_and_adults,0
Transgender,4,adults,2016-04-01,2016-04-30,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2016-04-01,2016-04-30,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2016-04-01,2016-04-30,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2016-04-01,2016-04-30,Q10a,unknown_household_type,0
Data Not Collected,1,adults,2016-04-01,2016-04-30,Q10a,without_children,0
Data Not Collected,1,adults,2016-04-01,2016-04-30,Q10a,with_children_and_adults,1
Data Not Collected,1,adults,2016-04-01,2016-04-30,Q10a,unknown_household_type,0
Male,205,adults,2016-05-01,2016-05-31,Q10a,without_children,169
Male,205,adults,2016-05-01,2016-05-31,Q10a,with_children_and_adults,34
Male,205,adults,2016-05-01,2016-05-31,Q10a,unknown_household_type,2
Female,173,adults,2016-05-01,2016-05-31,Q10a,without_children,93
Female,173,adults,2016-05-01,2016-05-31,Q10a,with_children_and_adults,79
Female,173,adults,2016-05-01,2016-05-31,Q10a,unknown_household_type,1
No Single Gender,0,adults,2016-05-01,2016-05-31,Q10a,without_children,0
No Single Gender,0,adults,2016-05-01,2016-05-31,Q10a,with_children_and_adults,0
No Single Gender,0,adults,2016-05-01,2016-05-31,Q10a,unknown_household_type,0
Questioning,0,adults,2016-05-01,2016-05-31,Q10a,without_children,0
Questioning,0,adults,2016-05-01,2016-05-31,Q10a,with_children_and_adults,0
Questioning,0,adults,2016-05-01,2016-05-31,Q10a,unknown_household_type,0
Transgender,4,adults,2016-05-01,2016-05-31,Q10a,without_children,4
Transgender,4,adults,2016-05-01,2016-05-31,Q10a,with_children_and_adults,0
Transgender,4,adults,2016-05-01,2016-05-31,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2016-05-01,2016-05-31,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2016-05-01,2016-05-31,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2016-05-01,2016-05-31,Q10a,unknown_household_type,0
Data Not Collected,1,adults,2016-05-01,2016-05-31,Q10a,without_children,0
Data Not Collected,1,adults,2016-05-01,2016-05-31,Q10a,with_children_and_adults,1
Data Not Collected,1,adults,2016-05-01,2016-05-31,Q10a,unknown_household_type,0
Male,210,adults,2016-06-01,2016-06-30,Q10a,without_children,174
Male,210,adults,2016-06-01,2016-06-30,Q10a,with_children_and_adults,34
Male,210,adults,2016-06-01,2016-06-30,Q10a,unknown_household_type,2
Female,165,adults,2016-06-01,2016-06-30,Q10a,without_children,88
Female,165,adults,2016-06-01,2016-06-30,Q10a,with_children_and_adults,76
Female,165,adults,2016-06-01,2016-06-30,Q10a,unknown_household_type,1
No Single Gender,0,adults,2016-06-01,2016-06-30,Q10a,without_children,0
No Single Gender,0,adults,2016-06-01,2016-06-30,Q10a,with_children_and_adults,0
No Single Gender,0,adults,2016-06-01,2016-06-30,Q10a,unknown_household_type,0
Questioning,0,adults,2016-06-01,2016-06-30,Q10a,without_children,0
Questioning,0,adults,2016-06-01,2016-06-30,Q10a,with_children_and_adults,0
Questioning,0,adults,2016-06-01,2016-06-30,Q10a,unknown_household_type,0
Transgender,3,adults,2016-06-01,2016-06-30,Q10a,without_children,3
Transgender,3,adults,2016-06-01,2016-06-30,Q10a,with_children_and_adults,0
Transgender,3,adults,2016-06-01,2016-06-30,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2016-06-01,2016-06-30,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2016-06-01,2016-06-30,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2016-06-01,2016-06-30,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2016-06-01,2016-06-30,Q10a,without_children,0
Data Not Collected,0,adults,2016-06-01,2016-06-30,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2016-06-01,2016-06-30,Q10a,unknown_household_type,0
Male,230,adults,2016-07-01,2016-07-31,Q10a,without_children,186
Male,230,adults,2016-07-01,2016-07-31,Q10a,with_children_and_adults,43
Male,230,adults,2016-07-01,2016-07-31,Q10a,unknown_household_type,1
Female,172,adults,2016-07-01,2016-07-31,Q10a,without_children,89
Female,172,adults,2016-07-01,2016-07-31,Q10a,with_children_and_adults,83
Female,172,adults,2016-07-01,2016-07-31,Q10a,unknown_household_type,0
No Single Gender,0,adults,2016-07-01,2016-07-31,Q10a,without_children,0
No Single Gender,0,adults,2016-07-01,2016-07-31,Q10a,with_children_and_adults,0
No Single Gender,0,adults,2016-07-01,2016-07-31,Q10a,unknown_household_type,0
Questioning,0,adults,2016-07-01,2016-07-31,Q10a,without_children,0
Questioning,0,adults,2016-07-01,2016-07-31,Q10a,with_children_and_adults,0
Questioning,0,adults,2016-07-01,2016-07-31,Q10a,unknown_household_type,0
Transgender,4,adults,2016-07-01,2016-07-31,Q10a,without_children,4
Transgender,4,adults,2016-07-01,2016-07-31,Q10a,with_children_and_adults,0
Transgender,4,adults,2016-07-01,2016-07-31,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2016-07-01,2016-07-31,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2016-07-01,2016-07-31,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2016-07-01,2016-07-31,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2016-07-01,2016-07-31,Q10a,without_children,0
Data Not Collected,0,adults,2016-07-01,2016-07-31,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2016-07-01,2016-07-31,Q10a,unknown_household_type,0
Male,262,adults,2016-08-01,2016-08-31,Q10a,without_children,202
Male,262,adults,2016-08-01,2016-08-31,Q10a,with_children_and_adults,59
Male,262,adults,2016-08-01,2016-08-31,Q10a,unknown_household_type,1
Female,213,adults,2016-08-01,2016-08-31,Q10a,without_children,96
Female,213,adults,2016-08-01,2016-08-31,Q10a,with_children_and_adults,117
Female,213,adults,2016-08-01,2016-08-31,Q10a,unknown_household_type,0
No Single Gender,0,adults,2016-08-01,2016-08-31,Q10a,without_children,0
No Single Gender,0,adults,2016-08-01,2016-08-31,Q10a,with_children_and_adults,0
No Single Gender,0,adults,2016-08-01,2016-08-31,Q10a,unknown_household_type,0
Questioning,0,adults,2016-08-01,2016-08-31,Q10a,without_children,0
Questioning,0,adults,2016-08-01,2016-08-31,Q10a,with_children_and_adults,0
Questioning,0,adults,2016-08-01,2016-08-31,Q10a,unknown_household_type,0
Transgender,4,adults,2016-08-01,2016-08-31,Q10a,without_children,4
Transgender,4,adults,2016-08-01,2016-08-31,Q10a,with_children_and_adults,0
Transgender,4,adults,2016-08-01,2016-08-31,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2016-08-01,2016-08-31,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2016-08-01,2016-08-31,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2016-08-01,2016-08-31,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2016-08-01,2016-08-31,Q10a,without_children,0
Data Not Collected,0,adults,2016-08-01,2016-08-31,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2016-08-01,2016-08-31,Q10a,unknown_household_type,0
Male,251,adults,2016-09-01,2016-09-30,Q10a,without_children,188
Male,251,adults,2016-09-01,2016-09-30,Q10a,with_children_and_adults,62
Male,251,adults,2016-09-01,2016-09-30,Q10a,unknown_household_type,1
Female,223,adults,2016-09-01,2016-09-30,Q10a,without_children,101
Female,223,adults,2016-09-01,2016-09-30,Q10a,with_children_and_adults,122
Female,223,adults,2016-09-01,2016-09-30,Q10a,unknown_household_type,0
No Single Gender,0,adults,2016-09-01,2016-09-30,Q10a,without_children,0
No Single Gender,0,adults,2016-09-01,2016-09-30,Q10a,with_children_and_adults,0
No Single Gender,0,adults,2016-09-01,2016-09-30,Q10a,unknown_household_type,0
Questioning,0,adults,2016-09-01,2016-09-30,Q10a,without_children,0
Questioning,0,adults,2016-09-01,2016-09-30,Q10a,with_children_and_adults,0
Questioning,0,adults,2016-09-01,2016-09-30,Q10a,unknown_household_type,0
Transgender,4,adults,2016-09-01,2016-09-30,Q10a,without_children,4
Transgender,4,adults,2016-09-01,2016-09-30,Q10a,with_children_and_adults,0
Transgender,4,adults,2016-09-01,2016-09-30,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2016-09-01,2016-09-30,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2016-09-01,2016-09-30,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2016-09-01,2016-09-30,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2016-09-01,2016-09-30,Q10a,without_children,0
Data Not Collected,0,adults,2016-09-01,2016-09-30,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2016-09-01,2016-09-30,Q10a,unknown_household_type,0
Male,246,adults,2016-10-01,2016-10-31,Q10a,without_children,193
Male,246,adults,2016-10-01,2016-10-31,Q10a,with_children_and_adults,52
Male,246,adults,2016-10-01,2016-10-31,Q10a,unknown_household_type,1
Female,195,adults,2016-10-01,2016-10-31,Q10a,without_children,92
Female,195,adults,2016-10-01,2016-10-31,Q10a,with_children_and_adults,103
Female,195,adults,2016-10-01,2016-10-31,Q10a,unknown_household_type,0
No Single Gender,0,adults,2016-10-01,2016-10-31,Q10a,without_children,0
No Single Gender,0,adults,2016-10-01,2016-10-31,Q10a,with_children_and_adults,0
No Single Gender,0,adults,2016-10-01,2016-10-31,Q10a,unknown_household_type,0
Questioning,0,adults,2016-10-01,2016-10-31,Q10a,without_children,0
Questioning,0,adults,2016-10-01,2016-10-31,Q10a,with_children_and_adults,0
Questioning,0,adults,2016-10-01,2016-10-31,Q10a,unknown_household_type,0
Transgender,4,adults,2016-10-01,2016-10-31,Q10a,without_children,4
Transgender,4,adults,2016-10-01,2016-10-31,Q10a,with_children_and_adults,0
Transgender,4,adults,2016-10-01,2016-10-31,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2016-10-01,2016-10-31,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2016-10-01,2016-10-31,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2016-10-01,2016-10-31,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2016-10-01,2016-10-31,Q10a,without_children,0
Data Not Collected,0,adults,2016-10-01,2016-10-31,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2016-10-01,2016-10-31,Q10a,unknown_household_type,0
Male,275,adults,2016-11-01,2016-11-30,Q10a,without_children,229
Male,275,adults,2016-11-01,2016-11-30,Q10a,with_children_and_adults,45
Male,275,adults,2016-11-01,2016-11-30,Q10a,unknown_household_type,1
Female,212,adults,2016-11-01,2016-11-30,Q10a,without_children,106
Female,212,adults,2016-11-01,2016-11-30,Q10a,with_children_and_adults,106
Female,212,adults,2016-11-01,2016-11-30,Q10a,unknown_household_type,0
No Single Gender,0,adults,2016-11-01,2016-11-30,Q10a,without_children,0
No Single Gender,0,adults,2016-11-01,2016-11-30,Q10a,with_children_and_adults,0
No Single Gender,0,adults,2016-11-01,2016-11-30,Q10a,unknown_household_type,0
Questioning,0,adults,2016-11-01,2016-11-30,Q10a,without_children,0
Questioning,0,adults,2016-11-01,2016-11-30,Q10a,with_children_and_adults,0
Questioning,0,adults,2016-11-01,2016-11-30,Q10a,unknown_household_type,0
Transgender,4,adults,2016-11-01,2016-11-30,Q10a,without_children,4
Transgender,4,adults,2016-11-01,2016-11-30,Q10a,with_children_and_adults,0
Transgender,4,adults,2016-11-01,2016-11-30,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2016-11-01,2016-11-30,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2016-11-01,2016-11-30,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2016-11-01,2016-11-30,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2016-11-01,2016-11-30,Q10a,without_children,0
Data Not Collected,0,adults,2016-11-01,2016-11-30,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2016-11-01,2016-11-30,Q10a,unknown_household_type,0
Male,279,adults,2016-12-01,2016-12-31,Q10a,without_children,234
Male,279,adults,2016-12-01,2016-12-31,Q10a,with_children_and_adults,44
Male,279,adults,2016-12-01,2016-12-31,Q10a,unknown_household_type,1
Female,213,adults,2016-12-01,2016-12-31,Q10a,without_children,105
Female,213,adults,2016-12-01,2016-12-31,Q10a,with_children_and_adults,108
Female,213,adults,2016-12-01,2016-12-31,Q10a,unknown_household_type,0
No Single Gender,0,adults,2016-12-01,2016-12-31,Q10a,without_children,0
No Single Gender,0,adults,2016-12-01,2016-12-31,Q10a,with_children_and_adults,0
No Single Gender,0,adults,2016-12-01,2016-12-31,Q10a,unknown_household_type,0
Questioning,0,adults,2016-12-01,2016-12-31,Q10a,without_children,0
Questioning,0,adults,2016-12-01,2016-12-31,Q10a,with_children_and_adults,0
Questioning,0,adults,2016-12-01,2016-12-31,Q10a,unknown_household_type,0
Transgender,4,adults,2016-12-01,2016-12-31,Q10a,without_children,4
Transgender,4,adults,2016-12-01,2016-12-31,Q10a,with_children_and_adults,0
Transgender,4,adults,2016-12-01,2016-12-31,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2016-12-01,2016-12-31,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2016-12-01,2016-12-31,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2016-12-01,2016-12-31,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2016-12-01,2016-12-31,Q10a,without_children,0
Data Not Collected,0,adults,2016-12-01,2016-12-31,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2016-12-01,2016-12-31,Q10a,unknown_household_type,0
Male,292,adults,2017-01-01,2017-01-31,Q10a,without_children,245
Male,292,adults,2017-01-01,2017-01-31,Q10a,with_children_and_adults,46
Male,292,adults,2017-01-01,2017-01-31,Q10a,unknown_household_type,1
Female,195,adults,2017-01-01,2017-01-31,Q10a,without_children,98
Female,195,adults,2017-01-01,2017-01-31,Q10a,with_children_and_adults,97
Female,195,adults,2017-01-01,2017-01-31,Q10a,unknown_household_type,0
No Single Gender,0,adults,2017-01-01,2017-01-31,Q10a,without_children,0
No Single Gender,0,adults,2017-01-01,2017-01-31,Q10a,with_children_and_adults,0
No Single Gender,0,adults,2017-01-01,2017-01-31,Q10a,unknown_household_type,0
Questioning,0,adults,2017-01-01,2017-01-31,Q10a,without_children,0
Questioning,0,adults,2017-01-01,2017-01-31,Q10a,with_children_and_adults,0
Questioning,0,adults,2017-01-01,2017-01-31,Q10a,unknown_household_type,0
Transgender,4,adults,2017-01-01,2017-01-31,Q10a,without_children,4
Transgender,4,adults,2017-01-01,2017-01-31,Q10a,with_children_and_adults,0
Transgender,4,adults,2017-01-01,2017-01-31,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2017-01-01,2017-01-31,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2017-01-01,2017-01-31,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2017-01-01,2017-01-31,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2017-01-01,2017-01-31,Q10a,without_children,0
Data Not Collected,0,adults,2017-01-01,2017-01-31,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2017-01-01,2017-01-31,Q10a,unknown_household_type,0
Male,271,adults,2017-02-01,2017-02-28,Q10a,without_children,239
Male,271,adults,2017-02-01,2017-02-28,Q10a,with_children_and_adults,31
Male,271,adults,2017-02-01,2017-02-28,Q10a,unknown_household_type,1
Female,172,adults,2017-02-01,2017-02-28,Q10a,without_children,100
Female,172,adults,2017-02-01,2017-02-28,Q10a,with_children_and_adults,72
Female,172,adults,2017-02-01,2017-02-28,Q10a,unknown_household_type,0
No Single Gender,1,adults,2017-02-01,2017-02-28,Q10a,without_children,1
No Single Gender,1,adults,2017-02-01,2017-02-28,Q10a,with_children_and_adults,0
No Single Gender,1,adults,2017-02-01,2017-02-28,Q10a,unknown_household_type,0
Questioning,0,adults,2017-02-01,2017-02-28,Q10a,without_children,0
Questioning,0,adults,2017-02-01,2017-02-28,Q10a,with_children_and_adults,0
Questioning,0,adults,2017-02-01,2017-02-28,Q10a,unknown_household_type,0
Transgender,4,adults,2017-02-01,2017-02-28,Q10a,without_children,4
Transgender,4,adults,2017-02-01,2017-02-28,Q10a,with_children_and_adults,0
Transgender,4,adults,2017-02-01,2017-02-28,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2017-02-01,2017-02-28,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2017-02-01,2017-02-28,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2017-02-01,2017-02-28,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2017-02-01,2017-02-28,Q10a,without_children,0
Data Not Collected,0,adults,2017-02-01,2017-02-28,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2017-02-01,2017-02-28,Q10a,unknown_household_type,0
Male,265,adults,2017-03-01,2017-03-31,Q10a,without_children,240
Male,265,adults,2017-03-01,2017-03-31,Q10a,with_children_and_adults,24
Male,265,adults,2017-03-01,2017-03-31,Q10a,unknown_household_type,1
Female,170,adults,2017-03-01,2017-03-31,Q10a,without_children,106
Female,170,adults,2017-03-01,2017-03-31,Q10a,with_children_and_adults,64
Female,170,adults,2017-03-01,2017-03-31,Q10a,unknown_household_type,0
