gender_identity,total,population,start_date,end_date,question,household_type,count
Transgender,0,youth,2015-11-01,2015-11-30,Q27c,with_only_children,0
Transgender,0,youth,2015-11-01,2015-11-30,Q27c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,youth,2015-11-01,2015-11-30,Q27c,without_children,0
Client Doesn't Know/Client Refused,0,youth,2015-11-01,2015-11-30,Q27c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,youth,2015-11-01,2015-11-30,Q27c,with_only_children,0
Client Doesn't Know/Client Refused,0,youth,2015-11-01,2015-11-30,Q27c,unknown_household_type,0
Data Not Collected,0,youth,2015-11-01,2015-11-30,Q27c,without_children,0
Data Not Collected,0,youth,2015-11-01,2015-11-30,Q27c,with_children_and_adults,0
Data Not Collected,0,youth,2015-11-01,2015-11-30,Q27c,with_only_children,0
Data Not Collected,0,youth,2015-11-01,2015-11-30,Q27c,unknown_household_type,0
Male,14,youth,2015-12-01,2015-12-31,Q27c,without_children,11
Male,14,youth,2015-12-01,2015-12-31,Q27c,with_children_and_adults,3
Male,14,youth,2015-12-01,2015-12-31,Q27c,with_only_children,0
Male,14,youth,2015-12-01,2015-12-31,Q27c,unknown_household_type,0
Female,17,youth,2015-12-01,2015-12-31,Q27c,without_children,5
Female,17,youth,2015-12-01,2015-12-31,Q27c,with_children_and_adults,12
Female,17,youth,2015-12-01,2015-12-31,Q27c,with_only_children,0
Female,17,youth,2015-12-01,2015-12-31,Q27c,unknown_household_type,0
No Single Gender,0,youth,2015-12-01,2015-12-31,Q27c,without_children,0
No Single Gender,0,youth,2015-12-01,2015-12-31,Q27c,with_children_and_adults,0
No Single Gender,0,youth,2015-12-01,2015-12-31,Q27c,with_only_children,0
No Single Gender,0,youth,2015-12-01,2015-12-31,Q27c,unknown_household_type,0
Questioning,0,youth,2015-12-01,2015-12-31,Q27c,without_children,0
Questioning,0,youth,2015-12-01,2015-12-31,Q27c,with_children_and_adults,0
Questioning,0,youth,2015-12-01,2015-12-31,Q27c,with_only_children,0
Questioning,0,youth,2015-12-01,2015-12-31,Q27c,unknown_household_type,0
Transgender,0,youth,2015-12-01,2015-12-31,Q27c,without_children,0
Transgender,0,youth,2015-12-01,2015-12-31,Q27c,with_children_and_adults,0
Transgender,0,youth,2015-12-01,2015-12-31,Q27c,with_only_children,0
Transgender,0,youth,2015-12-01,2015-12-31,Q27c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,youth,2015-12-01,2015-12-31,Q27c,without_children,0
Client Doesn't Know/Client Refused,0,youth,2015-12-01,2015-12-31,Q27c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,youth,2015-12-01,2015-12-31,Q27c,with_only_children,0
Client Doesn't Know/Client Refused,0,youth,2015-12-01,2015-12-31,Q27c,unknown_household_type,0
Data Not Collected,0,youth,2015-12-01,2015-12-31,Q27c,without_children,0
Data Not Collected,0,youth,2015-12-01,2015-12-31,Q27c,with_children_and_adults,0
Data Not Collected,0,youth,2015-12-01,2015-12-31,Q27c,with_only_children,0
Data Not Collected,0,youth,2015-12-01,2015-12-31,Q27c,unknown_household_type,0
Male,15,youth,2016-01-01,2016-01-31,Q27c,without_children,12
Male,15,youth,2016-01-01,2016-01-31,Q27c,with_children_and_adults,3
Male,15,youth,2016-01-01,2016-01-31,Q27c,with_only_children,0
Male,15,youth,2016-01-01,2016-01-31,Q27c,unknown_household_type,0
Female,17,youth,2016-01-01,2016-01-31,Q27c,without_children,6
Female,17,youth,2016-01-01,2016-01-31,Q27c,with_children_and_adults,11
Female,17,youth,2016-01-01,2016-01-31,Q27c,with_only_children,0
Female,17,youth,2016-01-01,2016-01-31,Q27c,unknown_household_type,0
No Single Gender,0,youth,2016-01-01,2016-01-31,Q27c,without_children,0
No Single Gender,0,youth,2016-01-01,2016-01-31,Q27c,with_children_and_adults,0
No Single Gender,0,youth,2016-01-01,2016-01-31,Q27c,with_only_children,0
No Single Gender,0,youth,2016-01-01,2016-01-31,Q27c,unknown_household_type,0
Questioning,0,youth,2016-01-01,2016-01-31,Q27c,without_children,0
Questioning,0,youth,2016-01-01,2016-01-31,Q27c,with_children_and_adults,0
Questioning,0,youth,2016-01-01,2016-01-31,Q27c,with_only_children,0
Questioning,0,youth,2016-01-01,2016-01-31,Q27c,unknown_household_type,0
Transgender,0,youth,2016-01-01,2016-01-31,Q27c,without_children,0
Transgender,0,youth,2016-01-01,2016-01-31,Q27c,with_children_and_adults,0
Transgender,0,youth,2016-01-01,2016-01-31,Q27c,with_only_children,0
Transgender,0,youth,2016-01-01,2016-01-31,Q27c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,youth,2016-01-01,2016-01-31,Q27c,without_children,0
Client Doesn't Know/Client Refused,0,youth,2016-01-01,2016-01-31,Q27c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,youth,2016-01-01,2016-01-31,Q27c,with_only_children,0
Client Doesn't Know/Client Refused,0,youth,2016-01-01,2016-01-31,Q27c,unknown_household_type,0
Data Not Collected,0,youth,2016-01-01,2016-01-31,Q27c,without_children,0
Data Not Collected,0,youth,2016-01-01,2016-01-31,Q27c,with_children_and_adults,0
Data Not Collected,0,youth,2016-01-01,2016-01-31,Q27c,with_only_children,0
Data Not Collected,0,youth,2016-01-01,2016-01-31,Q27c,unknown_household_type,0
Male,16,youth,2016-02-01,2016-02-29,Q27c,without_children,14
Male,16,youth,2016-02-01,2016-02-29,Q27c,with_children_and_adults,2
Male,16,youth,2016-02-01,2016-02-29,Q27c,with_only_children,0
Male,16,youth,2016-02-01,2016-02-29,Q27c,unknown_household_type,0
Female,12,youth,2016-02-01,2016-02-29,Q27c,without_children,5
Female,12,youth,2016-02-01,2016-02-29,Q27c,with_children_and_adults,7
Female,12,youth,2016-02-01,2016-02-29,Q27c,with_only_children,0
Female,12,youth,2016-02-01,2016-02-29,Q27c,unknown_household_type,0
No Single Gender,0,youth,2016-02-01,2016-02-29,Q27c,without_children,0
No Single Gender,0,youth,2016-02-01,2016-02-29,Q27c,with_children_and_adults,0
No Single Gender,0,youth,2016-02-01,2016-02-29,Q27c,with_only_children,0
No Single Gender,0,youth,2016-02-01,2016-02-29,Q27c,unknown_household_type,0
Questioning,0,youth,2016-02-01,2016-02-29,Q27c,without_children,0
Questioning,0,youth,2016-02-01,2016-02-29,Q27c,with_children_and_adults,0
Questioning,0,youth,2016-02-01,2016-02-29,Q27c,with_only_children,0
Questioning,0,youth,2016-02-01,2016-02-29,Q27c,unknown_household_type,0
Transgender,0,youth,2016-02-01,2016-02-29,Q27c,without_children,0
Transgender,0,youth,2016-02-01,2016-02-29,Q27c,with_children_and_adults,0
Transgender,0,youth,2016-02-01,2016-02-29,Q27c,with_only_children,0
Transgender,0,youth,2016-02-01,2016-02-29,Q27c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,youth,2016-02-01,2016-02-29,Q27c,without_children,0
Client Doesn't Know/Client Refused,0,youth,2016-02-01,2016-02-29,Q27c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,youth,2016-02-01,2016-02-29,Q27c,with_only_children,0
Client Doesn't Know/Client Refused,0,youth,2016-02-01,2016-02-29,Q27c,unknown_household_type,0
Data Not Collected,0,youth,2016-02-01,2016-02-29,Q27c,without_children,0
Data Not Collected,0,youth,2016-02-01,2016-02-29,Q27c,with_children_and_adults,0
Data Not Collected,0,youth,2016-02-01,2016-02-29,Q27c,with_only_children,0
Data Not Collected,0,youth,2016-02-01,2016-02-29,Q27c,unknown_household_type,0
Male,18,youth,2016-03-01,2016-03-31,Q27c,without_children,14
Male,18,youth,2016-03-01,2016-03-31,Q27c,with_children_and_adults,3
Male,18,youth,2016-03-01,2016-03-31,Q27c,with_only_children,1
Male,18,youth,2016-03-01,2016-03-31,Q27c,unknown_household_type,0
Female,14,youth,2016-03-01,2016-03-31,Q27c,without_children,3
Female,14,youth,2016-03-01,2016-03-31,Q27c,with_children_and_adults,9
Female,14,youth,2016-03-01,2016-03-31,Q27c,with_only_children,2
Female,14,youth,2016-03-01,2016-03-31,Q27c,unknown_household_type,0
No Single Gender,0,youth,2016-03-01,2016-03-31,Q27c,without_children,0
No Single Gender,0,youth,2016-03-01,2016-03-31,Q27c,with_children_and_adults,0
No Single Gender,0,youth,2016-03-01,2016-03-31,Q27c,with_only_children,0
No Single Gender,0,youth,2016-03-01,2016-03-31,Q27c,unknown_household_type,0
Questioning,0,youth,2016-03-01,2016-03-31,Q27c,without_children,0
Questioning,0,youth,2016-03-01,2016-03-31,Q27c,with_children_and_adults,0
Questioning,0,youth,2016-03-01,2016-03-31,Q27c,with_only_children,0
Questioning,0,youth,2016-03-01,2016-03-31,Q27c,unknown_household_type,0
Transgender,0,youth,2016-03-01,2016-03-31,Q27c,without_children,0
Transgender,0,youth,2016-03-01,2016-03-31,Q27c,with_children_and_adults,0
Transgender,0,youth,2016-03-01,2016-03-31,Q27c,with_only_children,0
Transgender,0,youth,2016-03-01,2016-03-31,Q27c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,youth,2016-03-01,2016-03-31,Q27c,without_children,0
Client Doesn't Know/Client Refused,0,youth,2016-03-01,2016-03-31,Q27c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,youth,2016-03-01,2016-03-31,Q27c,with_only_children,0
Client Doesn't Know/Client Refused,0,youth,2016-03-01,2016-03-31,Q27c,unknown_household_type,0
Data Not Collected,0,youth,2016-03-01,2016-03-31,Q27c,without_children,0
Data Not Collected,0,youth,2016-03-01,2016-03-31,Q27c,with_children_and_adults,0
Data Not Collected,0,youth,2016-03-01,2016-03-31,Q27c,with_only_children,0
Data Not Collected,0,youth,2016-03-01,2016-03-31,Q27c,unknown_household_type,0
Male,11,youth,2016-04-01,2016-04-30,Q27c,without_children,9
Male,11,youth,2016-04-01,2016-04-30,Q27c,with_children_and_adults,1
Male,11,youth,2016-04-01,2016-04-30,Q27c,with_only_children,1
Male,11,youth,2016-04-01,2016-04-30,Q27c,unknown_household_type,0
Female,15,youth,2016-04-01,2016-04-30,Q27c,without_children,4
Female,15,youth,2016-04-01,2016-04-30,Q27c,with_children_and_adults,9
Female,15,youth,2016-04-01,2016-04-30,Q27c,with_only_children,2
Female,15,youth,2016-04-01,2016-04-30,Q27c,unknown_household_type,0
No Single Gender,0,youth,2016-04-01,2016-04-30,Q27c,without_children,0
No Single Gender,0,youth,2016-04-01,2016-04-30,Q27c,with_children_and_adults,0
No Single Gender,0,youth,2016-04-01,2016-04-30,Q27c,with_only_children,0
No Single Gender,0,youth,2016-04-01,2016-04-30,Q27c,unknown_household_type,0
Questioning,0,youth,2016-04-01,2016-04-30,Q27c,without_children,0
Questioning,0,youth,2016-04-01,2016-04-30,Q27c,with_children_and_adults,0
Questioning,0,youth,2016-04-01,2016-04-30,Q27c,with_only_children,0
Questioning,0,youth,2016-04-01,2016-04-30,Q27c,unknown_household_type,0
Transgender,0,youth,2016-04-01,2016-04-30,Q27c,without_children,0
Transgender,0,youth,2016-04-01,2016-04-30,Q27c,with_children_and_adults,0
Transgender,0,youth,2016-04-01,2016-04-30,Q27c,with_only_children,0
Transgender,0,youth,2016-04-01,2016-04-30,Q27c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,youth,2016-04-01,2016-04-30,Q27c,without_children,0
Client Doesn't Know/Client Refused,0,youth,2016-04-01,2016-04-30,Q27c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,youth,2016-04-01,2016-04-30,Q27c,with_only_children,0
Client Doesn't Know/Client Refused,0,youth,2016-04-01,2016-04-30,Q27c,unknown_household_type,0
Data Not Collected,0,youth,2016-04-01,2016-04-30,Q27c,without_children,0
Data Not Collected,0,youth,2016-04-01,2016-04-30,Q27c,with_children_and_adults,0
Data Not Collected,0,youth,2016-04-01,2016-04-30,Q27c,with_only_children,0
Data Not Collected,0,youth,2016-04-01,2016-04-30,Q27c,unknown_household_type,0
Male,13,youth,2016-05-01,2016-05-31,Q27c,without_children,10
Male,13,youth,2016-05-01,2016-05-31,Q27c,with_children_and_adults,1
Male,13,youth,2016-05-01,2016-05-31,Q27c,with_only_children,2
Male,13,youth,2016-05-01,2016-05-31,Q27c,unknown_household_type,0
Female,15,youth,2016-05-01,2016-05-31,Q27c,without_children,4
Female,15,youth,2016-05-01,2016-05-31,Q27c,with_children_and_adults,9
Female,15,youth,2016-05-01,2016-05-31,Q27c,with_only_children,2
Female,15,youth,2016-05-01,2016-05-31,Q27c,unknown_household_type,0
No Single Gender,0,youth,2016-05-01,2016-05-31,Q27c,without_children,0
No Single Gender,0,youth,2016-05-01,2016-05-31,Q27c,with_children_and_adults,0
No Single Gender,0,youth,2016-05-01,2016-05-31,Q27c,with_only_children,0
No Single Gender,0,youth,2016-05-01,2016-05-31,Q27c,unknown_household_type,0
Questioning,0,youth,2016-05-01,2016-05-31,Q27c,without_children,0
Questioning,0,youth,2016-05-01,2016-05-31,Q27c,with_children_and_adults,0
Questioning,0,youth,2016-05-01,2016-05-31,Q27c,with_only_children,0
Questioning,0,youth,2016-05-01,2016-05-31,Q27c,unknown_household_type,0
Transgender,0,youth,2016-05-01,2016-05-31,Q27c,without_children,0
Transgender,0,youth,2016-05-01,2016-05-31,Q27c,with_children_and_adults,0
Transgender,0,youth,2016-05-01,2016-05-31,Q27c,with_only_children,0
Transgender,0,youth,2016-05-01,2016-05-31,Q27c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,youth,2016-05-01,2016-05-31,Q27c,without_children,0
Client Doesn't Know/Client Refused,0,youth,2016-05-01,2016-05-31,Q27c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,youth,2016-05-01,2016-05-31,Q27c,with_only_children,0
Client Doesn't Know/Client Refused,0,youth,2016-05-01,2016-05-31,Q27c,unknown_household_type,0
Data Not Collected,0,youth,2016-05-01,2016-05-31,Q27c,without_children,0
Data Not Collected,0,youth,2016-05-01,2016-05-31,Q27c,with_children_and_adults,0
Data Not Collected,0,youth,2016-05-01,2016-05-31,Q27c,with_only_children,0
Data Not Collected,0,youth,2016-05-01,2016-05-31,Q27c,unknown_household_type,0
Male,13,youth,2016-06-01,2016-06-30,Q27c,without_children,10
Male,13,youth,2016-06-01,2016-06-30,Q27c,with_children_and_adults,1
Male,13,youth,2016-06-01,2016-06-30,Q27c,with_only_children,2
Male,13,youth,2016-06-01,2016-06-30,Q27c,unknown_household_type,0
Female,11,youth,2016-06-01,2016-06-30,Q27c,without_children,3
Female,11,youth,2016-06-01,2016-06-30,Q27c,with_children_and_adults,8
Female,11,youth,2016-06-01,2016-06-30,Q27c,with_only_children,0
Female,11,youth,2016-06-01,2016-06-30,Q27c,unknown_household_type,0
No Single Gender,0,youth,2016-06-01,2016-06-30,Q27c,without_children,0
No Single Gender,0,youth,2016-06-01,2016-06-30,Q27c,with_children_and_adults,0
No Single Gender,0,youth,2016-06-01,2016-06-30,Q27c,with_only_children,0
No Single Gender,0,youth,2016-06-01,2016-06-30,Q27c,unknown_household_type,0
Questioning,0,youth,2016-06-01,2016-06-30,Q27c,without_children,0
Questioning,0,youth,2016-06-01,2016-06-30,Q27c,with_children_and_adults,0
Questioning,0,youth,2016-06-01,2016-06-30,Q27c,with_only_children,0
Questioning,0,youth,2016-06-01,2016-06-30,Q27c,unknown_household_type,0
Transgender,0,youth,2016-06-01,2016-06-30,Q27c,without_children,0
Transgender,0,youth,2016-06-01,2016-06-30,Q27c,with_children_and_adults,0
Transgender,0,youth,2016-06-01,2016-06-30,Q27c,with_only_children,0
Transgender,0,youth,2016-06-01,2016-06-30,Q27c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,youth,2016-06-01,2016-06-30,Q27c,without_children,0
Client Doesn't Know/Client Refused,0,youth,2016-06-01,2016-06-30,Q27c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,youth,2016-06-01,2016-06-30,Q27c,with_only_children,0
Client Doesn't Know/Client Refused,0,youth,2016-06-01,2016-06-30,Q27c,unknown_household_type,0
Data Not Collected,0,youth,2016-06-01,2016-06-30,Q27c,without_children,0
Data Not Collected,0,youth,2016-06-01,2016-06-30,Q27c,with_children_and_adults,0
Data Not Collected,0,youth,2016-06-01,2016-06-30,Q27c,with_only_children,0
Data Not Collected,0,youth,2016-06-01,2016-06-30,Q27c,unknown_household_type,0
Male,15,youth,2016-07-01,2016-07-31,Q27c,without_children,11
Male,15,youth,2016-07-01,2016-07-31,Q27c,with_children_and_adults,2
Male,15,youth,2016-07-01,2016-07-31,Q27c,with_only_children,2
Male,15,youth,2016-07-01,2016-07-31,Q27c,unknown_household_type,0
Female,10,youth,2016-07-01,2016-07-31,Q27c,without_children,2
Female,10,youth,2016-07-01,2016-07-31,Q27c,with_children_and_adults,8
Female,10,youth,2016-07-01,2016-07-31,Q27c,with_only_children,0
Female,10,youth,2016-07-01,2016-07-31,Q27c,unknown_household_type,0
No Single Gender,0,youth,2016-07-01,2016-07-31,Q27c,without_children,0
No Single Gender,0,youth,2016-07-01,2016-07-31,Q27c,with_children_and_adults,0
No Single Gender,0,youth,2016-07-01,2016-07-31,Q27c,with_only_children,0
No Single Gender,0,youth,2016-07-01,2016-07-31,Q27c,unknown_household_type,0
Questioning,0,youth,2016-07-01,2016-07-31,Q27c,without_children,0
Questioning,0,youth,2016-07-01,2016-07-31,Q27c,with_children_and_adults,0
Questioning,0,youth,2016-07-01,2016-07-31,Q27c,with_only_children,0
Questioning,0,youth,2016-07-01,2016-07-31,Q27c,unknown_household_type,0
Transgender,0,youth,2016-07-01,2016-07-31,Q27c,without_children,0
Transgender,0,youth,2016-07-01,2016-07-31,Q27c,with_children_and_adults,0
Transgender,0,youth,2016-07-01,2016-07-31,Q27c,with_only_children,0
Transgender,0,youth,2016-07-01,2016-07-31,Q27c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,youth,2016-07-01,2016-07-31,Q27c,without_children,0
Client Doesn't Know/Client Refused,0,youth,2016-07-01,2016-07-31,Q27c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,youth,2016-07-01,2016-07-31,Q27c,with_only_children,0
Client Doesn't Know/Client Refused,0,youth,2016-07-01,2016-07-31,Q27c,unknown_household_type,0
Data Not Collected,0,youth,2016-07-01,2016-07-31,Q27c,without_children,0
Data Not Collected,0,youth,2016-07-01,2016-07-31,Q27c,with_children_and_adults,0
Data Not Collected,0,youth,2016-07-01,2016-07-31,Q27c,with_only_children,0
Data Not Collected,0,youth,2016-07-01,2016-07-31,Q27c,unknown_household_type,0
Male,15,youth,2016-08-01,2016-08-31,Q27c,without_children,10
Male,15,youth,2016-08-01,2016-08-31,Q27c,with_children_and_adults,3
Male,15,youth,2016-08-01,2016-08-31,Q27c,with_only_children,2
Male,15,youth,2016-08-01,2016-08-31,Q27c,unknown_household_type,0
Female,16,youth,2016-08-01,2016-08-31,Q27c,without_children,2
Female,16,youth,2016-08-01,2016-08-31,Q27c,with_children_and_adults,14
Female,16,youth,2016-08-01,2016-08-31,Q27c,with_only_children,0
Female,16,youth,2016-08-01,2016-08-31,Q27c,unknown_household_type,0
No Single Gender,0,youth,2016-08-01,2016-08-31,Q27c,without_children,0
No Single Gender,0,youth,2016-08-01,2016-08-31,Q27c,with_children_and_adults,0
No Single Gender,0,youth,2016-08-01,2016-08-31,Q27c,with_only_children,0
No Single Gender,0,youth,2016-08-01,2016-08-31,Q27c,unknown_household_type,0
Questioning,0,youth,2016-08-01,2016-08-31,Q27c,without_children,0
Questioning,0,youth,2016-08-01,2016-08-31,Q27c,with_children_and_adults,0
Questioning,0,youth,2016-08-01,2016-08-31,Q27c,with_only_children,0
Questioning,0,youth,2016-08-01,2016-08-31,Q27c,unknown_household_type,0
Transgender,0,youth,2016-08-01,2016-08-31,Q27c,without_children,0
Transgender,0,youth,2016-08-01,2016-08-31,Q27c,with_children_and_adults,0
Transgender,0,youth,2016-08-01,2016-08-31,Q27c,with_only_children,0
Transgender,0,youth,2016-08-01,2016-08-31,Q27c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,youth,2016-08-01,2016-08-31,Q27c,without_children,0
Client Doesn't Know/Client Refused,0,youth,2016-08-01,2016-08-31,Q27c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,youth,2016-08-01,2016-08-31,Q27c,with_only_children,0
