age_group,total,population,start_date,end_date,question,household_type,count
55 - 61,4,chronically_homeless,2015-07-01,2015-07-31,Q26d,unknown_household_type,0
62 +,2,chronically_homeless,2015-07-01,2015-07-31,Q26d,without_children,2
62 +,2,chronically_homeless,2015-07-01,2015-07-31,Q26d,with_children_and_adults,0
62 +,2,chronically_homeless,2015-07-01,2015-07-31,Q26d,with_only_children,0
62 +,2,chronically_homeless,2015-07-01,2015-07-31,Q26d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2015-07-01,2015-07-31,Q26d,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2015-07-01,2015-07-31,Q26d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2015-07-01,2015-07-31,Q26d,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2015-07-01,2015-07-31,Q26d,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2015-07-01,2015-07-31,Q26d,without_children,0
Data Not Collected,0,chronically_homeless,2015-07-01,2015-07-31,Q26d,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2015-07-01,2015-07-31,Q26d,with_only_children,0
Data Not Collected,0,chronically_homeless,2015-07-01,2015-07-31,Q26d,unknown_household_type,0
0 - 17,1,chronically_homeless,2015-08-01,2015-08-31,Q26d,without_children,0
0 - 17,1,chronically_homeless,2015-08-01,2015-08-31,Q26d,with_children_and_adults,1
0 - 17,1,chronically_homeless,2015-08-01,2015-08-31,Q26d,with_only_children,0
0 - 17,1,chronically_homeless,2015-08-01,2015-08-31,Q26d,unknown_household_type,0
18 - 24,0,chronically_homeless,2015-08-01,2015-08-31,Q26d,without_children,0
18 - 24,0,chronically_homeless,2015-08-01,2015-08-31,Q26d,with_children_and_adults,0
18 - 24,0,chronically_homeless,2015-08-01,2015-08-31,Q26d,with_only_children,0
18 - 24,0,chronically_homeless,2015-08-01,2015-08-31,Q26d,unknown_household_type,0
25 - 34,3,chronically_homeless,2015-08-01,2015-08-31,Q26d,without_children,1
25 - 34,3,chronically_homeless,2015-08-01,2015-08-31,Q26d,with_children_and_adults,2
25 - 34,3,chronically_homeless,2015-08-01,2015-08-31,Q26d,with_only_children,0
25 - 34,3,chronically_homeless,2015-08-01,2015-08-31,Q26d,unknown_household_type,0
35 - 44,1,chronically_homeless,2015-08-01,2015-08-31,Q26d,without_children,1
35 - 44,1,chronically_homeless,2015-08-01,2015-08-31,Q26d,with_children_and_adults,0
35 - 44,1,chronically_homeless,2015-08-01,2015-08-31,Q26d,with_only_children,0
35 - 44,1,chronically_homeless,2015-08-01,2015-08-31,Q26d,unknown_household_type,0
45 - 54,11,chronically_homeless,2015-08-01,2015-08-31,Q26d,without_children,11
45 - 54,11,chronically_homeless,2015-08-01,2015-08-31,Q26d,with_children_and_adults,0
45 - 54,11,chronically_homeless,2015-08-01,2015-08-31,Q26d,with_only_children,0
45 - 54,11,chronically_homeless,2015-08-01,2015-08-31,Q26d,unknown_household_type,0
55 - 61,5,chronically_homeless,2015-08-01,2015-08-31,Q26d,without_children,5
55 - 61,5,chronically_homeless,2015-08-01,2015-08-31,Q26d,with_children_and_adults,0
55 - 61,5,chronically_homeless,2015-08-01,2015-08-31,Q26d,with_only_children,0
55 - 61,5,chronically_homeless,2015-08-01,2015-08-31,Q26d,unknown_household_type,0
62 +,2,chronically_homeless,2015-08-01,2015-08-31,Q26d,without_children,2
62 +,2,chronically_homeless,2015-08-01,2015-08-31,Q26d,with_children_and_adults,0
62 +,2,chronically_homeless,2015-08-01,2015-08-31,Q26d,with_only_children,0
62 +,2,chronically_homeless,2015-08-01,2015-08-31,Q26d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2015-08-01,2015-08-31,Q26d,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2015-08-01,2015-08-31,Q26d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2015-08-01,2015-08-31,Q26d,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2015-08-01,2015-08-31,Q26d,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2015-08-01,2015-08-31,Q26d,without_children,0
Data Not Collected,0,chronically_homeless,2015-08-01,2015-08-31,Q26d,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2015-08-01,2015-08-31,Q26d,with_only_children,0
Data Not Collected,0,chronically_homeless,2015-08-01,2015-08-31,Q26d,unknown_household_type,0
0 - 17,3,chronically_homeless,2015-09-01,2015-09-30,Q26d,without_children,0
0 - 17,3,chronically_homeless,2015-09-01,2015-09-30,Q26d,with_children_and_adults,3
0 - 17,3,chronically_homeless,2015-09-01,2015-09-30,Q26d,with_only_children,0
0 - 17,3,chronically_homeless,2015-09-01,2015-09-30,Q26d,unknown_household_type,0
18 - 24,0,chronically_homeless,2015-09-01,2015-09-30,Q26d,without_children,0
18 - 24,0,chronically_homeless,2015-09-01,2015-09-30,Q26d,with_children_and_adults,0
18 - 24,0,chronically_homeless,2015-09-01,2015-09-30,Q26d,with_only_children,0
18 - 24,0,chronically_homeless,2015-09-01,2015-09-30,Q26d,unknown_household_type,0
25 - 34,4,chronically_homeless,2015-09-01,2015-09-30,Q26d,without_children,1
25 - 34,4,chronically_homeless,2015-09-01,2015-09-30,Q26d,with_children_and_adults,3
25 - 34,4,chronically_homeless,2015-09-01,2015-09-30,Q26d,with_only_children,0
25 - 34,4,chronically_homeless,2015-09-01,2015-09-30,Q26d,unknown_household_type,0
35 - 44,2,chronically_homeless,2015-09-01,2015-09-30,Q26d,without_children,2
35 - 44,2,chronically_homeless,2015-09-01,2015-09-30,Q26d,with_children_and_adults,0
35 - 44,2,chronically_homeless,2015-09-01,2015-09-30,Q26d,with_only_children,0
35 - 44,2,chronically_homeless,2015-09-01,2015-09-30,Q26d,unknown_household_type,0
45 - 54,11,chronically_homeless,2015-09-01,2015-09-30,Q26d,without_children,11
45 - 54,11,chronically_homeless,2015-09-01,2015-09-30,Q26d,with_children_and_adults,0
45 - 54,11,chronically_homeless,2015-09-01,2015-09-30,Q26d,with_only_children,0
45 - 54,11,chronically_homeless,2015-09-01,2015-09-30,Q26d,unknown_household_type,0
55 - 61,5,chronically_homeless,2015-09-01,2015-09-30,Q26d,without_children,5
55 - 61,5,chronically_homeless,2015-09-01,2015-09-30,Q26d,with_children_and_adults,0
55 - 61,5,chronically_homeless,2015-09-01,2015-09-30,Q26d,with_only_children,0
55 - 61,5,chronically_homeless,2015-09-01,2015-09-30,Q26d,unknown_household_type,0
62 +,2,chronically_homeless,2015-09-01,2015-09-30,Q26d,without_children,2
62 +,2,chronically_homeless,2015-09-01,2015-09-30,Q26d,with_children_and_adults,0
62 +,2,chronically_homeless,2015-09-01,2015-09-30,Q26d,with_only_children,0
62 +,2,chronically_homeless,2015-09-01,2015-09-30,Q26d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2015-09-01,2015-09-30,Q26d,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2015-09-01,2015-09-30,Q26d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2015-09-01,2015-09-30,Q26d,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2015-09-01,2015-09-30,Q26d,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2015-09-01,2015-09-30,Q26d,without_children,0
Data Not Collected,0,chronically_homeless,2015-09-01,2015-09-30,Q26d,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2015-09-01,2015-09-30,Q26d,with_only_children,0
Data Not Collected,0,chronically_homeless,2015-09-01,2015-09-30,Q26d,unknown_household_type,0
0 - 17,1,chronically_homeless,2015-10-01,2015-10-31,Q26d,without_children,0
0 - 17,1,chronically_homeless,2015-10-01,2015-10-31,Q26d,with_children_and_adults,1
0 - 17,1,chronically_homeless,2015-10-01,2015-10-31,Q26d,with_only_children,0
0 - 17,1,chronically_homeless,2015-10-01,2015-10-31,Q26d,unknown_household_type,0
18 - 24,1,chronically_homeless,2015-10-01,2015-10-31,Q26d,without_children,1
18 - 24,1,chronically_homeless,2015-10-01,2015-10-31,Q26d,with_children_and_adults,0
18 - 24,1,chronically_homeless,2015-10-01,2015-10-31,Q26d,with_only_children,0
18 - 24,1,chronically_homeless,2015-10-01,2015-10-31,Q26d,unknown_household_type,0
25 - 34,3,chronically_homeless,2015-10-01,2015-10-31,Q26d,without_children,1
25 - 34,3,chronically_homeless,2015-10-01,2015-10-31,Q26d,with_children_and_adults,2
25 - 34,3,chronically_homeless,2015-10-01,2015-10-31,Q26d,with_only_children,0
25 - 34,3,chronically_homeless,2015-10-01,2015-10-31,Q26d,unknown_household_type,0
35 - 44,2,chronically_homeless,2015-10-01,2015-10-31,Q26d,without_children,2
35 - 44,2,chronically_homeless,2015-10-01,2015-10-31,Q26d,with_children_and_adults,0
35 - 44,2,chronically_homeless,2015-10-01,2015-10-31,Q26d,with_only_children,0
35 - 44,2,chronically_homeless,2015-10-01,2015-10-31,Q26d,unknown_household_type,0
45 - 54,11,chronically_homeless,2015-10-01,2015-10-31,Q26d,without_children,11
45 - 54,11,chronically_homeless,2015-10-01,2015-10-31,Q26d,with_children_and_adults,0
45 - 54,11,chronically_homeless,2015-10-01,2015-10-31,Q26d,with_only_children,0
45 - 54,11,chronically_homeless,2015-10-01,2015-10-31,Q26d,unknown_household_type,0
55 - 61,5,chronically_homeless,2015-10-01,2015-10-31,Q26d,without_children,5
55 - 61,5,chronically_homeless,2015-10-01,2015-10-31,Q26d,with_children_and_adults,0
55 - 61,5,chronically_homeless,2015-10-01,2015-10-31,Q26d,with_only_children,0
55 - 61,5,chronically_homeless,2015-10-01,2015-10-31,Q26d,unknown_household_type,0
62 +,5,chronically_homeless,2015-10-01,2015-10-31,Q26d,without_children,5
62 +,5,chronically_homeless,2015-10-01,2015-10-31,Q26d,with_children_and_adults,0
62 +,5,chronically_homeless,2015-10-01,2015-10-31,Q26d,with_only_children,0
62 +,5,chronically_homeless,2015-10-01,2015-10-31,Q26d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2015-10-01,2015-10-31,Q26d,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2015-10-01,2015-10-31,Q26d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2015-10-01,2015-10-31,Q26d,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2015-10-01,2015-10-31,Q26d,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2015-10-01,2015-10-31,Q26d,without_children,0
Data Not Collected,0,chronically_homeless,2015-10-01,2015-10-31,Q26d,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2015-10-01,2015-10-31,Q26d,with_only_children,0
Data Not Collected,0,chronically_homeless,2015-10-01,2015-10-31,Q26d,unknown_household_type,0
0 - 17,1,chronically_homeless,2015-11-01,2015-11-30,Q26d,without_children,0
0 - 17,1,chronically_homeless,2015-11-01,2015-11-30,Q26d,with_children_and_adults,1
0 - 17,1,chronically_homeless,2015-11-01,2015-11-30,Q26d,with_only_children,0
0 - 17,1,chronically_homeless,2015-11-01,2015-11-30,Q26d,unknown_household_type,0
18 - 24,1,chronically_homeless,2015-11-01,2015-11-30,Q26d,without_children,1
18 - 24,1,chronically_homeless,2015-11-01,2015-11-30,Q26d,with_children_and_adults,0
18 - 24,1,chronically_homeless,2015-11-01,2015-11-30,Q26d,with_only_children,0
18 - 24,1,chronically_homeless,2015-11-01,2015-11-30,Q26d,unknown_household_type,0
25 - 34,3,chronically_homeless,2015-11-01,2015-11-30,Q26d,without_children,1
25 - 34,3,chronically_homeless,2015-11-01,2015-11-30,Q26d,with_children_and_adults,2
25 - 34,3,chronically_homeless,2015-11-01,2015-11-30,Q26d,with_only_children,0
25 - 34,3,chronically_homeless,2015-11-01,2015-11-30,Q26d,unknown_household_type,0
35 - 44,3,chronically_homeless,2015-11-01,2015-11-30,Q26d,without_children,3
35 - 44,3,chronically_homeless,2015-11-01,2015-11-30,Q26d,with_children_and_adults,0
35 - 44,3,chronically_homeless,2015-11-01,2015-11-30,Q26d,with_only_children,0
35 - 44,3,chronically_homeless,2015-11-01,2015-11-30,Q26d,unknown_household_type,0
45 - 54,14,chronically_homeless,2015-11-01,2015-11-30,Q26d,without_children,14
45 - 54,14,chronically_homeless,2015-11-01,2015-11-30,Q26d,with_children_and_adults,0
45 - 54,14,chronically_homeless,2015-11-01,2015-11-30,Q26d,with_only_children,0
45 - 54,14,chronically_homeless,2015-11-01,2015-11-30,Q26d,unknown_household_type,0
55 - 61,9,chronically_homeless,2015-11-01,2015-11-30,Q26d,without_children,9
55 - 61,9,chronically_homeless,2015-11-01,2015-11-30,Q26d,with_children_and_adults,0
55 - 61,9,chronically_homeless,2015-11-01,2015-11-30,Q26d,with_only_children,0
55 - 61,9,chronically_homeless,2015-11-01,2015-11-30,Q26d,unknown_household_type,0
62 +,8,chronically_homeless,2015-11-01,2015-11-30,Q26d,without_children,8
62 +,8,chronically_homeless,2015-11-01,2015-11-30,Q26d,with_children_and_adults,0
62 +,8,chronically_homeless,2015-11-01,2015-11-30,Q26d,with_only_children,0
62 +,8,chronically_homeless,2015-11-01,2015-11-30,Q26d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2015-11-01,2015-11-30,Q26d,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2015-11-01,2015-11-30,Q26d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2015-11-01,2015-11-30,Q26d,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2015-11-01,2015-11-30,Q26d,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2015-11-01,2015-11-30,Q26d,without_children,0
Data Not Collected,0,chronically_homeless,2015-11-01,2015-11-30,Q26d,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2015-11-01,2015-11-30,Q26d,with_only_children,0
Data Not Collected,0,chronically_homeless,2015-11-01,2015-11-30,Q26d,unknown_household_type,0
0 - 17,1,chronically_homeless,2015-12-01,2015-12-31,Q26d,without_children,0
0 - 17,1,chronically_homeless,2015-12-01,2015-12-31,Q26d,with_children_and_adults,1
0 - 17,1,chronically_homeless,2015-12-01,2015-12-31,Q26d,with_only_children,0
0 - 17,1,chronically_homeless,2015-12-01,2015-12-31,Q26d,unknown_household_type,0
18 - 24,1,chronically_homeless,2015-12-01,2015-12-31,Q26d,without_children,1
18 - 24,1,chronically_homeless,2015-12-01,2015-12-31,Q26d,with_children_and_adults,0
18 - 24,1,chronically_homeless,2015-12-01,2015-12-31,Q26d,with_only_children,0
18 - 24,1,chronically_homeless,2015-12-01,2015-12-31,Q26d,unknown_household_type,0
25 - 34,2,chronically_homeless,2015-12-01,2015-12-31,Q26d,without_children,0
25 - 34,2,chronically_homeless,2015-12-01,2015-12-31,Q26d,with_children_and_adults,2
25 - 34,2,chronically_homeless,2015-12-01,2015-12-31,Q26d,with_only_children,0
25 - 34,2,chronically_homeless,2015-12-01,2015-12-31,Q26d,unknown_household_type,0
35 - 44,5,chronically_homeless,2015-12-01,2015-12-31,Q26d,without_children,5
35 - 44,5,chronically_homeless,2015-12-01,2015-12-31,Q26d,with_children_and_adults,0
35 - 44,5,chronically_homeless,2015-12-01,2015-12-31,Q26d,with_only_children,0
35 - 44,5,chronically_homeless,2015-12-01,2015-12-31,Q26d,unknown_household_type,0
45 - 54,13,chronically_homeless,2015-12-01,2015-12-31,Q26d,without_children,13
45 - 54,13,chronically_homeless,2015-12-01,2015-12-31,Q26d,with_children_and_adults,0
45 - 54,13,chronically_homeless,2015-12-01,2015-12-31,Q26d,with_only_children,0
45 - 54,13,chronically_homeless,2015-12-01,2015-12-31,Q26d,unknown_household_type,0
55 - 61,8,chronically_homeless,2015-12-01,2015-12-31,Q26d,without_children,8
55 - 61,8,chronically_homeless,2015-12-01,2015-12-31,Q26d,with_children_and_adults,0
55 - 61,8,chronically_homeless,2015-12-01,2015-12-31,Q26d,with_only_children,0
55 - 61,8,chronically_homeless,2015-12-01,2015-12-31,Q26d,unknown_household_type,0
62 +,8,chronically_homeless,2015-12-01,2015-12-31,Q26d,without_children,8
62 +,8,chronically_homeless,2015-12-01,2015-12-31,Q26d,with_children_and_adults,0
62 +,8,chronically_homeless,2015-12-01,2015-12-31,Q26d,with_only_children,0
62 +,8,chronically_homeless,2015-12-01,2015-12-31,Q26d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2015-12-01,2015-12-31,Q26d,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2015-12-01,2015-12-31,Q26d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2015-12-01,2015-12-31,Q26d,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2015-12-01,2015-12-31,Q26d,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2015-12-01,2015-12-31,Q26d,without_children,0
Data Not Collected,0,chronically_homeless,2015-12-01,2015-12-31,Q26d,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2015-12-01,2015-12-31,Q26d,with_only_children,0
Data Not Collected,0,chronically_homeless,2015-12-01,2015-12-31,Q26d,unknown_household_type,0
0 - 17,1,chronically_homeless,2016-01-01,2016-01-31,Q26d,without_children,0
0 - 17,1,chronically_homeless,2016-01-01,2016-01-31,Q26d,with_children_and_adults,1
0 - 17,1,chronically_homeless,2016-01-01,2016-01-31,Q26d,with_only_children,0
0 - 17,1,chronically_homeless,2016-01-01,2016-01-31,Q26d,unknown_household_type,0
18 - 24,0,chronically_homeless,2016-01-01,2016-01-31,Q26d,without_children,0
18 - 24,0,chronically_homeless,2016-01-01,2016-01-31,Q26d,with_children_and_adults,0
18 - 24,0,chronically_homeless,2016-01-01,2016-01-31,Q26d,with_only_children,0
18 - 24,0,chronically_homeless,2016-01-01,2016-01-31,Q26d,unknown_household_type,0
25 - 34,3,chronically_homeless,2016-01-01,2016-01-31,Q26d,without_children,1
25 - 34,3,chronically_homeless,2016-01-01,2016-01-31,Q26d,with_children_and_adults,2
25 - 34,3,chronically_homeless,2016-01-01,2016-01-31,Q26d,with_only_children,0
25 - 34,3,chronically_homeless,2016-01-01,2016-01-31,Q26d,unknown_household_type,0
35 - 44,8,chronically_homeless,2016-01-01,2016-01-31,Q26d,without_children,8
35 - 44,8,chronically_homeless,2016-01-01,2016-01-31,Q26d,with_children_and_adults,0
35 - 44,8,chronically_homeless,2016-01-01,2016-01-31,Q26d,with_only_children,0
35 - 44,8,chronically_homeless,2016-01-01,2016-01-31,Q26d,unknown_household_type,0
45 - 54,12,chronically_homeless,2016-01-01,2016-01-31,Q26d,without_children,12
45 - 54,12,chronically_homeless,2016-01-01,2016-01-31,Q26d,with_children_and_adults,0
45 - 54,12,chronically_homeless,2016-01-01,2016-01-31,Q26d,with_only_children,0
45 - 54,12,chronically_homeless,2016-01-01,2016-01-31,Q26d,unknown_household_type,0
55 - 61,10,chronically_homeless,2016-01-01,2016-01-31,Q26d,without_children,10
55 - 61,10,chronically_homeless,2016-01-01,2016-01-31,Q26d,with_children_and_adults,0
55 - 61,10,chronically_homeless,2016-01-01,2016-01-31,Q26d,with_only_children,0
55 - 61,10,chronically_homeless,2016-01-01,2016-01-31,Q26d,unknown_household_type,0
62 +,8,chronically_homeless,2016-01-01,2016-01-31,Q26d,without_children,8
62 +,8,chronically_homeless,2016-01-01,2016-01-31,Q26d,with_children_and_adults,0
62 +,8,chronically_homeless,2016-01-01,2016-01-31,Q26d,with_only_children,0
