gender_identity,total,population,start_date,end_date,question,household_type,count
Client Doesn't Know/Client Refused,0,unknown_age,2015-10-01,2015-10-31,Q10c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,unknown_age,2015-10-01,2015-10-31,Q10c,with_only_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2015-10-01,2015-10-31,Q10c,unknown_household_type,0
Data Not Collected,1,unknown_age,2015-10-01,2015-10-31,Q10c,without_children,0
Data Not Collected,1,unknown_age,2015-10-01,2015-10-31,Q10c,with_children_and_adults,0
Data Not Collected,1,unknown_age,2015-10-01,2015-10-31,Q10c,with_only_children,0
Data Not Collected,1,unknown_age,2015-10-01,2015-10-31,Q10c,unknown_household_type,1
Male,0,unknown_age,2015-11-01,2015-11-30,Q10c,without_children,0
Male,0,unknown_age,2015-11-01,2015-11-30,Q10c,with_children_and_adults,0
Male,0,unknown_age,2015-11-01,2015-11-30,Q10c,with_only_children,0
Male,0,unknown_age,2015-11-01,2015-11-30,Q10c,unknown_household_type,0
Female,0,unknown_age,2015-11-01,2015-11-30,Q10c,without_children,0
Female,0,unknown_age,2015-11-01,2015-11-30,Q10c,with_children_and_adults,0
Female,0,unknown_age,2015-11-01,2015-11-30,Q10c,with_only_children,0
Female,0,unknown_age,2015-11-01,2015-11-30,Q10c,unknown_household_type,0
No Single Gender,0,unknown_age,2015-11-01,2015-11-30,Q10c,without_children,0
No Single Gender,0,unknown_age,2015-11-01,2015-11-30,Q10c,with_children_and_adults,0
No Single Gender,0,unknown_age,2015-11-01,2015-11-30,Q10c,with_only_children,0
No Single Gender,0,unknown_age,2015-11-01,2015-11-30,Q10c,unknown_household_type,0
Questioning,0,unknown_age,2015-11-01,2015-11-30,Q10c,without_children,0
Questioning,0,unknown_age,2015-11-01,2015-11-30,Q10c,with_children_and_adults,0
Questioning,0,unknown_age,2015-11-01,2015-11-30,Q10c,with_only_children,0
Questioning,0,unknown_age,2015-11-01,2015-11-30,Q10c,unknown_household_type,0
Transgender,0,unknown_age,2015-11-01,2015-11-30,Q10c,without_children,0
Transgender,0,unknown_age,2015-11-01,2015-11-30,Q10c,with_children_and_adults,0
Transgender,0,unknown_age,2015-11-01,2015-11-30,Q10c,with_only_children,0
Transgender,0,unknown_age,2015-11-01,2015-11-30,Q10c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,unknown_age,2015-11-01,2015-11-30,Q10c,without_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2015-11-01,2015-11-30,Q10c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,unknown_age,2015-11-01,2015-11-30,Q10c,with_only_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2015-11-01,2015-11-30,Q10c,unknown_household_type,0
Data Not Collected,1,unknown_age,2015-11-01,2015-11-30,Q10c,without_children,0
Data Not Collected,1,unknown_age,2015-11-01,2015-11-30,Q10c,with_children_and_adults,0
Data Not Collected,1,unknown_age,2015-11-01,2015-11-30,Q10c,with_only_children,0
Data Not Collected,1,unknown_age,2015-11-01,2015-11-30,Q10c,unknown_household_type,1
Male,0,unknown_age,2015-12-01,2015-12-31,Q10c,without_children,0
Male,0,unknown_age,2015-12-01,2015-12-31,Q10c,with_children_and_adults,0
Male,0,unknown_age,2015-12-01,2015-12-31,Q10c,with_only_children,0
Male,0,unknown_age,2015-12-01,2015-12-31,Q10c,unknown_household_type,0
Female,0,unknown_age,2015-12-01,2015-12-31,Q10c,without_children,0
Female,0,unknown_age,2015-12-01,2015-12-31,Q10c,with_children_and_adults,0
Female,0,unknown_age,2015-12-01,2015-12-31,Q10c,with_only_children,0
Female,0,unknown_age,2015-12-01,2015-12-31,Q10c,unknown_household_type,0
No Single Gender,0,unknown_age,2015-12-01,2015-12-31,Q10c,without_children,0
No Single Gender,0,unknown_age,2015-12-01,2015-12-31,Q10c,with_children_and_adults,0
No Single Gender,0,unknown_age,2015-12-01,2015-12-31,Q10c,with_only_children,0
No Single Gender,0,unknown_age,2015-12-01,2015-12-31,Q10c,unknown_household_type,0
Questioning,0,unknown_age,2015-12-01,2015-12-31,Q10c,without_children,0
Questioning,0,unknown_age,2015-12-01,2015-12-31,Q10c,with_children_and_adults,0
Questioning,0,unknown_age,2015-12-01,2015-12-31,Q10c,with_only_children,0
Questioning,0,unknown_age,2015-12-01,2015-12-31,Q10c,unknown_household_type,0
Transgender,0,unknown_age,2015-12-01,2015-12-31,Q10c,without_children,0
Transgender,0,unknown_age,2015-12-01,2015-12-31,Q10c,with_children_and_adults,0
Transgender,0,unknown_age,2015-12-01,2015-12-31,Q10c,with_only_children,0
Transgender,0,unknown_age,2015-12-01,2015-12-31,Q10c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,unknown_age,2015-12-01,2015-12-31,Q10c,without_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2015-12-01,2015-12-31,Q10c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,unknown_age,2015-12-01,2015-12-31,Q10c,with_only_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2015-12-01,2015-12-31,Q10c,unknown_household_type,0
Data Not Collected,1,unknown_age,2015-12-01,2015-12-31,Q10c,without_children,0
Data Not Collected,1,unknown_age,2015-12-01,2015-12-31,Q10c,with_children_and_adults,0
Data Not Collected,1,unknown_age,2015-12-01,2015-12-31,Q10c,with_only_children,0
Data Not Collected,1,unknown_age,2015-12-01,2015-12-31,Q10c,unknown_household_type,1
Male,0,unknown_age,2016-01-01,2016-01-31,Q10c,without_children,0
Male,0,unknown_age,2016-01-01,2016-01-31,Q10c,with_children_and_adults,0
Male,0,unknown_age,2016-01-01,2016-01-31,Q10c,with_only_children,0
Male,0,unknown_age,2016-01-01,2016-01-31,Q10c,unknown_household_type,0
Female,0,unknown_age,2016-01-01,2016-01-31,Q10c,without_children,0
Female,0,unknown_age,2016-01-01,2016-01-31,Q10c,with_children_and_adults,0
Female,0,unknown_age,2016-01-01,2016-01-31,Q10c,with_only_children,0
Female,0,unknown_age,2016-01-01,2016-01-31,Q10c,unknown_household_type,0
No Single Gender,0,unknown_age,2016-01-01,2016-01-31,Q10c,without_children,0
No Single Gender,0,unknown_age,2016-01-01,2016-01-31,Q10c,with_children_and_adults,0
No Single Gender,0,unknown_age,2016-01-01,2016-01-31,Q10c,with_only_children,0
No Single Gender,0,unknown_age,2016-01-01,2016-01-31,Q10c,unknown_household_type,0
Questioning,0,unknown_age,2016-01-01,2016-01-31,Q10c,without_children,0
Questioning,0,unknown_age,2016-01-01,2016-01-31,Q10c,with_children_and_adults,0
Questioning,0,unknown_age,2016-01-01,2016-01-31,Q10c,with_only_children,0
Questioning,0,unknown_age,2016-01-01,2016-01-31,Q10c,unknown_household_type,0
Transgender,0,unknown_age,2016-01-01,2016-01-31,Q10c,without_children,0
Transgender,0,unknown_age,2016-01-01,2016-01-31,Q10c,with_children_and_adults,0
Transgender,0,unknown_age,2016-01-01,2016-01-31,Q10c,with_only_children,0
Transgender,0,unknown_age,2016-01-01,2016-01-31,Q10c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,unknown_age,2016-01-01,2016-01-31,Q10c,without_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2016-01-01,2016-01-31,Q10c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,unknown_age,2016-01-01,2016-01-31,Q10c,with_only_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2016-01-01,2016-01-31,Q10c,unknown_household_type,0
Data Not Collected,1,unknown_age,2016-01-01,2016-01-31,Q10c,without_children,0
Data Not Collected,1,unknown_age,2016-01-01,2016-01-31,Q10c,with_children_and_adults,0
Data Not Collected,1,unknown_age,2016-01-01,2016-01-31,Q10c,with_only_children,0
Data Not Collected,1,unknown_age,2016-01-01,2016-01-31,Q10c,unknown_household_type,1
Male,0,unknown_age,2016-02-01,2016-02-29,Q10c,without_children,0
Male,0,unknown_age,2016-02-01,2016-02-29,Q10c,with_children_and_adults,0
Male,0,unknown_age,2016-02-01,2016-02-29,Q10c,with_only_children,0
Male,0,unknown_age,2016-02-01,2016-02-29,Q10c,unknown_household_type,0
Female,0,unknown_age,2016-02-01,2016-02-29,Q10c,without_children,0
Female,0,unknown_age,2016-02-01,2016-02-29,Q10c,with_children_and_adults,0
Female,0,unknown_age,2016-02-01,2016-02-29,Q10c,with_only_children,0
Female,0,unknown_age,2016-02-01,2016-02-29,Q10c,unknown_household_type,0
No Single Gender,0,unknown_age,2016-02-01,2016-02-29,Q10c,without_children,0
No Single Gender,0,unknown_age,2016-02-01,2016-02-29,Q10c,with_children_and_adults,0
No Single Gender,0,unknown_age,2016-02-01,2016-02-29,Q10c,with_only_children,0
No Single Gender,0,unknown_age,2016-02-01,2016-02-29,Q10c,unknown_household_type,0
Questioning,0,unknown_age,2016-02-01,2016-02-29,Q10c,without_children,0
Questioning,0,unknown_age,2016-02-01,2016-02-29,Q10c,with_children_and_adults,0
Questioning,0,unknown_age,2016-02-01,2016-02-29,Q10c,with_only_children,0
Questioning,0,unknown_age,2016-02-01,2016-02-29,Q10c,unknown_household_type,0
Transgender,0,unknown_age,2016-02-01,2016-02-29,Q10c,without_children,0
Transgender,0,unknown_age,2016-02-01,2016-02-29,Q10c,with_children_and_adults,0
Transgender,0,unknown_age,2016-02-01,2016-02-29,Q10c,with_only_children,0
Transgender,0,unknown_age,2016-02-01,2016-02-29,Q10c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,unknown_age,2016-02-01,2016-02-29,Q10c,without_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2016-02-01,2016-02-29,Q10c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,unknown_age,2016-02-01,2016-02-29,Q10c,with_only_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2016-02-01,2016-02-29,Q10c,unknown_household_type,0
Data Not Collected,1,unknown_age,2016-02-01,2016-02-29,Q10c,without_children,0
Data Not Collected,1,unknown_age,2016-02-01,2016-02-29,Q10c,with_children_and_adults,0
Data Not Collected,1,unknown_age,2016-02-01,2016-02-29,Q10c,with_only_children,0
Data Not Collected,1,unknown_age,2016-02-01,2016-02-29,Q10c,unknown_household_type,1
Male,0,unknown_age,2016-03-01,2016-03-31,Q10c,without_children,0
Male,0,unknown_age,2016-03-01,2016-03-31,Q10c,with_children_and_adults,0
Male,0,unknown_age,2016-03-01,2016-03-31,Q10c,with_only_children,0
Male,0,unknown_age,2016-03-01,2016-03-31,Q10c,unknown_household_type,0
Female,0,unknown_age,2016-03-01,2016-03-31,Q10c,without_children,0
Female,0,unknown_age,2016-03-01,2016-03-31,Q10c,with_children_and_adults,0
Female,0,unknown_age,2016-03-01,2016-03-31,Q10c,with_only_children,0
Female,0,unknown_age,2016-03-01,2016-03-31,Q10c,unknown_household_type,0
No Single Gender,0,unknown_age,2016-03-01,2016-03-31,Q10c,without_children,0
No Single Gender,0,unknown_age,2016-03-01,2016-03-31,Q10c,with_children_and_adults,0
No Single Gender,0,unknown_age,2016-03-01,2016-03-31,Q10c,with_only_children,0
No Single Gender,0,unknown_age,2016-03-01,2016-03-31,Q10c,unknown_household_type,0
Questioning,0,unknown_age,2016-03-01,2016-03-31,Q10c,without_children,0
Questioning,0,unknown_age,2016-03-01,2016-03-31,Q10c,with_children_and_adults,0
Questioning,0,unknown_age,2016-03-01,2016-03-31,Q10c,with_only_children,0
Questioning,0,unknown_age,2016-03-01,2016-03-31,Q10c,unknown_household_type,0
Transgender,0,unknown_age,2016-03-01,2016-03-31,Q10c,without_children,0
Transgender,0,unknown_age,2016-03-01,2016-03-31,Q10c,with_children_and_adults,0
Transgender,0,unknown_age,2016-03-01,2016-03-31,Q10c,with_only_children,0
Transgender,0,unknown_age,2016-03-01,2016-03-31,Q10c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,unknown_age,2016-03-01,2016-03-31,Q10c,without_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2016-03-01,2016-03-31,Q10c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,unknown_age,2016-03-01,2016-03-31,Q10c,with_only_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2016-03-01,2016-03-31,Q10c,unknown_household_type,0
Data Not Collected,1,unknown_age,2016-03-01,2016-03-31,Q10c,without_children,0
Data Not Collected,1,unknown_age,2016-03-01,2016-03-31,Q10c,with_children_and_adults,0
Data Not Collected,1,unknown_age,2016-03-01,2016-03-31,Q10c,with_only_children,0
Data Not Collected,1,unknown_age,2016-03-01,2016-03-31,Q10c,unknown_household_type,1
Male,0,unknown_age,2016-04-01,2016-04-30,Q10c,without_children,0
Male,0,unknown_age,2016-04-01,2016-04-30,Q10c,with_children_and_adults,0
Male,0,unknown_age,2016-04-01,2016-04-30,Q10c,with_only_children,0
Male,0,unknown_age,2016-04-01,2016-04-30,Q10c,unknown_household_type,0
Female,0,unknown_age,2016-04-01,2016-04-30,Q10c,without_children,0
Female,0,unknown_age,2016-04-01,2016-04-30,Q10c,with_children_and_adults,0
Female,0,unknown_age,2016-04-01,2016-04-30,Q10c,with_only_children,0
Female,0,unknown_age,2016-04-01,2016-04-30,Q10c,unknown_household_type,0
No Single Gender,0,unknown_age,2016-04-01,2016-04-30,Q10c,without_children,0
No Single Gender,0,unknown_age,2016-04-01,2016-04-30,Q10c,with_children_and_adults,0
No Single Gender,0,unknown_age,2016-04-01,2016-04-30,Q10c,with_only_children,0
No Single Gender,0,unknown_age,2016-04-01,2016-04-30,Q10c,unknown_household_type,0
Questioning,0,unknown_age,2016-04-01,2016-04-30,Q10c,without_children,0
Questioning,0,unknown_age,2016-04-01,2016-04-30,Q10c,with_children_and_adults,0
Questioning,0,unknown_age,2016-04-01,2016-04-30,Q10c,with_only_children,0
Questioning,0,unknown_age,2016-04-01,2016-04-30,Q10c,unknown_household_type,0
Transgender,0,unknown_age,2016-04-01,2016-04-30,Q10c,without_children,0
Transgender,0,unknown_age,2016-04-01,2016-04-30,Q10c,with_children_and_adults,0
Transgender,0,unknown_age,2016-04-01,2016-04-30,Q10c,with_only_children,0
Transgender,0,unknown_age,2016-04-01,2016-04-30,Q10c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,unknown_age,2016-04-01,2016-04-30,Q10c,without_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2016-04-01,2016-04-30,Q10c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,unknown_age,2016-04-01,2016-04-30,Q10c,with_only_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2016-04-01,2016-04-30,Q10c,unknown_household_type,0
Data Not Collected,1,unknown_age,2016-04-01,2016-04-30,Q10c,without_children,0
Data Not Collected,1,unknown_age,2016-04-01,2016-04-30,Q10c,with_children_and_adults,0
Data Not Collected,1,unknown_age,2016-04-01,2016-04-30,Q10c,with_only_children,0
Data Not Collected,1,unknown_age,2016-04-01,2016-04-30,Q10c,unknown_household_type,1
Male,1,unknown_age,2016-05-01,2016-05-31,Q10c,without_children,0
Male,1,unknown_age,2016-05-01,2016-05-31,Q10c,with_children_and_adults,0
Male,1,unknown_age,2016-05-01,2016-05-31,Q10c,with_only_children,0
Male,1,unknown_age,2016-05-01,2016-05-31,Q10c,unknown_household_type,1
Female,0,unknown_age,2016-05-01,2016-05-31,Q10c,without_children,0
Female,0,unknown_age,2016-05-01,2016-05-31,Q10c,with_children_and_adults,0
Female,0,unknown_age,2016-05-01,2016-05-31,Q10c,with_only_children,0
Female,0,unknown_age,2016-05-01,2016-05-31,Q10c,unknown_household_type,0
No Single Gender,0,unknown_age,2016-05-01,2016-05-31,Q10c,without_children,0
No Single Gender,0,unknown_age,2016-05-01,2016-05-31,Q10c,with_children_and_adults,0
No Single Gender,0,unknown_age,2016-05-01,2016-05-31,Q10c,with_only_children,0
No Single Gender,0,unknown_age,2016-05-01,2016-05-31,Q10c,unknown_household_type,0
Questioning,0,unknown_age,2016-05-01,2016-05-31,Q10c,without_children,0
Questioning,0,unknown_age,2016-05-01,2016-05-31,Q10c,with_children_and_adults,0
Questioning,0,unknown_age,2016-05-01,2016-05-31,Q10c,with_only_children,0
Questioning,0,unknown_age,2016-05-01,2016-05-31,Q10c,unknown_household_type,0
Transgender,0,unknown_age,2016-05-01,2016-05-31,Q10c,without_children,0
Transgender,0,unknown_age,2016-05-01,2016-05-31,Q10c,with_children_and_adults,0
Transgender,0,unknown_age,2016-05-01,2016-05-31,Q10c,with_only_children,0
Transgender,0,unknown_age,2016-05-01,2016-05-31,Q10c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,unknown_age,2016-05-01,2016-05-31,Q10c,without_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2016-05-01,2016-05-31,Q10c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,unknown_age,2016-05-01,2016-05-31,Q10c,with_only_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2016-05-01,2016-05-31,Q10c,unknown_household_type,0
Data Not Collected,1,unknown_age,2016-05-01,2016-05-31,Q10c,without_children,0
Data Not Collected,1,unknown_age,2016-05-01,2016-05-31,Q10c,with_children_and_adults,0
Data Not Collected,1,unknown_age,2016-05-01,2016-05-31,Q10c,with_only_children,0
Data Not Collected,1,unknown_age,2016-05-01,2016-05-31,Q10c,unknown_household_type,1
Male,1,unknown_age,2016-06-01,2016-06-30,Q10c,without_children,0
Male,1,unknown_age,2016-06-01,2016-06-30,Q10c,with_children_and_adults,0
Male,1,unknown_age,2016-06-01,2016-06-30,Q10c,with_only_children,0
Male,1,unknown_age,2016-06-01,2016-06-30,Q10c,unknown_household_type,1
Female,0,unknown_age,2016-06-01,2016-06-30,Q10c,without_children,0
Female,0,unknown_age,2016-06-01,2016-06-30,Q10c,with_children_and_adults,0
Female,0,unknown_age,2016-06-01,2016-06-30,Q10c,with_only_children,0
Female,0,unknown_age,2016-06-01,2016-06-30,Q10c,unknown_household_type,0
No Single Gender,0,unknown_age,2016-06-01,2016-06-30,Q10c,without_children,0
No Single Gender,0,unknown_age,2016-06-01,2016-06-30,Q10c,with_children_and_adults,0
No Single Gender,0,unknown_age,2016-06-01,2016-06-30,Q10c,with_only_children,0
No Single Gender,0,unknown_age,2016-06-01,2016-06-30,Q10c,unknown_household_type,0
Questioning,0,unknown_age,2016-06-01,2016-06-30,Q10c,without_children,0
Questioning,0,unknown_age,2016-06-01,2016-06-30,Q10c,with_children_and_adults,0
Questioning,0,unknown_age,2016-06-01,2016-06-30,Q10c,with_only_children,0
Questioning,0,unknown_age,2016-06-01,2016-06-30,Q10c,unknown_household_type,0
Transgender,0,unknown_age,2016-06-01,2016-06-30,Q10c,without_children,0
Transgender,0,unknown_age,2016-06-01,2016-06-30,Q10c,with_children_and_adults,0
Transgender,0,unknown_age,2016-06-01,2016-06-30,Q10c,with_only_children,0
Transgender,0,unknown_age,2016-06-01,2016-06-30,Q10c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,unknown_age,2016-06-01,2016-06-30,Q10c,without_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2016-06-01,2016-06-30,Q10c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,unknown_age,2016-06-01,2016-06-30,Q10c,with_only_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2016-06-01,2016-06-30,Q10c,unknown_household_type,0
Data Not Collected,2,unknown_age,2016-06-01,2016-06-30,Q10c,without_children,0
Data Not Collected,2,unknown_age,2016-06-01,2016-06-30,Q10c,with_children_and_adults,0
Data Not Collected,2,unknown_age,2016-06-01,2016-06-30,Q10c,with_only_children,0
Data Not Collected,2,unknown_age,2016-06-01,2016-06-30,Q10c,unknown_household_type,2
Male,0,unknown_age,2016-07-01,2016-07-31,Q10c,without_children,0
Male,0,unknown_age,2016-07-01,2016-07-31,Q10c,with_children_and_adults,0
Male,0,unknown_age,2016-07-01,2016-07-31,Q10c,with_only_children,0
Male,0,unknown_age,2016-07-01,2016-07-31,Q10c,unknown_household_type,0
Female,0,unknown_age,2016-07-01,2016-07-31,Q10c,without_children,0
Female,0,unknown_age,2016-07-01,2016-07-31,Q10c,with_children_and_adults,0
Female,0,unknown_age,2016-07-01,2016-07-31,Q10c,with_only_children,0
Female,0,unknown_age,2016-07-01,2016-07-31,Q10c,unknown_household_type,0
