gender_identity,total,population,start_date,end_date,question,household_type,count
Data Not Collected,0,adults,2020-05-01,2020-05-31,Q10a,without_children,0
Data Not Collected,0,adults,2020-05-01,2020-05-31,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2020-05-01,2020-05-31,Q10a,unknown_household_type,0
Male,445,adults,2020-06-01,2020-06-30,Q10a,without_children,398
Male,445,adults,2020-06-01,2020-06-30,Q10a,with_children_and_adults,45
Male,445,adults,2020-06-01,2020-06-30,Q10a,unknown_household_type,2
Female,393,adults,2020-06-01,2020-06-30,Q10a,without_children,286
Female,393,adults,2020-06-01,2020-06-30,Q10a,with_children_and_adults,106
Female,393,adults,2020-06-01,2020-06-30,Q10a,unknown_household_type,1
No Single Gender,0,adults,2020-06-01,2020-06-30,Q10a,without_children,0
No Single Gender,0,adults,2020-06-01,2020-06-30,Q10a,with_children_and_adults,0
No Single Gender,0,adults,2020-06-01,2020-06-30,Q10a,unknown_household_type,0
Questioning,0,adults,2020-06-01,2020-06-30,Q10a,without_children,0
Questioning,0,adults,2020-06-01,2020-06-30,Q10a,with_children_and_adults,0
Questioning,0,adults,2020-06-01,2020-06-30,Q10a,unknown_household_type,0
Transgender,2,adults,2020-06-01,2020-06-30,Q10a,without_children,2
Transgender,2,adults,2020-06-01,2020-06-30,Q10a,with_children_and_adults,0
Transgender,2,adults,2020-06-01,2020-06-30,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2020-06-01,2020-06-30,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2020-06-01,2020-06-30,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2020-06-01,2020-06-30,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2020-06-01,2020-06-30,Q10a,without_children,0
Data Not Collected,0,adults,2020-06-01,2020-06-30,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2020-06-01,2020-06-30,Q10a,unknown_household_type,0
Male,413,adults,2020-07-01,2020-07-31,Q10a,without_children,367
Male,413,adults,2020-07-01,2020-07-31,Q10a,with_children_and_adults,44
Male,413,adults,2020-07-01,2020-07-31,Q10a,unknown_household_type,2
Female,392,adults,2020-07-01,2020-07-31,Q10a,without_children,282
Female,392,adults,2020-07-01,2020-07-31,Q10a,with_children_and_adults,109
Female,392,adults,2020-07-01,2020-07-31,Q10a,unknown_household_type,1
No Single Gender,0,adults,2020-07-01,2020-07-31,Q10a,without_children,0
No Single Gender,0,adults,2020-07-01,2020-07-31,Q10a,with_children_and_adults,0
No Single Gender,0,adults,2020-07-01,2020-07-31,Q10a,unknown_household_type,0
Questioning,0,adults,2020-07-01,2020-07-31,Q10a,without_children,0
Questioning,0,adults,2020-07-01,2020-07-31,Q10a,with_children_and_adults,0
Questioning,0,adults,2020-07-01,2020-07-31,Q10a,unknown_household_type,0
Transgender,0,adults,2020-07-01,2020-07-31,Q10a,without_children,0
Transgender,0,adults,2020-07-01,2020-07-31,Q10a,with_children_and_adults,0
Transgender,0,adults,2020-07-01,2020-07-31,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2020-07-01,2020-07-31,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2020-07-01,2020-07-31,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2020-07-01,2020-07-31,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2020-07-01,2020-07-31,Q10a,without_children,0
Data Not Collected,0,adults,2020-07-01,2020-07-31,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2020-07-01,2020-07-31,Q10a,unknown_household_type,0
Male,425,adults,2020-08-01,2020-08-31,Q10a,without_children,379
Male,425,adults,2020-08-01,2020-08-31,Q10a,with_children_and_adults,44
Male,425,adults,2020-08-01,2020-08-31,Q10a,unknown_household_type,2
Female,375,adults,2020-08-01,2020-08-31,Q10a,without_children,270
Female,375,adults,2020-08-01,2020-08-31,Q10a,with_children_and_adults,104
Female,375,adults,2020-08-01,2020-08-31,Q10a,unknown_household_type,1
No Single Gender,1,adults,2020-08-01,2020-08-31,Q10a,without_children,1
No Single Gender,1,adults,2020-08-01,2020-08-31,Q10a,with_children_and_adults,0
No Single Gender,1,adults,2020-08-01,2020-08-31,Q10a,unknown_household_type,0
Questioning,0,adults,2020-08-01,2020-08-31,Q10a,without_children,0
Questioning,0,adults,2020-08-01,2020-08-31,Q10a,with_children_and_adults,0
Questioning,0,adults,2020-08-01,2020-08-31,Q10a,unknown_household_type,0
Transgender,1,adults,2020-08-01,2020-08-31,Q10a,without_children,1
Transgender,1,adults,2020-08-01,2020-08-31,Q10a,with_children_and_adults,0
Transgender,1,adults,2020-08-01,2020-08-31,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2020-08-01,2020-08-31,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2020-08-01,2020-08-31,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2020-08-01,2020-08-31,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2020-08-01,2020-08-31,Q10a,without_children,0
Data Not Collected,0,adults,2020-08-01,2020-08-31,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2020-08-01,2020-08-31,Q10a,unknown_household_type,0
Male,439,adults,2020-09-01,2020-09-30,Q10a,without_children,391
Male,439,adults,2020-09-01,2020-09-30,Q10a,with_children_and_adults,46
Male,439,adults,2020-09-01,2020-09-30,Q10a,unknown_household_type,2
Female,394,adults,2020-09-01,2020-09-30,Q10a,without_children,281
Female,394,adults,2020-09-01,2020-09-30,Q10a,with_children_and_adults,112
Female,394,adults,2020-09-01,2020-09-30,Q10a,unknown_household_type,1
No Single Gender,1,adults,2020-09-01,2020-09-30,Q10a,without_children,1
No Single Gender,1,adults,2020-09-01,2020-09-30,Q10a,with_children_and_adults,0
No Single Gender,1,adults,2020-09-01,2020-09-30,Q10a,unknown_household_type,0
Questioning,0,adults,2020-09-01,2020-09-30,Q10a,without_children,0
Questioning,0,adults,2020-09-01,2020-09-30,Q10a,with_children_and_adults,0
Questioning,0,adults,2020-09-01,2020-09-30,Q10a,unknown_household_type,0
Transgender,3,adults,2020-09-01,2020-09-30,Q10a,without_children,3
Transgender,3,adults,2020-09-01,2020-09-30,Q10a,with_children_and_adults,0
Transgender,3,adults,2020-09-01,2020-09-30,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2020-09-01,2020-09-30,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2020-09-01,2020-09-30,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2020-09-01,2020-09-30,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2020-09-01,2020-09-30,Q10a,without_children,0
Data Not Collected,0,adults,2020-09-01,2020-09-30,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2020-09-01,2020-09-30,Q10a,unknown_household_type,0
Male,462,adults,2020-10-01,2020-10-31,Q10a,without_children,413
Male,462,adults,2020-10-01,2020-10-31,Q10a,with_children_and_adults,46
Male,462,adults,2020-10-01,2020-10-31,Q10a,unknown_household_type,3
Female,400,adults,2020-10-01,2020-10-31,Q10a,without_children,287
Female,400,adults,2020-10-01,2020-10-31,Q10a,with_children_and_adults,112
Female,400,adults,2020-10-01,2020-10-31,Q10a,unknown_household_type,1
No Single Gender,2,adults,2020-10-01,2020-10-31,Q10a,without_children,2
No Single Gender,2,adults,2020-10-01,2020-10-31,Q10a,with_children_and_adults,0
No Single Gender,2,adults,2020-10-01,2020-10-31,Q10a,unknown_household_type,0
Questioning,0,adults,2020-10-01,2020-10-31,Q10a,without_children,0
Questioning,0,adults,2020-10-01,2020-10-31,Q10a,with_children_and_adults,0
Questioning,0,adults,2020-10-01,2020-10-31,Q10a,unknown_household_type,0
Transgender,4,adults,2020-10-01,2020-10-31,Q10a,without_children,4
Transgender,4,adults,2020-10-01,2020-10-31,Q10a,with_children_and_adults,0
Transgender,4,adults,2020-10-01,2020-10-31,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2020-10-01,2020-10-31,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2020-10-01,2020-10-31,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2020-10-01,2020-10-31,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2020-10-01,2020-10-31,Q10a,without_children,0
Data Not Collected,0,adults,2020-10-01,2020-10-31,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2020-10-01,2020-10-31,Q10a,unknown_household_type,0
Male,507,adults,2020-11-01,2020-11-30,Q10a,without_children,456
Male,507,adults,2020-11-01,2020-11-30,Q10a,with_children_and_adults,48
Male,507,adults,2020-11-01,2020-11-30,Q10a,unknown_household_type,3
Female,424,adults,2020-11-01,2020-11-30,Q10a,without_children,309
Female,424,adults,2020-11-01,2020-11-30,Q10a,with_children_and_adults,114
Female,424,adults,2020-11-01,2020-11-30,Q10a,unknown_household_type,1
No Single Gender,2,adults,2020-11-01,2020-11-30,Q10a,without_children,2
No Single Gender,2,adults,2020-11-01,2020-11-30,Q10a,with_children_and_adults,0
No Single Gender,2,adults,2020-11-01,2020-11-30,Q10a,unknown_household_type,0
Questioning,0,adults,2020-11-01,2020-11-30,Q10a,without_children,0
Questioning,0,adults,2020-11-01,2020-11-30,Q10a,with_children_and_adults,0
Questioning,0,adults,2020-11-01,2020-11-30,Q10a,unknown_household_type,0
Transgender,4,adults,2020-11-01,2020-11-30,Q10a,without_children,4
Transgender,4,adults,2020-11-01,2020-11-30,Q10a,with_children_and_adults,0
Transgender,4,adults,2020-11-01,2020-11-30,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2020-11-01,2020-11-30,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2020-11-01,2020-11-30,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2020-11-01,2020-11-30,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2020-11-01,2020-11-30,Q10a,without_children,0
Data Not Collected,0,adults,2020-11-01,2020-11-30,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2020-11-01,2020-11-30,Q10a,unknown_household_type,0
Male,525,adults,2020-12-01,2020-12-31,Q10a,without_children,474
Male,525,adults,2020-12-01,2020-12-31,Q10a,with_children_and_adults,48
Male,525,adults,2020-12-01,2020-12-31,Q10a,unknown_household_type,3
Female,422,adults,2020-12-01,2020-12-31,Q10a,without_children,298
Female,422,adults,2020-12-01,2020-12-31,Q10a,with_children_and_adults,123
Female,422,adults,2020-12-01,2020-12-31,Q10a,unknown_household_type,1
No Single Gender,2,adults,2020-12-01,2020-12-31,Q10a,without_children,2
No Single Gender,2,adults,2020-12-01,2020-12-31,Q10a,with_children_and_adults,0
No Single Gender,2,adults,2020-12-01,2020-12-31,Q10a,unknown_household_type,0
Questioning,0,adults,2020-12-01,2020-12-31,Q10a,without_children,0
Questioning,0,adults,2020-12-01,2020-12-31,Q10a,with_children_and_adults,0
Questioning,0,adults,2020-12-01,2020-12-31,Q10a,unknown_household_type,0
Transgender,5,adults,2020-12-01,2020-12-31,Q10a,without_children,5
Transgender,5,adults,2020-12-01,2020-12-31,Q10a,with_children_and_adults,0
Transgender,5,adults,2020-12-01,2020-12-31,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2020-12-01,2020-12-31,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2020-12-01,2020-12-31,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2020-12-01,2020-12-31,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2020-12-01,2020-12-31,Q10a,without_children,0
Data Not Collected,0,adults,2020-12-01,2020-12-31,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2020-12-01,2020-12-31,Q10a,unknown_household_type,0
Male,547,adults,2021-01-01,2021-01-31,Q10a,without_children,495
Male,547,adults,2021-01-01,2021-01-31,Q10a,with_children_and_adults,49
Male,547,adults,2021-01-01,2021-01-31,Q10a,unknown_household_type,3
Female,427,adults,2021-01-01,2021-01-31,Q10a,without_children,304
Female,427,adults,2021-01-01,2021-01-31,Q10a,with_children_and_adults,122
Female,427,adults,2021-01-01,2021-01-31,Q10a,unknown_household_type,1
No Single Gender,2,adults,2021-01-01,2021-01-31,Q10a,without_children,2
No Single Gender,2,adults,2021-01-01,2021-01-31,Q10a,with_children_and_adults,0
No Single Gender,2,adults,2021-01-01,2021-01-31,Q10a,unknown_household_type,0
Questioning,0,adults,2021-01-01,2021-01-31,Q10a,without_children,0
Questioning,0,adults,2021-01-01,2021-01-31,Q10a,with_children_and_adults,0
Questioning,0,adults,2021-01-01,2021-01-31,Q10a,unknown_household_type,0
Transgender,5,adults,2021-01-01,2021-01-31,Q10a,without_children,5
Transgender,5,adults,2021-01-01,2021-01-31,Q10a,with_children_and_adults,0
Transgender,5,adults,2021-01-01,2021-01-31,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2021-01-01,2021-01-31,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2021-01-01,2021-01-31,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2021-01-01,2021-01-31,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2021-01-01,2021-01-31,Q10a,without_children,0
Data Not Collected,0,adults,2021-01-01,2021-01-31,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2021-01-01,2021-01-31,Q10a,unknown_household_type,0
Male,530,adults,2021-02-01,2021-02-28,Q10a,without_children,479
Male,530,adults,2021-02-01,2021-02-28,Q10a,with_children_and_adults,48
Male,530,adults,2021-02-01,2021-02-28,Q10a,unknown_household_type,3
Female,390,adults,2021-02-01,2021-02-28,Q10a,without_children,275
Female,390,adults,2021-02-01,2021-02-28,Q10a,with_children_and_adults,114
Female,390,adults,2021-02-01,2021-02-28,Q10a,unknown_household_type,1
No Single Gender,2,adults,2021-02-01,2021-02-28,Q10a,without_children,2
No Single Gender,2,adults,2021-02-01,2021-02-28,Q10a,with_children_and_adults,0
No Single Gender,2,adults,2021-02-01,2021-02-28,Q10a,unknown_household_type,0
Questioning,0,adults,2021-02-01,2021-02-28,Q10a,without_children,0
Questioning,0,adults,2021-02-01,2021-02-28,Q10a,with_children_and_adults,0
Questioning,0,adults,2021-02-01,2021-02-28,Q10a,unknown_household_type,0
Transgender,6,adults,2021-02-01,2021-02-28,Q10a,without_children,6
Transgender,6,adults,2021-02-01,2021-02-28,Q10a,with_children_and_adults,0
Transgender,6,adults,2021-02-01,2021-02-28,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2021-02-01,2021-02-28,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2021-02-01,2021-02-28,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2021-02-01,2021-02-28,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2021-02-01,2021-02-28,Q10a,without_children,0
Data Not Collected,0,adults,2021-02-01,2021-02-28,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2021-02-01,2021-02-28,Q10a,unknown_household_type,0
Male,526,adults,2021-03-01,2021-03-31,Q10a,without_children,477
Male,526,adults,2021-03-01,2021-03-31,Q10a,with_children_and_adults,46
Male,526,adults,2021-03-01,2021-03-31,Q10a,unknown_household_type,3
Female,392,adults,2021-03-01,2021-03-31,Q10a,without_children,279
Female,392,adults,2021-03-01,2021-03-31,Q10a,with_children_and_adults,112
Female,392,adults,2021-03-01,2021-03-31,Q10a,unknown_household_type,1
No Single Gender,2,adults,2021-03-01,2021-03-31,Q10a,without_children,2
No Single Gender,2,adults,2021-03-01,2021-03-31,Q10a,with_children_and_adults,0
No Single Gender,2,adults,2021-03-01,2021-03-31,Q10a,unknown_household_type,0
Questioning,0,adults,2021-03-01,2021-03-31,Q10a,without_children,0
Questioning,0,adults,2021-03-01,2021-03-31,Q10a,with_children_and_adults,0
Questioning,0,adults,2021-03-01,2021-03-31,Q10a,unknown_household_type,0
Transgender,6,adults,2021-03-01,2021-03-31,Q10a,without_children,6
Transgender,6,adults,2021-03-01,2021-03-31,Q10a,with_children_and_adults,0
Transgender,6,adults,2021-03-01,2021-03-31,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2021-03-01,2021-03-31,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2021-03-01,2021-03-31,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2021-03-01,2021-03-31,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2021-03-01,2021-03-31,Q10a,without_children,0
Data Not Collected,0,adults,2021-03-01,2021-03-31,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2021-03-01,2021-03-31,Q10a,unknown_household_type,0
Male,521,adults,2021-04-01,2021-04-30,Q10a,without_children,473
Male,521,adults,2021-04-01,2021-04-30,Q10a,with_children_and_adults,45
Male,521,adults,2021-04-01,2021-04-30,Q10a,unknown_household_type,3
Female,368,adults,2021-04-01,2021-04-30,Q10a,without_children,259
Female,368,adults,2021-04-01,2021-04-30,Q10a,with_children_and_adults,108
Female,368,adults,2021-04-01,2021-04-30,Q10a,unknown_household_type,1
No Single Gender,2,adults,2021-04-01,2021-04-30,Q10a,without_children,2
No Single Gender,2,adults,2021-04-01,2021-04-30,Q10a,with_children_and_adults,0
No Single Gender,2,adults,2021-04-01,2021-04-30,Q10a,unknown_household_type,0
Questioning,0,adults,2021-04-01,2021-04-30,Q10a,without_children,0
Questioning,0,adults,2021-04-01,2021-04-30,Q10a,with_children_and_adults,0
Questioning,0,adults,2021-04-01,2021-04-30,Q10a,unknown_household_type,0
Transgender,5,adults,2021-04-01,2021-04-30,Q10a,without_children,5
Transgender,5,adults,2021-04-01,2021-04-30,Q10a,with_children_and_adults,0
Transgender,5,adults,2021-04-01,2021-04-30,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2021-04-01,2021-04-30,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2021-04-01,2021-04-30,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2021-04-01,2021-04-30,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2021-04-01,2021-04-30,Q10a,without_children,0
Data Not Collected,0,adults,2021-04-01,2021-04-30,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2021-04-01,2021-04-30,Q10a,unknown_household_type,0
Male,507,adults,2021-05-01,2021-05-31,Q10a,without_children,461
Male,507,adults,2021-05-01,2021-05-31,Q10a,with_children_and_adults,43
Male,507,adults,2021-05-01,2021-05-31,Q10a,unknown_household_type,3
Female,351,adults,2021-05-01,2021-05-31,Q10a,without_children,245
Female,351,adults,2021-05-01,2021-05-31,Q10a,with_children_and_adults,105
Female,351,adults,2021-05-01,2021-05-31,Q10a,unknown_household_type,1
No Single Gender,2,adults,2021-05-01,2021-05-31,Q10a,without_children,2
No Single Gender,2,adults,2021-05-01,2021-05-31,Q10a,with_children_and_adults,0
No Single Gender,2,adults,2021-05-01,2021-05-31,Q10a,unknown_household_type,0
Questioning,0,adults,2021-05-01,2021-05-31,Q10a,without_children,0
Questioning,0,adults,2021-05-01,2021-05-31,Q10a,with_children_and_adults,0
Questioning,0,adults,2021-05-01,2021-05-31,Q10a,unknown_household_type,0
Transgender,4,adults,2021-05-01,2021-05-31,Q10a,without_children,4
Transgender,4,adults,2021-05-01,2021-05-31,Q10a,with_children_and_adults,0
Transgender,4,adults,2021-05-01,2021-05-31,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2021-05-01,2021-05-31,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2021-05-01,2021-05-31,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2021-05-01,2021-05-31,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2021-05-01,2021-05-31,Q10a,without_children,0
Data Not Collected,0,adults,2021-05-01,2021-05-31,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2021-05-01,2021-05-31,Q10a,unknown_household_type,0
Male,519,adults,2021-06-01,2021-06-30,Q10a,without_children,474
Male,519,adults,2021-06-01,2021-06-30,Q10a,with_children_and_adults,43
Male,519,adults,2021-06-01,2021-06-30,Q10a,unknown_household_type,2
Female,381,adults,2021-06-01,2021-06-30,Q10a,without_children,275
Female,381,adults,2021-06-01,2021-06-30,Q10a,with_children_and_adults,105
Female,381,adults,2021-06-01,2021-06-30,Q10a,unknown_household_type,1
No Single Gender,2,adults,2021-06-01,2021-06-30,Q10a,without_children,2
No Single Gender,2,adults,2021-06-01,2021-06-30,Q10a,with_children_and_adults,0
No Single Gender,2,adults,2021-06-01,2021-06-30,Q10a,unknown_household_type,0
Questioning,0,adults,2021-06-01,2021-06-30,Q10a,without_children,0
Questioning,0,adults,2021-06-01,2021-06-30,Q10a,with_children_and_adults,0
Questioning,0,adults,2021-06-01,2021-06-30,Q10a,unknown_household_type,0
Transgender,5,adults,2021-06-01,2021-06-30,Q10a,without_children,5
Transgender,5,adults,2021-06-01,2021-06-30,Q10a,with_children_and_adults,0
Transgender,5,adults,2021-06-01,2021-06-30,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2021-06-01,2021-06-30,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2021-06-01,2021-06-30,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2021-06-01,2021-06-30,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2021-06-01,2021-06-30,Q10a,without_children,0
Data Not Collected,0,adults,2021-06-01,2021-06-30,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2021-06-01,2021-06-30,Q10a,unknown_household_type,0
Male,536,adults,2021-07-01,2021-07-31,Q10a,without_children,486
Male,536,adults,2021-07-01,2021-07-31,Q10a,with_children_and_adults,48
Male,536,adults,2021-07-01,2021-07-31,Q10a,unknown_household_type,2
Female,382,adults,2021-07-01,2021-07-31,Q10a,without_children,261
Female,382,adults,2021-07-01,2021-07-31,Q10a,with_children_and_adults,120
Female,382,adults,2021-07-01,2021-07-31,Q10a,unknown_household_type,1
No Single Gender,2,adults,2021-07-01,2021-07-31,Q10a,without_children,2
No Single Gender,2,adults,2021-07-01,2021-07-31,Q10a,with_children_and_adults,0
No Single Gender,2,adults,2021-07-01,2021-07-31,Q10a,unknown_household_type,0
Questioning,0,adults,2021-07-01,2021-07-31,Q10a,without_children,0
Questioning,0,adults,2021-07-01,2021-07-31,Q10a,with_children_and_adults,0
Questioning,0,adults,2021-07-01,2021-07-31,Q10a,unknown_household_type,0
Transgender,2,adults,2021-07-01,2021-07-31,Q10a,without_children,2
Transgender,2,adults,2021-07-01,2021-07-31,Q10a,with_children_and_adults,0
Transgender,2,adults,2021-07-01,2021-07-31,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2021-07-01,2021-07-31,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2021-07-01,2021-07-31,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2021-07-01,2021-07-31,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2021-07-01,2021-07-31,Q10a,without_children,0
Data Not Collected,0,adults,2021-07-01,2021-07-31,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2021-07-01,2021-07-31,Q10a,unknown_household_type,0
Male,592,adults,2021-08-01,2021-08-31,Q10a,without_children,537
Male,592,adults,2021-08-01,2021-08-31,Q10a,with_children_and_adults,53
Male,592,adults,2021-08-01,2021-08-31,Q10a,unknown_household_type,2
Female,449,adults,2021-08-01,2021-08-31,Q10a,without_children,308
Female,449,adults,2021-08-01,2021-08-31,Q10a,with_children_and_adults,140
Female,449,adults,2021-08-01,2021-08-31,Q10a,unknown_household_type,1
No Single Gender,2,adults,2021-08-01,2021-08-31,Q10a,without_children,2
No Single Gender,2,adults,2021-08-01,2021-08-31,Q10a,with_children_and_adults,0
No Single Gender,2,adults,2021-08-01,2021-08-31,Q10a,unknown_household_type,0
Questioning,0,adults,2021-08-01,2021-08-31,Q10a,without_children,0
Questioning,0,adults,2021-08-01,2021-08-31,Q10a,with_children_and_adults,0
Questioning,0,adults,2021-08-01,2021-08-31,Q10a,unknown_household_type,0
Transgender,2,adults,2021-08-01,2021-08-31,Q10a,without_children,2
Transgender,2,adults,2021-08-01,2021-08-31,Q10a,with_children_and_adults,0
Transgender,2,adults,2021-08-01,2021-08-31,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2021-08-01,2021-08-31,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2021-08-01,2021-08-31,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2021-08-01,2021-08-31,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2021-08-01,2021-08-31,Q10a,without_children,0
Data Not Collected,0,adults,2021-08-01,2021-08-31,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2021-08-01,2021-08-31,Q10a,unknown_household_type,0
Male,617,adults,2021-09-01,2021-09-30,Q10a,without_children,556
Male,617,adults,2021-09-01,2021-09-30,Q10a,with_children_and_adults,59
Male,617,adults,2021-09-01,2021-09-30,Q10a,unknown_household_type,2
Female,471,adults,2021-09-01,2021-09-30,Q10a,without_children,325
Female,471,adults,2021-09-01,2021-09-30,Q10a,with_children_and_adults,145
Female,471,adults,2021-09-01,2021-09-30,Q10a,unknown_household_type,1
No Single Gender,2,adults,2021-09-01,2021-09-30,Q10a,without_children,2
No Single Gender,2,adults,2021-09-01,2021-09-30,Q10a,with_children_and_adults,0
No Single Gender,2,adults,2021-09-01,2021-09-30,Q10a,unknown_household_type,0
Questioning,0,adults,2021-09-01,2021-09-30,Q10a,without_children,0
Questioning,0,adults,2021-09-01,2021-09-30,Q10a,with_children_and_adults,0
Questioning,0,adults,2021-09-01,2021-09-30,Q10a,unknown_household_type,0
Transgender,3,adults,2021-09-01,2021-09-30,Q10a,without_children,3
Transgender,3,adults,2021-09-01,2021-09-30,Q10a,with_children_and_adults,0
Transgender,3,adults,2021-09-01,2021-09-30,Q10a,unknown_household_type,0
Client Doesn't Know/Client Refused,0,adults,2021-09-01,2021-09-30,Q10a,without_children,0
Client Doesn't Know/Client Refused,0,adults,2021-09-01,2021-09-30,Q10a,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,adults,2021-09-01,2021-09-30,Q10a,unknown_household_type,0
Data Not Collected,0,adults,2021-09-01,2021-09-30,Q10a,without_children,0
Data Not Collected,0,adults,2021-09-01,2021-09-30,Q10a,with_children_and_adults,0
Data Not Collected,0,adults,2021-09-01,2021-09-30,Q10a,unknown_household_type,0
Male,657,adults,2021-10-01,2021-10-31,Q10a,without_children,594
Male,657,adults,2021-10-01,2021-10-31,Q10a,with_children_and_adults,60
Male,657,adults,2021-10-01,2021-10-31,Q10a,unknown_household_type,3
Female,480,adults,2021-10-01,2021-10-31,Q10a,without_children,331
Female,480,adults,2021-10-01,2021-10-31,Q10a,with_children_and_adults,147
Female,480,adults,2021-10-01,2021-10-31,Q10a,unknown_household_type,2
No Single Gender,2,adults,2021-10-01,2021-10-31,Q10a,without_children,2
No Single Gender,2,adults,2021-10-01,2021-10-31,Q10a,with_children_and_adults,0
No Single Gender,2,adults,2021-10-01,2021-10-31,Q10a,unknown_household_type,0
Questioning,0,adults,2021-10-01,2021-10-31,Q10a,without_children,0
Questioning,0,adults,2021-10-01,2021-10-31,Q10a,with_children_and_adults,0
Questioning,0,adults,2021-10-01,2021-10-31,Q10a,unknown_household_type,0
Transgender,1,adults,2021-10-01,2021-10-31,Q10a,without_children,1
