gender_identity,total,population,start_date,end_date,question,household_type,count
Female,10,chronically_homeless,2015-10-01,2015-10-31,Q26c,with_only_children,0
Female,10,chronically_homeless,2015-10-01,2015-10-31,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2015-10-01,2015-10-31,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2015-10-01,2015-10-31,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2015-10-01,2015-10-31,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2015-10-01,2015-10-31,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2015-10-01,2015-10-31,Q26c,without_children,0
Questioning,0,chronically_homeless,2015-10-01,2015-10-31,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2015-10-01,2015-10-31,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2015-10-01,2015-10-31,Q26c,unknown_household_type,0
Transgender,0,chronically_homeless,2015-10-01,2015-10-31,Q26c,without_children,0
Transgender,0,chronically_homeless,2015-10-01,2015-10-31,Q26c,with_children_and_adults,0
Transgender,0,chronically_homeless,2015-10-01,2015-10-31,Q26c,with_only_children,0
Transgender,0,chronically_homeless,2015-10-01,2015-10-31,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2015-10-01,2015-10-31,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2015-10-01,2015-10-31,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2015-10-01,2015-10-31,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2015-10-01,2015-10-31,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2015-10-01,2015-10-31,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2015-10-01,2015-10-31,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2015-10-01,2015-10-31,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2015-10-01,2015-10-31,Q26c,unknown_household_type,0
Male,28,chronically_homeless,2015-11-01,2015-11-30,Q26c,without_children,27
Male,28,chronically_homeless,2015-11-01,2015-11-30,Q26c,with_children_and_adults,1
Male,28,chronically_homeless,2015-11-01,2015-11-30,Q26c,with_only_children,0
Male,28,chronically_homeless,2015-11-01,2015-11-30,Q26c,unknown_household_type,0
Female,11,chronically_homeless,2015-11-01,2015-11-30,Q26c,without_children,9
Female,11,chronically_homeless,2015-11-01,2015-11-30,Q26c,with_children_and_adults,2
Female,11,chronically_homeless,2015-11-01,2015-11-30,Q26c,with_only_children,0
Female,11,chronically_homeless,2015-11-01,2015-11-30,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2015-11-01,2015-11-30,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2015-11-01,2015-11-30,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2015-11-01,2015-11-30,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2015-11-01,2015-11-30,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2015-11-01,2015-11-30,Q26c,without_children,0
Questioning,0,chronically_homeless,2015-11-01,2015-11-30,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2015-11-01,2015-11-30,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2015-11-01,2015-11-30,Q26c,unknown_household_type,0
Transgender,0,chronically_homeless,2015-11-01,2015-11-30,Q26c,without_children,0
Transgender,0,chronically_homeless,2015-11-01,2015-11-30,Q26c,with_children_and_adults,0
Transgender,0,chronically_homeless,2015-11-01,2015-11-30,Q26c,with_only_children,0
Transgender,0,chronically_homeless,2015-11-01,2015-11-30,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2015-11-01,2015-11-30,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2015-11-01,2015-11-30,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2015-11-01,2015-11-30,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2015-11-01,2015-11-30,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2015-11-01,2015-11-30,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2015-11-01,2015-11-30,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2015-11-01,2015-11-30,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2015-11-01,2015-11-30,Q26c,unknown_household_type,0
Male,27,chronically_homeless,2015-12-01,2015-12-31,Q26c,without_children,26
Male,27,chronically_homeless,2015-12-01,2015-12-31,Q26c,with_children_and_adults,1
Male,27,chronically_homeless,2015-12-01,2015-12-31,Q26c,with_only_children,0
Male,27,chronically_homeless,2015-12-01,2015-12-31,Q26c,unknown_household_type,0
Female,11,chronically_homeless,2015-12-01,2015-12-31,Q26c,without_children,9
Female,11,chronically_homeless,2015-12-01,2015-12-31,Q26c,with_children_and_adults,2
Female,11,chronically_homeless,2015-12-01,2015-12-31,Q26c,with_only_children,0
Female,11,chronically_homeless,2015-12-01,2015-12-31,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2015-12-01,2015-12-31,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2015-12-01,2015-12-31,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2015-12-01,2015-12-31,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2015-12-01,2015-12-31,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2015-12-01,2015-12-31,Q26c,without_children,0
Questioning,0,chronically_homeless,2015-12-01,2015-12-31,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2015-12-01,2015-12-31,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2015-12-01,2015-12-31,Q26c,unknown_household_type,0
Transgender,0,chronically_homeless,2015-12-01,2015-12-31,Q26c,without_children,0
Transgender,0,chronically_homeless,2015-12-01,2015-12-31,Q26c,with_children_and_adults,0
Transgender,0,chronically_homeless,2015-12-01,2015-12-31,Q26c,with_only_children,0
Transgender,0,chronically_homeless,2015-12-01,2015-12-31,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2015-12-01,2015-12-31,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2015-12-01,2015-12-31,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2015-12-01,2015-12-31,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2015-12-01,2015-12-31,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2015-12-01,2015-12-31,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2015-12-01,2015-12-31,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2015-12-01,2015-12-31,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2015-12-01,2015-12-31,Q26c,unknown_household_type,0
Male,32,chronically_homeless,2016-01-01,2016-01-31,Q26c,without_children,31
Male,32,chronically_homeless,2016-01-01,2016-01-31,Q26c,with_children_and_adults,1
Male,32,chronically_homeless,2016-01-01,2016-01-31,Q26c,with_only_children,0
Male,32,chronically_homeless,2016-01-01,2016-01-31,Q26c,unknown_household_type,0
Female,10,chronically_homeless,2016-01-01,2016-01-31,Q26c,without_children,8
Female,10,chronically_homeless,2016-01-01,2016-01-31,Q26c,with_children_and_adults,2
Female,10,chronically_homeless,2016-01-01,2016-01-31,Q26c,with_only_children,0
Female,10,chronically_homeless,2016-01-01,2016-01-31,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2016-01-01,2016-01-31,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2016-01-01,2016-01-31,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2016-01-01,2016-01-31,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2016-01-01,2016-01-31,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2016-01-01,2016-01-31,Q26c,without_children,0
Questioning,0,chronically_homeless,2016-01-01,2016-01-31,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2016-01-01,2016-01-31,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2016-01-01,2016-01-31,Q26c,unknown_household_type,0
Transgender,0,chronically_homeless,2016-01-01,2016-01-31,Q26c,without_children,0
Transgender,0,chronically_homeless,2016-01-01,2016-01-31,Q26c,with_children_and_adults,0
Transgender,0,chronically_homeless,2016-01-01,2016-01-31,Q26c,with_only_children,0
Transgender,0,chronically_homeless,2016-01-01,2016-01-31,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2016-01-01,2016-01-31,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2016-01-01,2016-01-31,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2016-01-01,2016-01-31,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2016-01-01,2016-01-31,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2016-01-01,2016-01-31,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2016-01-01,2016-01-31,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2016-01-01,2016-01-31,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2016-01-01,2016-01-31,Q26c,unknown_household_type,0
Male,35,chronically_homeless,2016-02-01,2016-02-29,Q26c,without_children,35
Male,35,chronically_homeless,2016-02-01,2016-02-29,Q26c,with_children_and_adults,0
Male,35,chronically_homeless,2016-02-01,2016-02-29,Q26c,with_only_children,0
Male,35,chronically_homeless,2016-02-01,2016-02-29,Q26c,unknown_household_type,0
Female,13,chronically_homeless,2016-02-01,2016-02-29,Q26c,without_children,13
Female,13,chronically_homeless,2016-02-01,2016-02-29,Q26c,with_children_and_adults,0
Female,13,chronically_homeless,2016-02-01,2016-02-29,Q26c,with_only_children,0
Female,13,chronically_homeless,2016-02-01,2016-02-29,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2016-02-01,2016-02-29,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2016-02-01,2016-02-29,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2016-02-01,2016-02-29,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2016-02-01,2016-02-29,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2016-02-01,2016-02-29,Q26c,without_children,0
Questioning,0,chronically_homeless,2016-02-01,2016-02-29,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2016-02-01,2016-02-29,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2016-02-01,2016-02-29,Q26c,unknown_household_type,0
Transgender,0,chronically_homeless,2016-02-01,2016-02-29,Q26c,without_children,0
Transgender,0,chronically_homeless,2016-02-01,2016-02-29,Q26c,with_children_and_adults,0
Transgender,0,chronically_homeless,2016-02-01,2016-02-29,Q26c,with_only_children,0
Transgender,0,chronically_homeless,2016-02-01,2016-02-29,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2016-02-01,2016-02-29,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2016-02-01,2016-02-29,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2016-02-01,2016-02-29,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2016-02-01,2016-02-29,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2016-02-01,2016-02-29,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2016-02-01,2016-02-29,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2016-02-01,2016-02-29,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2016-02-01,2016-02-29,Q26c,unknown_household_type,0
Male,36,chronically_homeless,2016-03-01,2016-03-31,Q26c,without_children,36
Male,36,chronically_homeless,2016-03-01,2016-03-31,Q26c,with_children_and_adults,0
Male,36,chronically_homeless,2016-03-01,2016-03-31,Q26c,with_only_children,0
Male,36,chronically_homeless,2016-03-01,2016-03-31,Q26c,unknown_household_type,0
Female,13,chronically_homeless,2016-03-01,2016-03-31,Q26c,without_children,13
Female,13,chronically_homeless,2016-03-01,2016-03-31,Q26c,with_children_and_adults,0
Female,13,chronically_homeless,2016-03-01,2016-03-31,Q26c,with_only_children,0
Female,13,chronically_homeless,2016-03-01,2016-03-31,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2016-03-01,2016-03-31,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2016-03-01,2016-03-31,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2016-03-01,2016-03-31,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2016-03-01,2016-03-31,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2016-03-01,2016-03-31,Q26c,without_children,0
Questioning,0,chronically_homeless,2016-03-01,2016-03-31,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2016-03-01,2016-03-31,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2016-03-01,2016-03-31,Q26c,unknown_household_type,0
Transgender,0,chronically_homeless,2016-03-01,2016-03-31,Q26c,without_children,0
Transgender,0,chronically_homeless,2016-03-01,2016-03-31,Q26c,with_children_and_adults,0
Transgender,0,chronically_homeless,2016-03-01,2016-03-31,Q26c,with_only_children,0
Transgender,0,chronically_homeless,2016-03-01,2016-03-31,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2016-03-01,2016-03-31,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2016-03-01,2016-03-31,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2016-03-01,2016-03-31,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2016-03-01,2016-03-31,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2016-03-01,2016-03-31,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2016-03-01,2016-03-31,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2016-03-01,2016-03-31,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2016-03-01,2016-03-31,Q26c,unknown_household_type,0
Male,39,chronically_homeless,2016-04-01,2016-04-30,Q26c,without_children,38
Male,39,chronically_homeless,2016-04-01,2016-04-30,Q26c,with_children_and_adults,1
Male,39,chronically_homeless,2016-04-01,2016-04-30,Q26c,with_only_children,0
Male,39,chronically_homeless,2016-04-01,2016-04-30,Q26c,unknown_household_type,0
Female,9,chronically_homeless,2016-04-01,2016-04-30,Q26c,without_children,8
Female,9,chronically_homeless,2016-04-01,2016-04-30,Q26c,with_children_and_adults,1
Female,9,chronically_homeless,2016-04-01,2016-04-30,Q26c,with_only_children,0
Female,9,chronically_homeless,2016-04-01,2016-04-30,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2016-04-01,2016-04-30,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2016-04-01,2016-04-30,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2016-04-01,2016-04-30,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2016-04-01,2016-04-30,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2016-04-01,2016-04-30,Q26c,without_children,0
Questioning,0,chronically_homeless,2016-04-01,2016-04-30,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2016-04-01,2016-04-30,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2016-04-01,2016-04-30,Q26c,unknown_household_type,0
Transgender,0,chronically_homeless,2016-04-01,2016-04-30,Q26c,without_children,0
Transgender,0,chronically_homeless,2016-04-01,2016-04-30,Q26c,with_children_and_adults,0
Transgender,0,chronically_homeless,2016-04-01,2016-04-30,Q26c,with_only_children,0
Transgender,0,chronically_homeless,2016-04-01,2016-04-30,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2016-04-01,2016-04-30,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2016-04-01,2016-04-30,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2016-04-01,2016-04-30,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2016-04-01,2016-04-30,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2016-04-01,2016-04-30,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2016-04-01,2016-04-30,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2016-04-01,2016-04-30,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2016-04-01,2016-04-30,Q26c,unknown_household_type,0
Male,36,chronically_homeless,2016-05-01,2016-05-31,Q26c,without_children,36
Male,36,chronically_homeless,2016-05-01,2016-05-31,Q26c,with_children_and_adults,0
Male,36,chronically_homeless,2016-05-01,2016-05-31,Q26c,with_only_children,0
Male,36,chronically_homeless,2016-05-01,2016-05-31,Q26c,unknown_household_type,0
